I killed I with Bob,"[['RELIGION AND SPIRITUALITY', 0.751716], ['SPORTS', 0.0445299], ['HOBBIES AND INTERESTS', 0.0337937], ['TRAVEL', 0.0154135], ['SCIENCE', 0.0119137]]","[['ISLAM', 0.16], ['ROAD-SIDE ASSISTANCE', 0.15], ['AUTOMOTIVE', 0.07], ['HOBBIES & INTERESTS', 0.07], ['RELIGION & SPIRITUALITY', 0.07]]",True,1,1,18:19:55.414813
John saw my monkey by Bob,"[['HOBBIES AND INTERESTS', 0.487521], ['SCIENCE', 0.0965219], ['AUTOMOTIVE', 0.0879597], ['NON STANDARD CONTENT', 0.0816985], ['SOCIETY', 0.018876]]","[['HOBBIES & INTERESTS', 0.08], ['SCREENWRITING', 0.05]]",True,2,2,18:19:57.116096
I shot the pajamas with an cat outside my elephant on Mary,"[['SCIENCE', 0.690835], ['EDUCATION', 0.287883], ['FOOD AND DRINK', 0.0131219], ['PETS', 0.00721321], ['SPORTS', 0.000273842]]","[['CATS', 0.48], ['PETS', 0.17]]",False,3,2,18:19:58.937926
John shot John on Bob,"[['SOCIETY', 0.619784], ['ARTS AND ENTERTAINMENT', 0.196591], ['SPORTS', 0.183625], ['HOBBIES AND INTERESTS', 7.76622e-10], ['TECHNOLOGY AND COMPUTING', 3.65704e-10]]","[['HOBBIES & INTERESTS', 0.09], ['SCREENWRITING', 0.06]]",True,4,3,18:20:00.784933
John saw Bob with my man on a elephant on Mary with Mary,"[['SPORTS', 0.966915], ['EDUCATION', 0.0328478], ['ARTS AND ENTERTAINMENT', 5.17349e-05], ['HOBBIES AND INTERESTS', 4.45233e-05], ['LAW AND GOVERNMENT AND POLITICS', 1.39997e-05]]","[['PROFANE CONTENT', 0.19], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06]]",True,5,4,18:20:02.586553
an elephant by Mary walked the pajamas outside a monkey,"[['SCIENCE', 0.961537], ['FOOD AND DRINK', 0.0323682], ['SPORTS', 0.00413082], ['HEALTH AND FITNESS', 0.000435914], ['HOBBIES AND INTERESTS', 0.000137816]]","[['LARGE ANIMALS', 0.31], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06], ['PETS', 0.05]]",True,6,5,18:20:04.143188
I killed John in Bob by Bob in a man,"[['RELIGION AND SPIRITUALITY', 1.0], ['LAW AND GOVERNMENT AND POLITICS', 6.48338e-08], ['HOBBIES AND INTERESTS', 5.24453e-08], ['NON STANDARD CONTENT', 3.24469e-08], ['SPORTS', 6.6903e-09]]","[['PROFANE CONTENT', 0.19], ['PAGAN/WICCAN', 0.14], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.07]]",False,7,5,18:20:06.085791
I saw Mary on Mary,"[['EDUCATION', 0.618899], ['SPORTS', 0.381101], ['SOCIETY', 2.9724e-09], ['ARTS AND ENTERTAINMENT', 2.72788e-09], ['STYLE AND FASHION', 2.51258e-09]]","[['BODY ART', 0.39], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['NEEDLEWORK', 0.07], ['HOBBIES & INTERESTS', 0.06], ['TRAVELING WITH KIDS', 0.06]]",True,8,6,18:20:07.828661
Bob saw I outside I,"[['RELIGION AND SPIRITUALITY', 0.112499], ['NON STANDARD CONTENT', 0.0731556], ['SPORTS', 0.058654], ['HOBBIES AND INTERESTS', 0.0278765], ['ARTS AND ENTERTAINMENT', 0.0220875]]","[['HOBBIES & INTERESTS', 0.09], ['SPORTS', 0.07], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",False,9,6,18:20:09.755675
Bob saw Mary on I by Mary,"[['SPORTS', 1.0], ['HOBBIES AND INTERESTS', 2.10426e-08], ['HEALTH AND FITNESS', 1.36564e-08], ['EDUCATION', 1.24891e-08], ['TRAVEL', 8.30108e-09]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.07], ['SPORTS', 0.06], ['FRESHWATER FISHING', 0.04]]",False,10,6,18:20:11.405545
