John wounded my elephant on Bob by a monkey outside Mary,"[['SPORTS', 0.05486509], ['HEALTH AND FITNESS', 0.05450984], ['BUSINESS', 0.05157742], ['RELIGION AND SPIRITUALITY', 0.05116645], ['EDUCATION', 0.0497567]]","[['FAMILY AND PARENTING', 0.982611], ['SPORTS', 0.0173876], ['ARTS AND ENTERTAINMENT', 1.20869e-07], ['HOBBIES AND INTERESTS', 7.65311e-08], ['NON STANDARD CONTENT', 5.57174e-08]]",True,1,1,17:31:06.824250
John wounded my elephant on John by a monkey outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05449051], ['HEALTH AND FITNESS', 0.05372383], ['EDUCATION', 0.05077477], ['TRAVEL', 0.04985886], ['BUSINESS', 0.04983665]]","[['FAMILY AND PARENTING', 0.999945], ['TRAVEL', 4.91711e-05], ['SPORTS', 2.80183e-06], ['HOBBIES AND INTERESTS', 8.44516e-07], ['NON STANDARD CONTENT', 6.49936e-07]]",True,2,2,17:31:12.350719
John wounded the elephant on John by a monkey outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05274604], ['BUSINESS', 0.05222729], ['SPORTS', 0.05141346], ['HEALTH AND FITNESS', 0.05107565], ['EDUCATION', 0.05040543]]","[['FAMILY AND PARENTING', 0.999809], ['TRAVEL', 0.000156742], ['HOBBIES AND INTERESTS', 1.07966e-05], ['SPORTS', 8.4711e-06], ['ARTS AND ENTERTAINMENT', 2.88218e-06]]",True,3,3,17:31:17.713193
John walked the elephant on John by a monkey outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05319953], ['BUSINESS', 0.0507895], ['SPORTS', 0.05064838], ['EDUCATION', 0.05019021], ['HEALTH AND FITNESS', 0.05018976]]","[['FAMILY AND PARENTING', 0.999653], ['SPORTS', 0.000264033], ['TRAVEL', 4.02492e-05], ['HOBBIES AND INTERESTS', 1.42287e-05], ['RELIGION AND SPIRITUALITY', 7.40479e-06]]",True,4,4,17:31:23.205775
John walked the elephant on John by a monkey outside Bob,"[['SPORTS', 0.05802655], ['BUSINESS', 0.05170456], ['TRAVEL', 0.05113344], ['ARTS AND ENTERTAINMENT', 0.05058645], ['HEALTH AND FITNESS', 0.04930232]]","[['FAMILY AND PARENTING', 0.998528], ['SPORTS', 0.0013583], ['TRAVEL', 2.67299e-05], ['HEALTH AND FITNESS', 1.8071e-05], ['RELIGION AND SPIRITUALITY', 8.12253e-06]]",True,5,5,17:31:28.838459
John walked an elephant on John by a monkey outside Bob,"[['SPORTS', 0.05802655], ['BUSINESS', 0.05170456], ['TRAVEL', 0.05113344], ['ARTS AND ENTERTAINMENT', 0.05058645], ['HEALTH AND FITNESS', 0.04930232]]","[['FAMILY AND PARENTING', 0.999155], ['SPORTS', 0.000667594], ['TRAVEL', 0.000133816], ['HEALTH AND FITNESS', 1.60092e-05], ['LAW AND GOVERNMENT AND POLITICS', 3.49453e-06]]",True,6,6,17:31:34.370452
John walked my elephant on John by a monkey outside Bob,"[['SPORTS', 0.05598278], ['TRAVEL', 0.05289931], ['HEALTH AND FITNESS', 0.05200616], ['RELIGION AND SPIRITUALITY', 0.05037855], ['PETS', 0.04985021]]","[['FAMILY AND PARENTING', 0.999985], ['TRAVEL', 6.09021e-06], ['SPORTS', 5.70006e-06], ['RELIGION AND SPIRITUALITY', 6.44151e-07], ['LAW AND GOVERNMENT AND POLITICS', 2.76053e-07]]",True,7,7,17:31:39.793821
John walked my elephant on I by a monkey outside Bob,"[['SPORTS', 0.05957416], ['TRAVEL', 0.05312198], ['HEALTH AND FITNESS', 0.05092508], ['RELIGION AND SPIRITUALITY', 0.05080216], ['ARTS AND ENTERTAINMENT', 0.05035587]]","[['FAMILY AND PARENTING', 0.999998], ['SPORTS', 9.16617e-07], ['RELIGION AND SPIRITUALITY', 9.71935e-08], ['NON STANDARD CONTENT', 5.73364e-08], ['LAW AND GOVERNMENT AND POLITICS', 4.77252e-08]]",True,8,8,17:31:45.200617
John saw my elephant on I by a monkey outside Bob,"[['SPORTS', 0.05962535], ['HEALTH AND FITNESS', 0.05395917], ['HOBBIES AND INTERESTS', 0.0517482], ['TRAVEL', 0.05173016], ['EDUCATION', 0.04988227]]","[['FAMILY AND PARENTING', 0.999999], ['HOBBIES AND INTERESTS', 7.15054e-07], ['NON STANDARD CONTENT', 5.68177e-08], ['SPORTS', 2.51259e-08], ['HEALTH AND FITNESS', 1.90007e-08]]",True,9,9,17:31:50.649592
I saw my elephant on I by a monkey outside Bob,"[['SPORTS', 0.05811445], ['HEALTH AND FITNESS', 0.05430472], ['TRAVEL', 0.05376187], ['AUTOMOTIVE', 0.05266989], ['HOBBIES AND INTERESTS', 0.05139756]]","[['FAMILY AND PARENTING', 0.999988], ['HOBBIES AND INTERESTS', 8.83685e-06], ['NON STANDARD CONTENT', 1.23428e-06], ['SPORTS', 6.04135e-07], ['SOCIETY', 3.24201e-07]]",True,10,10,17:31:56.283867
I saw my elephant on I by a monkey outside I,"[['AUTOMOTIVE', 0.05458206], ['TRAVEL', 0.05419135], ['HEALTH AND FITNESS', 0.05342657], ['HOBBIES AND INTERESTS', 0.05285847], ['SPORTS', 0.05259]]","[['FAMILY AND PARENTING', 0.99996], ['HOBBIES AND INTERESTS', 2.12186e-05], ['SOCIETY', 5.29306e-06], ['NON STANDARD CONTENT', 3.72801e-06], ['FOOD AND DRINK', 2.46159e-06]]",True,11,11,17:32:01.812550
I saw my elephant on I with a monkey outside I,"[['AUTOMOTIVE', 0.05458206], ['TRAVEL', 0.05419135], ['HEALTH AND FITNESS', 0.05342657], ['HOBBIES AND INTERESTS', 0.05285847], ['SPORTS', 0.05259]]","[['FAMILY AND PARENTING', 0.999921], ['HOBBIES AND INTERESTS', 3.72821e-05], ['SOCIETY', 1.04993e-05], ['NON STANDARD CONTENT', 6.52643e-06], ['FOOD AND DRINK', 5.14042e-06]]",True,12,12,17:32:07.237437
I saw my elephant on I with a cat outside I,"[['PETS', 0.06043873], ['HEALTH AND FITNESS', 0.05337941], ['HOBBIES AND INTERESTS', 0.05330544], ['AUTOMOTIVE', 0.05305925], ['TRAVEL', 0.0508225]]","[['PETS', 0.999845], ['HOBBIES AND INTERESTS', 0.000106077], ['HEALTH AND FITNESS', 1.42868e-05], ['SOCIETY', 8.72767e-06], ['SPORTS', 4.0794e-06]]",True,13,13,17:32:12.564400
John saw my elephant on I with a cat outside I,"[['PETS', 0.06112184], ['HOBBIES AND INTERESTS', 0.05368098], ['HEALTH AND FITNESS', 0.05305149], ['EDUCATION', 0.05138559], ['SPORTS', 0.05131854]]","[['PETS', 0.999989], ['HOBBIES AND INTERESTS', 5.96495e-06], ['HEALTH AND FITNESS', 3.74397e-06], ['ARTS AND ENTERTAINMENT', 1.31481e-07], ['NON STANDARD CONTENT', 9.73885e-08]]",True,14,14,17:32:17.683509
John ate my elephant on I with a cat outside I,"[['PETS', 0.06252598], ['SPORTS', 0.05144709], ['HEALTH AND FITNESS', 0.0510746], ['EDUCATION', 0.05101871], ['RELIGION AND SPIRITUALITY', 0.05028473]]","[['PETS', 0.957168], ['NON STANDARD CONTENT', 0.0428305], ['HEALTH AND FITNESS', 7.71798e-07], ['FOOD AND DRINK', 5.15463e-08], ['HOBBIES AND INTERESTS', 4.703e-08]]",True,15,15,17:32:23.212689
John ate my elephant on I with my cat outside I,"[['PETS', 0.06565558], ['HEALTH AND FITNESS', 0.05154811], ['EDUCATION', 0.05117178], ['SPORTS', 0.05106251], ['HOBBIES AND INTERESTS', 0.04988125]]","[['NON STANDARD CONTENT', 0.999903], ['PETS', 7.53409e-05], ['ARTS AND ENTERTAINMENT', 6.06683e-06], ['HOBBIES AND INTERESTS', 5.3258e-06], ['SPORTS', 2.85072e-06]]",True,16,16,17:32:28.742751
John ate my elephant on I with my cat by I,"[['PETS', 0.06542221], ['HOBBIES AND INTERESTS', 0.05238039], ['EDUCATION', 0.05115976], ['HEALTH AND FITNESS', 0.04977748], ['TECHNOLOGY AND COMPUTING', 0.04975575]]","[['NON STANDARD CONTENT', 0.981859], ['PETS', 0.0180664], ['HOBBIES AND INTERESTS', 4.4688e-05], ['ARTS AND ENTERTAINMENT', 9.93746e-06], ['SPORTS', 7.50085e-06]]",True,17,17,17:32:33.613480
John ate an elephant on I with my cat by I,"[['PETS', 0.06546549], ['HOBBIES AND INTERESTS', 0.0520955], ['EDUCATION', 0.05126567], ['HEALTH AND FITNESS', 0.04986939], ['TECHNOLOGY AND COMPUTING', 0.04981667]]","[['PETS', 0.997413], ['SPORTS', 0.00109402], ['HOBBIES AND INTERESTS', 0.00074779], ['ARTS AND ENTERTAINMENT', 0.000243907], ['HEALTH AND FITNESS', 0.000153131]]",True,18,18,17:32:38.573828
John ate an elephant on John with my cat by I,"[['PETS', 0.06553214], ['HOBBIES AND INTERESTS', 0.052126], ['EDUCATION', 0.05134874], ['TECHNOLOGY AND COMPUTING', 0.04990071], ['HOME AND GARDEN', 0.04939502]]","[['PETS', 0.65391], ['SOCIETY', 0.344593], ['SPORTS', 0.000624386], ['TRAVEL', 0.000274686], ['HOBBIES AND INTERESTS', 0.000218145]]",True,19,19,17:32:43.229624
John killed an elephant on John with my cat by I,"[['PETS', 0.06531491], ['HOBBIES AND INTERESTS', 0.05229878], ['RELIGION AND SPIRITUALITY', 0.05070921], ['EDUCATION', 0.05034482], ['LAW GOVERNMENT AND POLITICS', 0.04995089]]","[['STYLE AND FASHION', 0.97164], ['SOCIETY', 0.016007], ['PETS', 0.0123406], ['SPORTS', 6.33305e-06], ['ARTS AND ENTERTAINMENT', 1.22563e-06]]",True,20,20,17:32:48.710585
John killed an elephant on John with the cat by I,"[['PETS', 0.05985935], ['HOBBIES AND INTERESTS', 0.0514106], ['LAW GOVERNMENT AND POLITICS', 0.05118456], ['EDUCATION', 0.04979342], ['RELIGION AND SPIRITUALITY', 0.04940556]]","[['PETS', 0.999467], ['STYLE AND FASHION', 0.000518441], ['SOCIETY', 1.43496e-05], ['SPORTS', 4.39996e-09], ['ARTS AND ENTERTAINMENT', 9.4598e-10]]",True,21,21,17:32:54.342020
