Mary saw the cat by a cat,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 1.42408e-21], ['HEALTH AND FITNESS', 3.07528e-23], ['SPORTS', 7.85737e-24], ['ARTS AND ENTERTAINMENT', 2.75108e-24]]","[['CATS', 0.81], ['PETS', 0.33]]",False,1,0,15:03:14.847680
Mary saw the cat in a cat,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 6.58093e-24], ['SPORTS', 6.81946e-25], ['HEALTH AND FITNESS', 1.37704e-25], ['ARTS AND ENTERTAINMENT', 9.74526e-26]]","[['CATS', 0.81], ['PETS', 0.33]]",False,2,0,15:03:21.754167
Mary saw a cat in a cat,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 3.90383e-21], ['SPORTS', 1.38236e-22], ['HEALTH AND FITNESS', 1.46411e-23], ['ARTS AND ENTERTAINMENT', 6.74156e-24]]","[['CATS', 0.81], ['PETS', 0.33]]",False,3,0,15:03:26.830705
John saw a cat in a cat,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 4.5939e-21], ['SPORTS', 6.9446e-22], ['HEALTH AND FITNESS', 3.25471e-23], ['ARTS AND ENTERTAINMENT', 7.32623e-24]]","[['CATS', 0.84], ['PETS', 0.36]]",False,4,0,15:03:31.766021
John ate a cat in a cat,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 3.74758e-23], ['SPORTS', 1.3191e-23], ['HEALTH AND FITNESS', 2.81917e-24], ['HOME AND GARDEN', 3.66748e-25]]","[['CATS', 0.79], ['PETS', 0.29]]",False,5,0,15:03:36.864668
John ate a man in a cat,"[['PETS', 1.0], ['SOCIETY', 9.17316e-12], ['HOBBIES AND INTERESTS', 6.34865e-12], ['FOOD AND DRINK', 4.92264e-12], ['RELIGION AND SPIRITUALITY', 3.86475e-12]]","[['CATS', 0.64], ['PETS', 0.15]]",False,6,0,15:03:42.086211
John ate a man by a cat,"[['PETS', 1.0], ['RELIGION AND SPIRITUALITY', 5.11251e-11], ['BUSINESS', 1.0815e-11], ['SOCIETY', 8.43226e-12], ['HOBBIES AND INTERESTS', 6.86764e-12]]","[['CATS', 0.64], ['PETS', 0.15]]",False,7,0,15:03:47.207125
John ate a man in a cat,"[['PETS', 1.0], ['SOCIETY', 9.17316e-12], ['HOBBIES AND INTERESTS', 6.34865e-12], ['FOOD AND DRINK', 4.92264e-12], ['RELIGION AND SPIRITUALITY', 3.86475e-12]]","[['CATS', 0.64], ['PETS', 0.15]]",False,7,0,15:03:52.893939
John ate a man in the cat,"[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 4.1405e-12], ['SOCIETY', 3.29347e-12], ['RELIGION AND SPIRITUALITY', 2.24306e-12], ['FOOD AND DRINK', 2.234e-12]]","[['CATS', 0.64], ['PETS', 0.15]]",False,8,0,15:03:58.061554
John ate the man in the cat,"[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.0825e-09], ['HOBBIES AND INTERESTS', 1.03468e-09], ['SPORTS', 5.80531e-10], ['SCIENCE', 5.30535e-10]]","[['CATS', 0.64], ['PETS', 0.15]]",False,9,0,15:04:03.079537
John ate the man in the man,"[['SPORTS', 0.701194], ['SOCIETY', 0.0789467], ['RELIGION AND SPIRITUALITY', 0.0223439], ['NON STANDARD CONTENT', 0.0177394], ['TRAVEL', 0.0165198]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.14]]",True,10,1,15:04:07.891211
Mary ate the man in the man,"[['SPORTS', 0.644489], ['SOCIETY', 0.170326], ['SCIENCE', 0.0133324], ['TRAVEL', 0.0125035], ['RELIGION AND SPIRITUALITY', 0.0113962]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.11]]",True,11,2,15:04:12.909327
Mary saw the man in the man,"[['SPORTS', 0.801161], ['TRAVEL', 0.0477801], ['SCIENCE', 0.0217639], ['HOBBIES AND INTERESTS', 0.0202099], ['SOCIETY', 0.0118004]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.13]]",True,12,3,15:04:20.793686
Mary saw the man by the man,"[['SPORTS', 0.612559], ['SOCIETY', 0.0807121], ['RELIGION AND SPIRITUALITY', 0.0485424], ['TRAVEL', 0.0458384], ['HOBBIES AND INTERESTS', 0.0309705]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.13]]",True,13,4,15:04:25.644367
Mary ate the man by the man,"[['SPORTS', 0.331115], ['SOCIETY', 0.189448], ['RELIGION AND SPIRITUALITY', 0.0919688], ['HOBBIES AND INTERESTS', 0.0142218], ['PETS', 0.012523]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.11]]",True,14,5,15:04:30.727092
Mary ate the man by a man,"[['SOCIETY', 0.33261], ['RELIGION AND SPIRITUALITY', 0.242927], ['PETS', 0.0572829], ['SPORTS', 0.047259], ['HOBBIES AND INTERESTS', 0.013696]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.11]]",True,15,6,15:04:35.717121
Mary saw the man by a man,"[['RELIGION AND SPIRITUALITY', 0.240134], ['SPORTS', 0.20436], ['TRAVEL', 0.101826], ['SOCIETY', 0.0685629], ['SCIENCE', 0.0365058]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.13]]",True,16,7,15:04:40.557888
Mary saw the man by a cat,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 5.28153e-08], ['HEALTH AND FITNESS', 4.70702e-10], ['ARTS AND ENTERTAINMENT', 4.50015e-10], ['SPORTS', 1.88464e-10]]","[['CATS', 0.68], ['PETS', 0.19]]",False,17,7,15:04:45.472391
John saw the man by a man,"[['RELIGION AND SPIRITUALITY', 0.259129], ['SPORTS', 0.192466], ['TRAVEL', 0.120524], ['SOCIETY', 0.0403284], ['SCIENCE', 0.0269014]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.17]]",True,18,8,15:04:50.592732
Mary saw the man by a man,"[['RELIGION AND SPIRITUALITY', 0.240134], ['SPORTS', 0.20436], ['TRAVEL', 0.101826], ['SOCIETY', 0.0685629], ['SCIENCE', 0.0365058]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.13]]",True,18,8,15:04:55.405147
Mary ate the man by a man,"[['SOCIETY', 0.33261], ['RELIGION AND SPIRITUALITY', 0.242927], ['PETS', 0.0572829], ['SPORTS', 0.047259], ['HOBBIES AND INTERESTS', 0.013696]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.11]]",True,18,8,15:05:00.219025
Mary ate the man by a cat,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 1.9473e-10], ['SPORTS', 8.00242e-11], ['SCIENCE', 1.39742e-11], ['RELIGION AND SPIRITUALITY', 1.2007e-11]]","[['CATS', 0.6], ['PETS', 0.14]]",False,19,8,15:05:06.260255
Mary ate the cat by a man,"[['PETS', 1.0], ['SCIENCE', 1.24544e-14], ['SPORTS', 1.18114e-14], ['ARTS AND ENTERTAINMENT', 7.97719e-15], ['HOBBIES AND INTERESTS', 5.37013e-15]]","[['CATS', 0.6], ['PETS', 0.14]]",False,20,8,15:05:10.970292
John ate the man by a man,"[['RELIGION AND SPIRITUALITY', 0.338215], ['SOCIETY', 0.148081], ['SPORTS', 0.0781335], ['NON STANDARD CONTENT', 0.0530446], ['PETS', 0.0333293]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.14]]",True,21,9,15:05:15.887170
John ate the man by a cat,"[['PETS', 1.0], ['SPORTS', 1.73941e-10], ['HOBBIES AND INTERESTS', 1.50613e-10], ['SCIENCE', 2.06916e-11], ['RELIGION AND SPIRITUALITY', 1.70369e-11]]","[['CATS', 0.64], ['PETS', 0.15]]",False,22,9,15:05:21.005586
Mary ate the man by a man,"[['SOCIETY', 0.33261], ['RELIGION AND SPIRITUALITY', 0.242927], ['PETS', 0.0572829], ['SPORTS', 0.047259], ['HOBBIES AND INTERESTS', 0.013696]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.11]]",True,22,9,15:05:26.330243
John ate the man by a man,"[['RELIGION AND SPIRITUALITY', 0.338215], ['SOCIETY', 0.148081], ['SPORTS', 0.0781335], ['NON STANDARD CONTENT', 0.0530446], ['PETS', 0.0333293]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.14]]",True,22,9,15:05:31.655000
Mary ate the man by a man,"[['SOCIETY', 0.33261], ['RELIGION AND SPIRITUALITY', 0.242927], ['PETS', 0.0572829], ['SPORTS', 0.047259], ['HOBBIES AND INTERESTS', 0.013696]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.11]]",True,22,9,15:05:36.775729
Mary ate the man in a man,"[['SOCIETY', 0.571682], ['SPORTS', 0.160434], ['RELIGION AND SPIRITUALITY', 0.029014], ['TRAVEL', 0.0186116], ['SCIENCE', 0.0165083]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.11]]",True,23,10,15:05:41.792769
Mary ate the man in a cat,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 1.78786e-10], ['HEALTH AND FITNESS', 2.04255e-11], ['SCIENCE', 1.50968e-11], ['SPORTS', 1.30678e-11]]","[['CATS', 0.6], ['PETS', 0.14]]",False,24,10,15:05:46.606542
John ate the man in a man,"[['SOCIETY', 0.318341], ['SPORTS', 0.243828], ['RELIGION AND SPIRITUALITY', 0.0587457], ['TRAVEL', 0.0355488], ['SCIENCE', 0.0289688]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.14]]",True,25,11,15:05:51.581467
John saw the man in a man,"[['SPORTS', 0.411602], ['TRAVEL', 0.224961], ['SCIENCE', 0.0456634], ['RELIGION AND SPIRITUALITY', 0.0319255], ['SOCIETY', 0.0308677]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.17]]",True,26,12,15:05:56.603246
John saw the man by a man,"[['RELIGION AND SPIRITUALITY', 0.259129], ['SPORTS', 0.192466], ['TRAVEL', 0.120524], ['SOCIETY', 0.0403284], ['SCIENCE', 0.0269014]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.17]]",True,26,12,15:06:02.888077
John saw the man in a man,"[['SPORTS', 0.411602], ['TRAVEL', 0.224961], ['SCIENCE', 0.0456634], ['RELIGION AND SPIRITUALITY', 0.0319255], ['SOCIETY', 0.0308677]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.17]]",True,26,12,15:06:07.905049
John ate the man in a man,"[['SOCIETY', 0.318341], ['SPORTS', 0.243828], ['RELIGION AND SPIRITUALITY', 0.0587457], ['TRAVEL', 0.0355488], ['SCIENCE', 0.0289688]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.14]]",True,26,12,15:06:13.025036
John ate the man in the man,"[['SPORTS', 0.701194], ['SOCIETY', 0.0789467], ['RELIGION AND SPIRITUALITY', 0.0223439], ['NON STANDARD CONTENT', 0.0177394], ['TRAVEL', 0.0165198]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.14]]",True,26,12,15:06:18.042058
Mary ate the man in the man,"[['SPORTS', 0.644489], ['SOCIETY', 0.170326], ['SCIENCE', 0.0133324], ['TRAVEL', 0.0125035], ['RELIGION AND SPIRITUALITY', 0.0113962]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.11]]",True,26,12,15:06:23.880117
Mary ate the man by the man,"[['SPORTS', 0.331115], ['SOCIETY', 0.189448], ['RELIGION AND SPIRITUALITY', 0.0919688], ['HOBBIES AND INTERESTS', 0.0142218], ['PETS', 0.012523]]","[['PROFANE CONTENT', 0.24], ['NON-STANDARD CONTENT', 0.11]]",True,26,12,15:06:28.697715
Mary ate the cat by the man,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 2.2606e-12], ['SPORTS', 2.00356e-12], ['ARTS AND ENTERTAINMENT', 1.10461e-12], ['SCIENCE', 5.3632e-13]]","[['CATS', 0.6], ['PETS', 0.14]]",False,27,12,15:06:34.222737
Mary saw the man by the man,"[['SPORTS', 0.612559], ['SOCIETY', 0.0807121], ['RELIGION AND SPIRITUALITY', 0.0485424], ['TRAVEL', 0.0458384], ['HOBBIES AND INTERESTS', 0.0309705]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.13]]",True,27,12,15:06:39.752105
Mary saw the man by a man,"[['RELIGION AND SPIRITUALITY', 0.240134], ['SPORTS', 0.20436], ['TRAVEL', 0.101826], ['SOCIETY', 0.0685629], ['SCIENCE', 0.0365058]]","[['PROFANE CONTENT', 0.26], ['NON-STANDARD CONTENT', 0.13]]",True,27,12,15:06:44.769291
