Gary saw my baboon in an woman with Gary on I on Gemma,"[['HEALTH AND FITNESS', 0.05828566], ['HOBBIES AND INTERESTS', 0.05578579], ['SPORTS', 0.05175513], ['AUTOMOTIVE', 0.05140174], ['RELIGION AND SPIRITUALITY', 0.05129992]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,1,1,23:31:17.171654
I saw my baboon in an woman with Gary on I on Gemma,"[['HEALTH AND FITNESS', 0.05866405], ['HOBBIES AND INTERESTS', 0.05457172], ['AUTOMOTIVE', 0.05387234], ['SPORTS', 0.05218637], ['RELIGION AND SPIRITUALITY', 0.05067633]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,2,2,23:31:19.931685
I saw my baboon in my woman with Gary on I on Gemma,"[['HEALTH AND FITNESS', 0.05866405], ['HOBBIES AND INTERESTS', 0.05457172], ['AUTOMOTIVE', 0.05387234], ['SPORTS', 0.05218637], ['RELIGION AND SPIRITUALITY', 0.05067633]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.05]]",True,3,3,23:31:22.891004
I saw my baboon in my woman with Gemma on I on Gemma,"[['AUTOMOTIVE', 0.05574183], ['HEALTH AND FITNESS', 0.05541648], ['HOBBIES AND INTERESTS', 0.05466682], ['RELIGION AND SPIRITUALITY', 0.05184125], ['SCIENCE', 0.05051033]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,4,4,23:31:25.816245
I saw my baboon by my woman with Gemma on I on Gemma,"[['AUTOMOTIVE', 0.05574183], ['HEALTH AND FITNESS', 0.05541648], ['HOBBIES AND INTERESTS', 0.05466682], ['RELIGION AND SPIRITUALITY', 0.05184125], ['SCIENCE', 0.05051033]]","[['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,5,5,23:31:29.064469
I saw my river by my woman with Gemma on I on Gemma,"[['HOBBIES AND INTERESTS', 0.05584008], ['AUTOMOTIVE', 0.05530677], ['TRAVEL', 0.05457836], ['HEALTH AND FITNESS', 0.0540436], ['RELIGION AND SPIRITUALITY', 0.05355737]]","[['HOBBIES & INTERESTS', 0.07], ['WATERSKI/WAKEBOARD', 0.06], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05]]",True,6,6,23:31:32.440328
I saw my river by the woman with Gemma on I on Gemma,"[['AUTOMOTIVE', 0.05517092], ['HOBBIES AND INTERESTS', 0.05497339], ['TRAVEL', 0.05478253], ['HEALTH AND FITNESS', 0.05405538], ['RELIGION AND SPIRITUALITY', 0.05377215]]","[['HOBBIES & INTERESTS', 0.07], ['WATERSKI/WAKEBOARD', 0.06], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05]]",True,7,7,23:31:35.563303
I grabbed my river by the woman with Gemma on I on Gemma,"[['RELIGION AND SPIRITUALITY', 0.05815506], ['TRAVEL', 0.05675926], ['HOBBIES AND INTERESTS', 0.05281994], ['HEALTH AND FITNESS', 0.0517933], ['SPORTS', 0.05056848]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,8,8,23:31:38.489195
I grabbed my river by the salmon with Gemma on I on Gemma,"[['TRAVEL', 0.05596892], ['SPORTS', 0.05300222], ['HOBBIES AND INTERESTS', 0.05214372], ['RELIGION AND SPIRITUALITY', 0.05119945], ['TECHNOLOGY AND COMPUTING', 0.05064963]]","[['FLY FISHING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.06]]",False,9,8,23:31:41.336813
I grabbed my river near the woman with Gemma on I on Gemma,"[['TRAVEL', 0.05973692], ['RELIGION AND SPIRITUALITY', 0.0575951], ['HOBBIES AND INTERESTS', 0.05270154], ['HEALTH AND FITNESS', 0.05217397], ['SCIENCE', 0.05032614]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,10,9,23:31:44.829668
