John wounded my elephant outside Bob by a pajamas outside Mary,"[['HEALTH AND FITNESS', 0.05600343], ['SPORTS', 0.05423689], ['RELIGION AND SPIRITUALITY', 0.05173786], ['EDUCATION', 0.05077797], ['ARTS AND ENTERTAINMENT', 0.05054268]]","[['SPORTS', 0.23691], ['SCIENCE', 0.168206], ['HOBBIES AND INTERESTS', 0.138411], ['ARTS AND ENTERTAINMENT', 0.117078], ['CAREERS', 0.0892501]]",True,1,1,23:43:17.143472
John shot my elephant outside Bob by a pajamas outside Mary,"[['SPORTS', 0.06083709], ['HEALTH AND FITNESS', 0.05770824], ['TRAVEL', 0.05127844], ['RELIGION AND SPIRITUALITY', 0.05113023], ['BUSINESS', 0.05090459]]","[['SOCIETY', 0.999921], ['SCIENCE', 4.63115e-05], ['NON STANDARD CONTENT', 6.37008e-06], ['SPORTS', 4.90819e-06], ['FOOD AND DRINK', 3.33444e-06]]",True,2,2,23:43:22.144265
John shot my elephant outside Bob on a pajamas outside Mary,"[['SPORTS', 0.06083709], ['HEALTH AND FITNESS', 0.05770824], ['TRAVEL', 0.05127844], ['RELIGION AND SPIRITUALITY', 0.05113023], ['BUSINESS', 0.05090459]]","[['SOCIETY', 0.999906], ['SCIENCE', 5.74158e-05], ['NON STANDARD CONTENT', 6.85672e-06], ['SPORTS', 6.36523e-06], ['FOOD AND DRINK', 3.82663e-06]]",True,3,3,23:43:26.979788
John shot my elephant outside Bob on a pajamas in Mary,"[['SPORTS', 0.06083709], ['HEALTH AND FITNESS', 0.05770824], ['TRAVEL', 0.05127844], ['RELIGION AND SPIRITUALITY', 0.05113023], ['BUSINESS', 0.05090459]]","[['SOCIETY', 0.99995], ['SCIENCE', 2.13807e-05], ['HOBBIES AND INTERESTS', 1.99103e-05], ['SPORTS', 2.20218e-06], ['FOOD AND DRINK', 1.03625e-06]]",True,4,4,23:43:31.886905
John shot my elephant outside Bob on a pajamas on Mary,"[['SPORTS', 0.06083709], ['HEALTH AND FITNESS', 0.05770824], ['TRAVEL', 0.05127844], ['RELIGION AND SPIRITUALITY', 0.05113023], ['BUSINESS', 0.05090459]]","[['SOCIETY', 0.898211], ['EDUCATION', 0.101724], ['SCIENCE', 4.39407e-05], ['SPORTS', 5.46303e-06], ['NON STANDARD CONTENT', 1.95007e-06]]",True,5,5,23:43:36.850988
John shot my elephant with Bob on a pajamas on Mary,"[['SPORTS', 0.05844645], ['HEALTH AND FITNESS', 0.05601434], ['ARTS AND ENTERTAINMENT', 0.05063908], ['EDUCATION', 0.04946062], ['LAW GOVERNMENT AND POLITICS', 0.04945551]]","[['SOCIETY', 0.931516], ['EDUCATION', 0.0683943], ['SCIENCE', 5.30421e-05], ['SPORTS', 8.80713e-06], ['HEALTH AND FITNESS', 4.1675e-06]]",True,6,6,23:43:41.877856
John shot my elephant with I on a pajamas on Mary,"[['SPORTS', 0.05622643], ['HEALTH AND FITNESS', 0.05406381], ['TECHNOLOGY AND COMPUTING', 0.05127313], ['HOBBIES AND INTERESTS', 0.05035718], ['RELIGION AND SPIRITUALITY', 0.05032482]]","[['HOBBIES AND INTERESTS', 0.890962], ['SOCIETY', 0.104865], ['EDUCATION', 0.00415701], ['SCIENCE', 1.30324e-05], ['FOOD AND DRINK', 6.72403e-07]]",True,7,7,23:43:47.145004
John shot my elephant with John on a pajamas on Mary,"[['HEALTH AND FITNESS', 0.05523751], ['SPORTS', 0.05286174], ['EDUCATION', 0.05050085], ['RELIGION AND SPIRITUALITY', 0.04992867], ['LAW GOVERNMENT AND POLITICS', 0.04926231]]","[['SOCIETY', 0.889978], ['EDUCATION', 0.109591], ['SCIENCE', 0.000318772], ['SPORTS', 3.7291e-05], ['FOOD AND DRINK', 1.72446e-05]]",True,8,8,23:43:52.199222
John shot my elephant with John on my pajamas on Mary,"[['HEALTH AND FITNESS', 0.05523751], ['SPORTS', 0.05286174], ['EDUCATION', 0.05050085], ['RELIGION AND SPIRITUALITY', 0.04992867], ['LAW GOVERNMENT AND POLITICS', 0.04926231]]","[['SOCIETY', 0.993557], ['EDUCATION', 0.00583132], ['SPORTS', 0.000459168], ['SCIENCE', 0.000113422], ['ARTS AND ENTERTAINMENT', 3.86695e-06]]",True,9,9,23:43:57.183172
John shot my elephant with John on my pajamas with Mary,"[['HEALTH AND FITNESS', 0.05523751], ['SPORTS', 0.05286174], ['EDUCATION', 0.05050085], ['RELIGION AND SPIRITUALITY', 0.04992867], ['LAW GOVERNMENT AND POLITICS', 0.04926231]]","[['SOCIETY', 0.999462], ['SPORTS', 0.000357685], ['SCIENCE', 9.42408e-05], ['FOOD AND DRINK', 1.18605e-05], ['HEALTH AND FITNESS', 5.48901e-06]]",True,10,10,23:44:02.361116
John shot my pajamas with John on my pajamas with Mary,"[['HEALTH AND FITNESS', 0.05488477], ['SPORTS', 0.05290368], ['RELIGION AND SPIRITUALITY', 0.05058298], ['EDUCATION', 0.05028407], ['LAW GOVERNMENT AND POLITICS', 0.04936457]]","[['SOCIETY', 0.692068], ['SCIENCE', 0.293], ['FOOD AND DRINK', 0.0148043], ['SPORTS', 3.88107e-05], ['HEALTH AND FITNESS', 9.66227e-06]]",True,11,11,23:44:07.438512
John shot my pajamas with John on an pajamas with Mary,"[['HEALTH AND FITNESS', 0.05488477], ['SPORTS', 0.05290368], ['RELIGION AND SPIRITUALITY', 0.05058298], ['EDUCATION', 0.05028407], ['LAW GOVERNMENT AND POLITICS', 0.04936457]]","[['SCIENCE', 0.699321], ['SOCIETY', 0.211944], ['FOOD AND DRINK', 0.0885918], ['SPORTS', 7.1336e-05], ['CAREERS', 1.78641e-05]]",True,12,12,23:44:12.692510
John shot my pajamas with John on an dog with Mary,"[['PETS', 0.05772126], ['EDUCATION', 0.05200384], ['HEALTH AND FITNESS', 0.05161897], ['ARTS AND ENTERTAINMENT', 0.05040409], ['RELIGION AND SPIRITUALITY', 0.04937258]]","[['SOCIETY', 0.738916], ['PETS', 0.259734], ['FOOD AND DRINK', 0.000746465], ['SCIENCE', 0.000441232], ['REAL ESTATE', 3.95981e-05]]",True,13,13,23:44:17.442365
John shot my pajamas with John on the dog with Mary,"[['PETS', 0.05772126], ['EDUCATION', 0.05200384], ['HEALTH AND FITNESS', 0.05161897], ['ARTS AND ENTERTAINMENT', 0.05040409], ['RELIGION AND SPIRITUALITY', 0.04937258]]","[['PETS', 0.998897], ['SOCIETY', 0.00110094], ['FOOD AND DRINK', 1.22617e-06], ['SCIENCE', 6.05363e-07], ['TRAVEL', 1.89399e-07]]",True,14,14,23:44:22.473270
John shot my telescope with John on the dog with Mary,"[['PETS', 0.05784325], ['EDUCATION', 0.05192798], ['HEALTH AND FITNESS', 0.05054126], ['ARTS AND ENTERTAINMENT', 0.05053999], ['LAW GOVERNMENT AND POLITICS', 0.04896842]]","[['PETS', 0.998898], ['SOCIETY', 0.00110082], ['SCIENCE', 3.63016e-07], ['TRAVEL', 1.89452e-07], ['REAL ESTATE', 4.64875e-08]]",True,15,15,23:44:27.571540
John walked my telescope with John on the dog with Mary,"[['PETS', 0.05949944], ['EDUCATION', 0.05295416], ['ARTS AND ENTERTAINMENT', 0.05168719], ['AUTOMOTIVE', 0.05067161], ['RELIGION AND SPIRITUALITY', 0.0494849]]","[['PETS', 0.999995], ['SPORTS', 3.02172e-06], ['TRAVEL', 1.08577e-06], ['SCIENCE', 6.9485e-07], ['HOBBIES AND INTERESTS', 1.41351e-07]]",True,16,16,23:44:32.712562
John walked my telescope with John on the fish with Mary,"[['PETS', 0.05777185], ['RELIGION AND SPIRITUALITY', 0.05397558], ['EDUCATION', 0.05047714], ['ARTS AND ENTERTAINMENT', 0.05014096], ['SPORTS', 0.04996261]]","[['SPORTS', 0.994633], ['SCIENCE', 2.91781e-05], ['HOBBIES AND INTERESTS', 2.22121e-05], ['FOOD AND DRINK', 7.3158e-06], ['RELIGION AND SPIRITUALITY', 6.20234e-06]]",True,17,17,23:44:38.146618
John walked my telescope with I on the fish with Mary,"[['PETS', 0.05593558], ['RELIGION AND SPIRITUALITY', 0.05440991], ['SPORTS', 0.05333137], ['FOOD AND DRINK', 0.05147504], ['ARTS AND ENTERTAINMENT', 0.05108747]]","[['SPORTS', 0.99603], ['HOBBIES AND INTERESTS', 0.00211304], ['SCIENCE', 3.18833e-06], ['RELIGION AND SPIRITUALITY', 2.38439e-06], ['FOOD AND DRINK', 6.48414e-07]]",True,18,18,23:44:43.815401
John walked my telescope with I on the fish with Bob,"[['SPORTS', 0.06111906], ['PETS', 0.05783257], ['ARTS AND ENTERTAINMENT', 0.05231055], ['FOOD AND DRINK', 0.05049861], ['RELIGION AND SPIRITUALITY', 0.04988293]]","[['SPORTS', 0.991145], ['HOBBIES AND INTERESTS', 0.00324928], ['SCIENCE', 7.11858e-06], ['TRAVEL', 2.61764e-06], ['HEALTH AND FITNESS', 4.13576e-07]]",True,19,19,23:44:48.796331
John walked my telescope with Bob on the fish with Bob,"[['PETS', 0.05973294], ['SPORTS', 0.05726013], ['ARTS AND ENTERTAINMENT', 0.05134294], ['RELIGION AND SPIRITUALITY', 0.04948625], ['FAMILY AND PARENTING', 0.04918702]]","[['SPORTS', 0.977033], ['HOBBIES AND INTERESTS', 0.000465121], ['TRAVEL', 7.72526e-05], ['SCIENCE', 3.71393e-05], ['HEALTH AND FITNESS', 3.51382e-05]]",True,20,20,23:44:54.329123
