John wounded my elephant outside Bob by a monkey on Mary,"[['SPORTS', 0.05486509], ['HEALTH AND FITNESS', 0.05450984], ['BUSINESS', 0.05157742], ['RELIGION AND SPIRITUALITY', 0.05116645], ['EDUCATION', 0.0497567]]","[['FAMILY AND PARENTING', 0.993385], ['EDUCATION', 0.00661279], ['SPORTS', 1.11469e-06], ['ARTS AND ENTERTAINMENT', 1.22195e-07], ['HOBBIES AND INTERESTS', 7.73703e-08]]",True,1,1,21:51:52.105921
John wounded my elephant outside John by a monkey on Mary,"[['RELIGION AND SPIRITUALITY', 0.05449051], ['HEALTH AND FITNESS', 0.05372383], ['EDUCATION', 0.05077477], ['TRAVEL', 0.04985886], ['BUSINESS', 0.04983665]]","[['FAMILY AND PARENTING', 0.983352], ['EDUCATION', 0.0166419], ['SPORTS', 2.75516e-06], ['HOBBIES AND INTERESTS', 8.30478e-07], ['NON STANDARD CONTENT', 6.3935e-07]]",True,2,2,21:51:57.066218
John wounded my elephant outside John by a monkey in Mary,"[['RELIGION AND SPIRITUALITY', 0.05449051], ['HEALTH AND FITNESS', 0.05372383], ['EDUCATION', 0.05077477], ['TRAVEL', 0.04985886], ['BUSINESS', 0.04983665]]","[['HOBBIES AND INTERESTS', 0.408423], ['SPORTS', 0.263347], ['NON STANDARD CONTENT', 0.0584439], ['ARTS AND ENTERTAINMENT', 0.026363], ['FOOD AND DRINK', 0.0101845]]",True,3,3,21:52:02.136162
John wounded my elephant outside John by the monkey in Mary,"[['RELIGION AND SPIRITUALITY', 0.05449051], ['HEALTH AND FITNESS', 0.05372383], ['EDUCATION', 0.05077477], ['TRAVEL', 0.04985886], ['BUSINESS', 0.04983665]]","[['SPORTS', 0.637076], ['HOBBIES AND INTERESTS', 0.153817], ['ARTS AND ENTERTAINMENT', 0.0448886], ['FOOD AND DRINK', 0.0220868], ['NON STANDARD CONTENT', 0.0219322]]",True,4,4,21:52:07.590872
John wounded my elephant outside John by the monkey in John,"[['RELIGION AND SPIRITUALITY', 0.05321518], ['HEALTH AND FITNESS', 0.05204143], ['TRAVEL', 0.0519797], ['SPORTS', 0.05138971], ['EDUCATION', 0.05030331]]","[['SPORTS', 0.777689], ['NON STANDARD CONTENT', 0.0631508], ['FOOD AND DRINK', 0.0316167], ['ARTS AND ENTERTAINMENT', 0.0219232], ['RELIGION AND SPIRITUALITY', 0.0121587]]",True,5,5,21:52:13.069020
John wounded my elephant outside John with the monkey in John,"[['RELIGION AND SPIRITUALITY', 0.05321518], ['HEALTH AND FITNESS', 0.05204143], ['TRAVEL', 0.0519797], ['SPORTS', 0.05138971], ['EDUCATION', 0.05030331]]","[['SOCIETY', 0.988592], ['SPORTS', 0.0084569], ['NON STANDARD CONTENT', 0.000749631], ['FOOD AND DRINK', 0.000415258], ['ARTS AND ENTERTAINMENT', 0.000297474]]",True,6,6,21:52:18.345333
John wounded my elephant outside John with my monkey in John,"[['RELIGION AND SPIRITUALITY', 0.05321518], ['HEALTH AND FITNESS', 0.05204143], ['TRAVEL', 0.0519797], ['SPORTS', 0.05138971], ['EDUCATION', 0.05030331]]","[['SOCIETY', 0.995799], ['SPORTS', 0.00153611], ['ARTS AND ENTERTAINMENT', 0.00092208], ['NON STANDARD CONTENT', 0.000392998], ['CAREERS', 0.000120827]]",True,7,7,21:52:25.128492
John wounded my elephant outside John with my monkey in Mary,"[['RELIGION AND SPIRITUALITY', 0.05449051], ['HEALTH AND FITNESS', 0.05372383], ['EDUCATION', 0.05077477], ['TRAVEL', 0.04985886], ['BUSINESS', 0.04983665]]","[['SOCIETY', 0.99904], ['ARTS AND ENTERTAINMENT', 0.000296879], ['HOBBIES AND INTERESTS', 0.000278103], ['SPORTS', 0.000156014], ['NON STANDARD CONTENT', 1.9654e-05]]",True,8,8,21:52:31.246459
John wounded my elephant outside John with an monkey in Mary,"[['RELIGION AND SPIRITUALITY', 0.05449051], ['HEALTH AND FITNESS', 0.05372383], ['EDUCATION', 0.05077477], ['TRAVEL', 0.04985886], ['BUSINESS', 0.04983665]]","[['SOCIETY', 0.999393], ['HOBBIES AND INTERESTS', 0.00028249], ['SPORTS', 0.00015365], ['ARTS AND ENTERTAINMENT', 1.69941e-05], ['NON STANDARD CONTENT', 1.18123e-05]]",True,9,9,21:52:36.768547
John saw my elephant outside John with an monkey in Mary,"[['HEALTH AND FITNESS', 0.05606827], ['EDUCATION', 0.05266194], ['RELIGION AND SPIRITUALITY', 0.05243409], ['BUSINESS', 0.05061368], ['HOBBIES AND INTERESTS', 0.05045174]]","[['SOCIETY', 0.998802], ['HOBBIES AND INTERESTS', 0.000618432], ['NON STANDARD CONTENT', 1.73213e-05], ['EDUCATION', 7.73765e-06], ['ARTS AND ENTERTAINMENT', 7.36287e-06]]",True,10,10,21:52:42.306945
