Dylan made Marcus on province Holly the man snake in I Marcus pajamas outside Holly by Marcus with I by an province Marcus,"[['SPORTS', 0.05563743], ['RELIGION AND SPIRITUALITY', 0.05550893], ['TRAVEL', 0.05298413], ['ARTS AND ENTERTAINMENT', 0.05187898], ['HOBBIES AND INTERESTS', 0.05087138]]","[['PETS', 0.56437], ['LAW AND GOVERNMENT AND POLITICS', 0.330028], ['HOBBIES AND INTERESTS', 0.0323786], ['RELIGION AND SPIRITUALITY', 0.0313068], ['EDUCATION', 0.00972236]]",False,1,0,16:23:07.883711
Dylan made Marcus on province Holly the man snake in I Marcus forest outside Holly by Marcus with I by an province Marcus,"[['RELIGION AND SPIRITUALITY', 0.05569356], ['ARTS AND ENTERTAINMENT', 0.05469316], ['TRAVEL', 0.0536521], ['SPORTS', 0.05308431], ['BUSINESS', 0.05253464]]","[['SPORTS', 0.756061], ['PETS', 0.177942], ['LAW AND GOVERNMENT AND POLITICS', 0.0385154], ['RELIGION AND SPIRITUALITY', 0.00973007], ['FOOD AND DRINK', 0.00430406]]",False,2,0,16:23:13.231257
Dylan made Marcus on province Holly the man snake in I Marcus forest outside Holly by Marcus with I by an province Holly,"[['RELIGION AND SPIRITUALITY', 0.05569356], ['ARTS AND ENTERTAINMENT', 0.05469316], ['TRAVEL', 0.0536521], ['SPORTS', 0.05308431], ['BUSINESS', 0.05253464]]","[['SPORTS', 0.578825], ['PETS', 0.3519], ['LAW AND GOVERNMENT AND POLITICS', 0.0307014], ['RELIGION AND SPIRITUALITY', 0.0163484], ['HOBBIES AND INTERESTS', 0.00698873]]",False,3,0,16:23:18.952534
Dylan made Marcus on cat Holly the man snake in I Marcus forest outside Holly by Marcus with I by an province Holly,"[['PETS', 0.05682604], ['ARTS AND ENTERTAINMENT', 0.05432504], ['RELIGION AND SPIRITUALITY', 0.05318511], ['HOBBIES AND INTERESTS', 0.05220747], ['TRAVEL', 0.051533]]","[['SPORTS', 0.661215], ['PETS', 0.216616], ['LAW AND GOVERNMENT AND POLITICS', 0.0169778], ['HOBBIES AND INTERESTS', 0.00169011], ['FAMILY AND PARENTING', 0.000542963]]",False,4,0,16:23:24.273624
Dylan started Marcus on cat Holly the man snake in I Marcus forest outside Holly by Marcus with I by an province Holly,"[['PETS', 0.05808535], ['ARTS AND ENTERTAINMENT', 0.05319214], ['HOBBIES AND INTERESTS', 0.05278217], ['RELIGION AND SPIRITUALITY', 0.05253994], ['SPORTS', 0.051513]]","[['SPORTS', 0.880782], ['PETS', 0.101093], ['AUTOMOTIVE', 0.00404252], ['HOBBIES AND INTERESTS', 0.00225331], ['FAMILY AND PARENTING', 0.000960015]]",False,5,0,16:23:29.519465
Dylan started Marcus on cat Marcus the man snake in I Marcus forest outside Holly by Marcus with I by an province Holly,"[['PETS', 0.05808535], ['ARTS AND ENTERTAINMENT', 0.05319214], ['HOBBIES AND INTERESTS', 0.05278217], ['RELIGION AND SPIRITUALITY', 0.05253994], ['SPORTS', 0.051513]]","[['SPORTS', 0.989852], ['PETS', 0.00828007], ['AUTOMOTIVE', 0.000362154], ['FAMILY AND PARENTING', 0.000245114], ['HOBBIES AND INTERESTS', 0.000205839]]",False,6,0,16:23:34.219498
Dylan started Marcus on cat Marcus the man snake in I Marcus forest outside Holly by Marcus with Holly by an province Holly,"[['PETS', 0.05808535], ['ARTS AND ENTERTAINMENT', 0.05319214], ['HOBBIES AND INTERESTS', 0.05278217], ['RELIGION AND SPIRITUALITY', 0.05253994], ['SPORTS', 0.051513]]","[['SPORTS', 0.989373], ['PETS', 0.00846805], ['AUTOMOTIVE', 0.000513495], ['FAMILY AND PARENTING', 0.000234886], ['RELIGION AND SPIRITUALITY', 0.000123632]]",False,7,0,16:23:39.113045
Dylan started Marcus on cat Marcus the man man in I Marcus forest outside Holly by Marcus with Holly by an province Holly,"[['PETS', 0.05779055], ['RELIGION AND SPIRITUALITY', 0.05238076], ['HOBBIES AND INTERESTS', 0.05223034], ['ARTS AND ENTERTAINMENT', 0.05216082], ['BUSINESS', 0.0515673]]","[['SPORTS', 0.990624], ['PETS', 0.00779335], ['AUTOMOTIVE', 0.000465081], ['FAMILY AND PARENTING', 0.00021723], ['HOBBIES AND INTERESTS', 0.000215236]]",False,8,0,16:23:43.981666
Dylan started Marcus on cat Marcus the man bus in I Marcus forest outside Holly by Marcus with Holly by an province Holly,"[['PETS', 0.05768092], ['HOBBIES AND INTERESTS', 0.05328256], ['TECHNOLOGY AND COMPUTING', 0.05300837], ['ARTS AND ENTERTAINMENT', 0.05219226], ['BUSINESS', 0.05208594]]","[['SPORTS', 0.959691], ['PETS', 0.0364788], ['AUTOMOTIVE', 0.00194266], ['FAMILY AND PARENTING', 0.000603078], ['NON STANDARD CONTENT', 0.000527587]]",True,9,1,16:23:49.159848
Dylan embarked Marcus on cat Marcus the man bus in I Marcus forest outside Holly by Marcus with Holly by an province Holly,"[['PETS', 0.0585174], ['TECHNOLOGY AND COMPUTING', 0.05374733], ['ARTS AND ENTERTAINMENT', 0.05235609], ['TRAVEL', 0.05206829], ['BUSINESS', 0.05168044]]","[['SPORTS', 0.990446], ['PETS', 0.00884973], ['RELIGION AND SPIRITUALITY', 0.000346321], ['NON STANDARD CONTENT', 0.0001271], ['FAMILY AND PARENTING', 9.57422e-05]]",True,10,2,16:23:54.279119
