Olivia knew a business Thomas Thomas week outside Thomas I by woman Olivia the home room country Alexander,"['NEUTRAL', 0.5256881]","['NEUTRAL', 0.0]",False,1,0,11:18:48.378012
Olivia knew a business Thomas Thomas week in Thomas I by woman Olivia the home room country Alexander,"['NEUTRAL', 0.55554241]","['NEUTRAL', 0.0]",False,2,0,11:18:52.636962
Olivia knew a business Olivia Thomas week in Thomas I by woman Olivia the home room country Alexander,"['NEUTRAL', 0.55554241]","['NEUTRAL', 0.0]",False,3,0,11:18:57.229521
Olivia knew a business Olivia Thomas week in Thomas I by business Olivia the home room country Alexander,"['NEUTRAL', 0.48098912]","['NEUTRAL', 0.0]",False,4,0,11:19:02.219610
Olivia knew a business Olivia Thomas week in Thomas I by home Olivia the home room country Alexander,"['NEUTRAL', 0.48098912]","['NEUTRAL', 0.0]",False,5,0,11:19:06.720209
Olivia knew the business Olivia Thomas week in Thomas I by home Olivia the home room country Alexander,"['NEUTRAL', 0.48098912]","['NEUTRAL', 0.0]",False,6,0,11:19:13.055329
Olivia knew the business Olivia Thomas week in Thomas I by home Olivia a home room country Alexander,"['NEUTRAL', 0.48098912]","['NEUTRAL', 0.0]",False,7,0,11:19:18.490400
Olivia tried the business Olivia Thomas week in Thomas I by home Olivia a home room country Alexander,"['NEUTRAL', 0.38832722]","['NEUTRAL', 0.0]",False,8,0,11:19:22.509093
Olivia tried the business Olivia Thomas week in Thomas I by home Olivia a home room school Alexander,"['NEGATIVE', 0.44111935]","['NEUTRAL', 0.0]",True,9,1,11:19:27.621185
Olivia looked the business Olivia Thomas week in Thomas I by home Olivia a home room school Alexander,"['NEUTRAL', 0.39277774]","['NEUTRAL', 0.0]",False,10,1,11:19:32.511816
Olivia looked the business Olivia Thomas week in Thomas I by home Olivia an home room school Alexander,"['NEUTRAL', 0.39277774]","['NEUTRAL', 0.0]",False,11,1,11:19:36.505872
Olivia looked my business Olivia Thomas week in Thomas I by home Olivia an home room school Alexander,"['NEGATIVE', 0.38184947]","['NEUTRAL', 0.0]",True,12,2,11:19:39.896316
Olivia looked my business Thomas Thomas week in Thomas I by home Olivia an home room school Alexander,"['NEGATIVE', 0.38184947]","['NEUTRAL', 0.0]",True,13,3,11:19:43.879644
Olivia knew my business Thomas Thomas week in Thomas I by home Olivia an home room school Alexander,"['NEUTRAL', 0.35464232]","['NEUTRAL', 0.0]",False,14,3,11:19:47.792999
I knew my business Thomas Thomas week in Thomas I by home Olivia an home room school Alexander,"['NEUTRAL', 0.35464232]","['NEUTRAL', 0.0]",False,15,3,11:19:52.084708
I knew my business Thomas Thomas week in Thomas I by home Olivia an home room school Olivia,"['NEGATIVE', 0.36464135]","['NEUTRAL', 0.0]",True,16,4,11:19:56.989266
I knew my business Thomas I week in Thomas I by home Olivia an home room school Olivia,"['NEGATIVE', 0.36464135]","['NEUTRAL', 0.10000000149011612]",True,17,5,11:19:59.928579
I knew my business Thomas I week in Thomas I by home Olivia an home room school I,"['NEGATIVE', 0.36464135]","['NEUTRAL', 0.10000000149011612]",True,18,6,11:20:03.784877
I knew my business Thomas I week in Thomas I by home Olivia an home country school I,"['NEUTRAL', 0.3619947]","['NEUTRAL', 0.10000000149011612]",False,19,6,11:20:07.362751
I thought my business Thomas I week in Thomas I by home Olivia an home country school I,"['NEGATIVE', 0.53129943]","['NEUTRAL', -0.10000000149011612]",True,20,7,11:20:11.768288
I needed my business Thomas I week in Thomas I by home Olivia an home country school I,"['NEGATIVE', 0.3528023]","['NEUTRAL', 0.0]",True,21,8,11:20:15.622282
I needed my school Thomas I week in Thomas I by home Olivia an home country school I,"['NEUTRAL', 0.55957275]","['NEUTRAL', 0.0]",False,22,8,11:20:18.491205
I needed my school Thomas I week in Thomas I by home Olivia an home country woman I,"['NEUTRAL', 0.63200349]","['NEUTRAL', 0.0]",False,23,8,11:20:21.563145
Alexander needed my school Thomas I week in Thomas I by home Olivia an home country woman I,"['NEUTRAL', 0.65055498]","['NEUTRAL', 0.0]",False,24,8,11:20:25.053141
Alexander stood my school Thomas I week in Thomas I by home Olivia an home country woman I,"['NEUTRAL', 0.57487958]","['NEUTRAL', 0.0]",False,25,8,11:20:28.327266
Alexander stood my school I I week in Thomas I by home Olivia an home country woman I,"['NEUTRAL', 0.57487958]","['NEUTRAL', 0.0]",False,26,8,11:20:31.336307
