Joe saw a frightened angry tall little tall bear said a fish saw a frightened squirrel said a frightened little tree on Joe,"[['HOBBIES AND INTERESTS', 0.0572264], ['LAW GOVERNMENT AND POLITICS', 0.05617285], ['RELIGION AND SPIRITUALITY', 0.05464547], ['BUSINESS', 0.0539234], ['PETS', 0.05230495]]","[['HOBBIES AND INTERESTS', 0.998878], ['SPORTS', 0.000334083], ['TRAVEL', 0.000199776], ['FOOD AND DRINK', 0.000117339], ['ARTS AND ENTERTAINMENT', 9.86997e-05]]",True,1,1,22:35:42.545645
Joe saw a frightened angry angry little tall bear said a fish saw a frightened squirrel said a frightened little tree on Joe,"[['HOBBIES AND INTERESTS', 0.0572264], ['LAW GOVERNMENT AND POLITICS', 0.05617285], ['RELIGION AND SPIRITUALITY', 0.05464547], ['BUSINESS', 0.0539234], ['PETS', 0.05230495]]","[['SPORTS', 0.507319], ['HOBBIES AND INTERESTS', 0.492197], ['TRAVEL', 0.000108314], ['ARTS AND ENTERTAINMENT', 0.00010387], ['SCIENCE', 3.58681e-05]]",True,2,2,22:35:47.329125
Buster saw a frightened angry angry little tall bear said a fish saw a frightened squirrel said a frightened little tree on Joe,"[['HOBBIES AND INTERESTS', 0.05797431], ['LAW GOVERNMENT AND POLITICS', 0.05615006], ['RELIGION AND SPIRITUALITY', 0.0543692], ['BUSINESS', 0.05394859], ['PETS', 0.05283659]]","[['HOBBIES AND INTERESTS', 0.505876], ['SPORTS', 0.493575], ['ARTS AND ENTERTAINMENT', 0.000190333], ['TRAVEL', 7.33434e-05], ['FOOD AND DRINK', 6.18098e-05]]",True,3,3,22:35:52.315040
Buster saw a frightened angry angry little tall bear said the fish saw a frightened squirrel said a frightened little tree on Joe,"[['HOBBIES AND INTERESTS', 0.05797431], ['LAW GOVERNMENT AND POLITICS', 0.05615006], ['RELIGION AND SPIRITUALITY', 0.0543692], ['BUSINESS', 0.05394859], ['PETS', 0.05283659]]","[['HOBBIES AND INTERESTS', 0.785848], ['SPORTS', 0.213631], ['ARTS AND ENTERTAINMENT', 0.000207971], ['TRAVEL', 6.90799e-05], ['FOOD AND DRINK', 6.59939e-05]]",True,4,4,22:35:57.276340
Buster saw a frightened angry angry little tall bear said the fish saw a frightened squirrel said a frightened little tree in Joe,"[['HOBBIES AND INTERESTS', 0.05797431], ['LAW GOVERNMENT AND POLITICS', 0.05615006], ['RELIGION AND SPIRITUALITY', 0.0543692], ['BUSINESS', 0.05394859], ['PETS', 0.05283659]]","[['HOBBIES AND INTERESTS', 0.929538], ['SPORTS', 0.0696532], ['FOOD AND DRINK', 0.000268741], ['ARTS AND ENTERTAINMENT', 0.000251465], ['TRAVEL', 7.82363e-05]]",True,5,5,22:36:02.400882
Buster saw a frightened angry angry little tall bear said the fish saw a frightened squirrel said a frightened little squirrel in Joe,"[['LAW GOVERNMENT AND POLITICS', 0.0576798], ['HOBBIES AND INTERESTS', 0.05555471], ['PETS', 0.05503282], ['RELIGION AND SPIRITUALITY', 0.051898], ['EDUCATION', 0.05117912]]","[['HOBBIES AND INTERESTS', 0.97025], ['SPORTS', 0.0296593], ['ARTS AND ENTERTAINMENT', 2.98168e-05], ['TRAVEL', 8.08875e-06], ['FOOD AND DRINK', 6.26489e-06]]",True,6,6,22:36:07.238187
Buster put a frightened angry angry little tall bear said the fish saw a frightened squirrel said a frightened little squirrel in Joe,"[['LAW GOVERNMENT AND POLITICS', 0.05811305], ['PETS', 0.05596941], ['HOBBIES AND INTERESTS', 0.05311654], ['REAL ESTATE', 0.05175119], ['FOOD AND DRINK', 0.05152272]]","[['HOBBIES AND INTERESTS', 0.966192], ['SPORTS', 0.0336544], ['ARTS AND ENTERTAINMENT', 4.64239e-05], ['FOOD AND DRINK', 7.11987e-06], ['PETS', 7.05761e-06]]",False,7,6,22:36:12.165395
Buster saw a frightened angry angry little tall bear said the fish saw a frightened squirrel said a frightened little squirrel of Joe,"[['LAW GOVERNMENT AND POLITICS', 0.0576798], ['HOBBIES AND INTERESTS', 0.05555471], ['PETS', 0.05503282], ['RELIGION AND SPIRITUALITY', 0.051898], ['EDUCATION', 0.05117912]]","[['HOBBIES AND INTERESTS', 0.970898], ['SPORTS', 0.0290155], ['ARTS AND ENTERTAINMENT', 3.09936e-05], ['TRAVEL', 7.84822e-06], ['FOOD AND DRINK', 5.97222e-06]]",True,8,7,22:36:17.157986
Buster saw a frightened angry angry little tall bear said the fish saw a frightened squirrel said a frightened little squirrel of Chatterer,"[['LAW GOVERNMENT AND POLITICS', 0.05489093], ['HOBBIES AND INTERESTS', 0.05470006], ['PETS', 0.05468706], ['REAL ESTATE', 0.05143253], ['EDUCATION', 0.05124799]]","[['HOBBIES AND INTERESTS', 0.997227], ['SPORTS', 0.00274935], ['ARTS AND ENTERTAINMENT', 1.58989e-05], ['PETS', 2.49937e-06], ['FOOD AND DRINK', 1.20972e-06]]",True,9,8,22:36:22.049108
Joe saw a frightened angry angry little tall bear said the fish saw a frightened squirrel said a frightened little squirrel of Chatterer,"[['LAW GOVERNMENT AND POLITICS', 0.05770097], ['HOBBIES AND INTERESTS', 0.05483588], ['PETS', 0.05447696], ['RELIGION AND SPIRITUALITY', 0.05215968], ['EDUCATION', 0.05127946]]","[['HOBBIES AND INTERESTS', 0.997075], ['SPORTS', 0.00291102], ['ARTS AND ENTERTAINMENT', 7.87454e-06], ['PETS', 1.23791e-06], ['TRAVEL', 7.87371e-07]]",True,10,9,22:36:26.951445
