room a country Olivia an company woman company on I school Alexander I Thomas country business a room Olivia tried I in my room,"[['BUSINESS', 0.06414306], ['EDUCATION', 0.05873333], ['TRAVEL', 0.05644737], ['HOME AND GARDEN', 0.05624667], ['HOBBIES AND INTERESTS', 0.05552465]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,1,0,12:54:44.875752
room my country Olivia an company woman company on I school Alexander I Thomas country business a room Olivia tried I in my room,"[['BUSINESS', 0.06412522], ['EDUCATION', 0.05889728], ['TRAVEL', 0.0575434], ['HOME AND GARDEN', 0.05609552], ['HOBBIES AND INTERESTS', 0.05545375]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,2,0,12:54:47.954665
room my country Olivia an company woman company on I school Alexander I Thomas country business a room I tried I in my room,"[['BUSINESS', 0.06426065], ['EDUCATION', 0.05887251], ['TRAVEL', 0.05705394], ['HOBBIES AND INTERESTS', 0.05624656], ['HOME AND GARDEN', 0.05622913]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.12]]",False,3,0,12:54:51.021880
room my country Olivia an company woman company outside I school Alexander I Thomas country business a room I tried I in my room,"[['BUSINESS', 0.06630909], ['TRAVEL', 0.06015352], ['EDUCATION', 0.05908876], ['HOME AND GARDEN', 0.05485279], ['HOBBIES AND INTERESTS', 0.05278456]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.12]]",False,4,0,12:54:54.389659
room my country Olivia an company woman company outside I school Alexander I Thomas country business a room I looked I in my room,"[['BUSINESS', 0.06510831], ['TRAVEL', 0.06039186], ['EDUCATION', 0.05951514], ['HOME AND GARDEN', 0.05562571], ['LAW GOVERNMENT AND POLITICS', 0.05216193]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.11]]",False,5,0,12:54:57.492422
room my country Olivia an company woman company outside I school Alexander I Thomas country business a room I looked I outside my room,"[['BUSINESS', 0.06492737], ['TRAVEL', 0.06129035], ['EDUCATION', 0.0594438], ['HOME AND GARDEN', 0.05569584], ['LAW GOVERNMENT AND POLITICS', 0.05191041]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.11]]",False,6,0,12:55:00.532610
room my country Olivia an company woman company outside I school Alexander I Thomas country business a room I thought I outside my room,"[['BUSINESS', 0.06707556], ['TRAVEL', 0.06012378], ['EDUCATION', 0.05941715], ['HOME AND GARDEN', 0.0559668], ['LAW GOVERNMENT AND POLITICS', 0.05421664]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.12]]",False,7,0,12:55:03.915633
room my country Olivia an company woman company outside I school Alexander I Thomas country business a room I thought I with my room,"[['BUSINESS', 0.06726229], ['EDUCATION', 0.05948829], ['TRAVEL', 0.05924222], ['HOME AND GARDEN', 0.05589616], ['LAW GOVERNMENT AND POLITICS', 0.05447919]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.12]]",False,8,0,12:55:07.043222
room my country Olivia an company woman company with I school Alexander I Thomas country business a room I thought I with my room,"[['BUSINESS', 0.06522374], ['EDUCATION', 0.05930635], ['HOME AND GARDEN', 0.05733326], ['TRAVEL', 0.05622351], ['LAW GOVERNMENT AND POLITICS', 0.05588635]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.12]]",False,9,0,12:55:10.028354
room my country Olivia an business woman company with I school Alexander I Thomas country business a room I thought I with my room,"[['BUSINESS', 0.06520276], ['EDUCATION', 0.05928727], ['HOME AND GARDEN', 0.05731482], ['TRAVEL', 0.05620542], ['LAW GOVERNMENT AND POLITICS', 0.05586838]]","[['BUSINESS SOFTWARE', 0.17], ['BUSINESS', 0.17]]",False,10,0,12:55:13.141107
room my country Olivia an business woman company with I school Alexander I Thomas country business a room I knew I with my room,"[['BUSINESS', 0.06432923], ['EDUCATION', 0.06202543], ['HOBBIES AND INTERESTS', 0.05947942], ['HOME AND GARDEN', 0.05651645], ['LAW GOVERNMENT AND POLITICS', 0.0562267]]","[['BUSINESS SOFTWARE', 0.17], ['BUSINESS', 0.16]]",False,11,0,12:55:17.027930
room my country Olivia an week woman company with I school Alexander I Thomas country business a room I knew I with my room,"[['BUSINESS', 0.06687458], ['EDUCATION', 0.06320329], ['HOBBIES AND INTERESTS', 0.05793493], ['LAW GOVERNMENT AND POLITICS', 0.05695522], ['HOME AND GARDEN', 0.05661511]]","[['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.1], ['BUSINESS', 0.08], ['TRAVEL', 0.08]]",False,12,0,12:55:19.761706
room my country Olivia an week woman company with I school Alexander I Thomas country business a room I knew I with the room,"[['BUSINESS', 0.06694229], ['EDUCATION', 0.0632654], ['HOBBIES AND INTERESTS', 0.0575484], ['HOME AND GARDEN', 0.05752404], ['LAW GOVERNMENT AND POLITICS', 0.05693121]]","[['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.1], ['BUSINESS', 0.08], ['TRAVEL', 0.08]]",False,13,0,12:55:23.080983
room my country Olivia an week woman company outside I school Alexander I Thomas country business a room I knew I with the room,"[['BUSINESS', 0.06908233], ['EDUCATION', 0.06350341], ['HOME AND GARDEN', 0.05612097], ['LAW GOVERNMENT AND POLITICS', 0.05553615], ['TRAVEL', 0.0547719]]","[['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.1], ['BUSINESS', 0.08], ['TRAVEL', 0.08]]",False,14,0,12:55:26.084331
room my country Olivia an week woman company on I school Alexander I Thomas country business a room I knew I with the room,"[['BUSINESS', 0.06694229], ['EDUCATION', 0.0632654], ['HOBBIES AND INTERESTS', 0.0575484], ['HOME AND GARDEN', 0.05752404], ['LAW GOVERNMENT AND POLITICS', 0.05693121]]","[['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.1], ['BUSINESS', 0.08], ['TRAVEL', 0.08]]",False,15,0,12:55:29.111146
room my country Olivia an week woman company on I school Alexander I Thomas country business the room I knew I with the room,"[['BUSINESS', 0.06694229], ['EDUCATION', 0.0632654], ['HOBBIES AND INTERESTS', 0.0575484], ['HOME AND GARDEN', 0.05752404], ['LAW GOVERNMENT AND POLITICS', 0.05693121]]","[['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.1], ['BUSINESS', 0.08], ['TRAVEL', 0.08]]",False,16,0,12:55:32.247506
room my country Olivia an week woman company with I school Alexander I Thomas country business the room I knew I with the room,"[['BUSINESS', 0.06694229], ['EDUCATION', 0.0632654], ['HOBBIES AND INTERESTS', 0.0575484], ['HOME AND GARDEN', 0.05752404], ['LAW GOVERNMENT AND POLITICS', 0.05693121]]","[['ACCESSORIES', 0.39], ['CONSTRUCTION', 0.14], ['TRAVELING WITH KIDS', 0.1], ['BUSINESS', 0.08], ['TRAVEL', 0.08]]",False,17,0,12:55:35.267350
