the park by Bob ate the cat outside I outside I,"[['PETS', 0.06190441], ['SPORTS', 0.05973067], ['TRAVEL', 0.0559635], ['HEALTH AND FITNESS', 0.05027051], ['FOOD AND DRINK', 0.05003416]]","[['PETS', 0.999982], ['TRAVEL', 1.40262e-05], ['SPORTS', 6.09681e-07], ['HOBBIES AND INTERESTS', 3.27805e-07], ['SCIENCE', 2.56414e-07]]",False,1,0,18:38:38.465231
I walked an pajamas by Mary in John,"[['ARTS AND ENTERTAINMENT', 0.05274527], ['SPORTS', 0.05120767], ['RELIGION AND SPIRITUALITY', 0.05016077], ['TECHNOLOGY AND COMPUTING', 0.04974611], ['EDUCATION', 0.04974371]]","[['SCIENCE', 0.915474], ['RELIGION AND SPIRITUALITY', 0.0355523], ['FOOD AND DRINK', 0.013984], ['SPORTS', 0.0139342], ['CAREERS', 0.00327817]]",True,2,1,18:38:40.871328
a dog ate Mary on Mary,"[['PETS', 0.05727794], ['EDUCATION', 0.05093759], ['ARTS AND ENTERTAINMENT', 0.05053778], ['BUSINESS', 0.04869027], ['FOOD AND DRINK', 0.04867647]]","[['EDUCATION', 0.642903], ['SPORTS', 0.330591], ['PETS', 0.0265062], ['FOOD AND DRINK', 2.56999e-08], ['TRAVEL', 1.54836e-08]]",False,3,1,18:38:43.443740
my dog by Mary wounded an dog outside I with an cat by my dog,"[['PETS', 0.08072625], ['RELIGION AND SPIRITUALITY', 0.05111728], ['TECHNOLOGY AND COMPUTING', 0.05070825], ['HOBBIES AND INTERESTS', 0.05036355], ['ARTS AND ENTERTAINMENT', 0.04867886]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 2.87791e-10], ['NON STANDARD CONTENT', 5.78848e-13], ['SPORTS', 5.74991e-13], ['HOBBIES AND INTERESTS', 5.13766e-13]]",False,4,1,18:38:46.251723
an pajamas outside the cat on Bob saw I with the pajamas,"[['PETS', 0.06235946], ['SPORTS', 0.05739534], ['HOBBIES AND INTERESTS', 0.05190994], ['HEALTH AND FITNESS', 0.05060417], ['ARTS AND ENTERTAINMENT', 0.04967447]]","[['PETS', 1.0], ['SCIENCE', 7.40422e-12], ['FOOD AND DRINK', 2.00502e-13], ['SPORTS', 1.06092e-13], ['HEALTH AND FITNESS', 2.09339e-18]]",False,5,1,18:38:48.673733
John wounded John on Mary,"[['ARTS AND ENTERTAINMENT', 0.0517055], ['LAW GOVERNMENT AND POLITICS', 0.05049642], ['EDUCATION', 0.05043395], ['RELIGION AND SPIRITUALITY', 0.04958051], ['HEALTH AND FITNESS', 0.04948833]]","[['EDUCATION', 1.0], ['TRAVEL', 2.6718e-08], ['SPORTS', 3.038e-09], ['CAREERS', 2.7924e-09], ['HOBBIES AND INTERESTS', 1.57313e-09]]",True,6,2,18:38:50.943242
I shot Mary in John with Bob,"[['SPORTS', 0.06426349], ['ARTS AND ENTERTAINMENT', 0.05438782], ['HEALTH AND FITNESS', 0.05027177], ['TECHNOLOGY AND COMPUTING', 0.04954141], ['LAW GOVERNMENT AND POLITICS', 0.04953406]]","[['SOCIETY', 0.999999], ['HEALTH AND FITNESS', 3.74553e-07], ['SPORTS', 1.29423e-07], ['NON STANDARD CONTENT', 2.14448e-08], ['HOBBIES AND INTERESTS', 1.48698e-08]]",True,7,3,18:38:53.155989
Mary walked my cat by Bob,"[['PETS', 0.07126567], ['HEALTH AND FITNESS', 0.05044859], ['ARTS AND ENTERTAINMENT', 0.05013693], ['TECHNOLOGY AND COMPUTING', 0.04896225], ['STYLE AND FASHION', 0.04846971]]","[['PETS', 0.999999], ['HOBBIES AND INTERESTS', 9.79912e-07], ['NON STANDARD CONTENT', 9.11558e-09], ['SPORTS', 4.10971e-09], ['ARTS AND ENTERTAINMENT', 2.08232e-09]]",True,8,4,18:38:55.934804
Bob wounded Bob with my man,"[['SPORTS', 0.05455582], ['HEALTH AND FITNESS', 0.0534345], ['ARTS AND ENTERTAINMENT', 0.05175011], ['SOCIETY', 0.04939137], ['TRAVEL', 0.04909517]]","[['SPORTS', 1.0], ['ARTS AND ENTERTAINMENT', 1.41293e-08], ['HOBBIES AND INTERESTS', 4.75734e-10], ['CAREERS', 3.64025e-10], ['TRAVEL', 3.26607e-10]]",False,9,4,18:38:58.698903
my cat wounded John in Bob,"[['PETS', 0.07046483], ['SPORTS', 0.05161881], ['ARTS AND ENTERTAINMENT', 0.05105932], ['EDUCATION', 0.04972107], ['HEALTH AND FITNESS', 0.04963274]]","[['PETS', 0.999993], ['ARTS AND ENTERTAINMENT', 2.17116e-06], ['SPORTS', 2.12813e-06], ['HOBBIES AND INTERESTS', 5.90721e-07], ['TECHNOLOGY AND COMPUTING', 2.26391e-07]]",False,10,4,18:39:01.465314
Mary saw Bob with Bob,"[['HEALTH AND FITNESS', 0.0518964], ['BUSINESS', 0.05168698], ['ARTS AND ENTERTAINMENT', 0.05146858], ['SPORTS', 0.05146264], ['HOBBIES AND INTERESTS', 0.04959554]]","[['HEALTH AND FITNESS', 0.597157], ['HOBBIES AND INTERESTS', 0.143163], ['SPORTS', 0.131961], ['CAREERS', 0.00269102], ['EDUCATION', 0.00213175]]",False,11,4,18:39:04.071999
