the squirrel put a angry squirrel,"[['FAMILY AND PARENTING', 0.05136542], ['TRAVEL', 0.04971757], ['SOCIETY', 0.04881061], ['SPORTS', 0.04877176], ['LAW GOVERNMENT AND POLITICS', 0.04863006]]","[['SPORTS', 0.291656], ['HOBBIES AND INTERESTS', 0.253796], ['PETS', 0.136582], ['FOOD AND DRINK', 0.0871057], ['TECHNOLOGY AND COMPUTING', 0.0550831]]",True,1,1,22:45:41.910031
the log saw Joe on Joe,"[['HOBBIES AND INTERESTS', 0.05170329], ['BUSINESS', 0.05113278], ['LAW GOVERNMENT AND POLITICS', 0.05008255], ['ARTS AND ENTERTAINMENT', 0.0498206], ['EDUCATION', 0.04857504]]","[['FAMILY AND PARENTING', 0.385455], ['TECHNOLOGY AND COMPUTING', 0.288817], ['BUSINESS', 0.11597], ['HOBBIES AND INTERESTS', 0.092999], ['CAREERS', 0.0246105]]",True,2,2,22:45:46.449275
Buster said the angry fish was frightened,"[['PETS', 0.05710238], ['LAW GOVERNMENT AND POLITICS', 0.05505156], ['REAL ESTATE', 0.05352747], ['RELIGION AND SPIRITUALITY', 0.05240966], ['FOOD AND DRINK', 0.05118107]]","[['RELIGION AND SPIRITUALITY', 0.533823], ['SPORTS', 0.259364], ['FOOD AND DRINK', 0.060412], ['TECHNOLOGY AND COMPUTING', 0.0342692], ['ARTS AND ENTERTAINMENT', 0.0115508]]",True,3,3,22:45:49.872967
a frightened log put the frightened bear on Buster,"[['ARTS AND ENTERTAINMENT', 0.0524701], ['FAMILY AND PARENTING', 0.04992406], ['FOOD AND DRINK', 0.04991882], ['BUSINESS', 0.04988674], ['PETS', 0.04975974]]","[['HOBBIES AND INTERESTS', 0.70987], ['ARTS AND ENTERTAINMENT', 0.151179], ['RELIGION AND SPIRITUALITY', 0.0296909], ['TECHNOLOGY AND COMPUTING', 0.0267433], ['TRAVEL', 0.019665]]",True,4,4,22:45:53.497428
a frightened tree said angry,"[['BUSINESS', 0.05814712], ['LAW GOVERNMENT AND POLITICS', 0.05445916], ['REAL ESTATE', 0.05282667], ['RELIGION AND SPIRITUALITY', 0.05184342], ['TRAVEL', 0.05146163]]","[['HOME AND GARDEN', 0.999999], ['HOBBIES AND INTERESTS', 4.10852e-07], ['ARTS AND ENTERTAINMENT', 7.06587e-08], ['TECHNOLOGY AND COMPUTING', 2.38669e-08], ['RELIGION AND SPIRITUALITY', 1.00417e-08]]",True,5,5,22:45:57.094968
the little tall little tree said a tall tree,"[['BUSINESS', 0.05601736], ['LAW GOVERNMENT AND POLITICS', 0.05362787], ['HOBBIES AND INTERESTS', 0.05174683], ['REAL ESTATE', 0.05159349], ['SOCIETY', 0.05078296]]","[['HOME AND GARDEN', 0.999952], ['PETS', 3.71314e-05], ['FOOD AND DRINK', 1.56777e-06], ['TRAVEL', 1.17419e-06], ['HOBBIES AND INTERESTS', 8.79091e-07]]",True,6,6,22:46:00.598400
Joe thought Buster on the bear,"[['RELIGION AND SPIRITUALITY', 0.05320991], ['ARTS AND ENTERTAINMENT', 0.05200402], ['LAW GOVERNMENT AND POLITICS', 0.05039113], ['BUSINESS', 0.04944724], ['HOBBIES AND INTERESTS', 0.04924362]]","[['HOBBIES AND INTERESTS', 0.656788], ['SPORTS', 0.0904933], ['ARTS AND ENTERTAINMENT', 0.0557152], ['TRAVEL', 0.0170168], ['PERSONAL FINANCE', 0.0123293]]",True,7,7,22:46:04.699842
a tree chased a little angry log in the fish,"[['PETS', 0.0548221], ['BUSINESS', 0.05293657], ['TRAVEL', 0.05271672], ['FAMILY AND PARENTING', 0.05057259], ['FOOD AND DRINK', 0.05048479]]","[['SPORTS', 0.522313], ['PETS', 0.0872902], ['HOBBIES AND INTERESTS', 0.0695419], ['SCIENCE', 0.0291427], ['FOOD AND DRINK', 0.00747905]]",True,8,8,22:46:09.170061
the squirrel chased frightened,"[['ARTS AND ENTERTAINMENT', 0.04921341], ['HEALTH AND FITNESS', 0.04836393], ['FAMILY AND PARENTING', 0.04828861], ['PERSONAL FINANCE', 0.04813195], ['PETS', 0.04804701]]","[['HOBBIES AND INTERESTS', 0.999625], ['PETS', 0.000166117], ['FOOD AND DRINK', 8.24718e-05], ['TECHNOLOGY AND COMPUTING', 8.22071e-06], ['SCIENCE', 8.01958e-06]]",True,9,9,22:46:13.200807
Joe said tall,"[['LAW GOVERNMENT AND POLITICS', 0.05780639], ['RELIGION AND SPIRITUALITY', 0.05301892], ['REAL ESTATE', 0.05286086], ['TECHNOLOGY AND COMPUTING', 0.0505658], ['HOME AND GARDEN', 0.04985857]]","[['SPORTS', 0.241019], ['SCIENCE', 0.0629096], ['TRAVEL', 0.0531904], ['HOBBIES AND INTERESTS', 0.0398639], ['BUSINESS', 0.023674]]",True,10,10,22:46:16.705987
