a fish went my monkey on an squirrel in my lawn with Steve,"[['FAMILY AND PARENTING', 0.999874], ['SPORTS', 0.000118247], ['PETS', 3.50062e-06], ['FOOD AND DRINK', 4.74394e-07], ['HOBBIES AND INTERESTS', 3.3733e-07]]","[['AQUARIUMS', 0.56], ['PETS', 0.15]]",False,1,0,16:01:22.868261
a fish went my monkey on an squirrel in an lawn with Steve,"[['FAMILY AND PARENTING', 0.999857], ['SPORTS', 0.000107205], ['HOBBIES AND INTERESTS', 1.59284e-05], ['FOOD AND DRINK', 3.95849e-06], ['PETS', 2.26612e-06]]","[['AQUARIUMS', 0.56], ['PETS', 0.15]]",False,2,0,16:01:28.362298
a fish went my monkey on my squirrel in an lawn with Steve,"[['FAMILY AND PARENTING', 0.999853], ['SPORTS', 0.000118085], ['FOOD AND DRINK', 8.70373e-06], ['HOBBIES AND INTERESTS', 2.29194e-06], ['HOME AND GARDEN', 1.68588e-06]]","[['AQUARIUMS', 0.56], ['PETS', 0.15]]",True,3,1,16:01:31.707813
a fish went my monkey on my lawn in an lawn with Steve,"[['FAMILY AND PARENTING', 0.669458], ['SPORTS', 0.329514], ['HOME AND GARDEN', 0.000721979], ['HEALTH AND FITNESS', 3.43552e-05], ['STYLE AND FASHION', 5.40131e-06]]","[['AQUARIUMS', 0.53], ['LANDSCAPING', 0.29], ['PETS', 0.11], ['HOME & GARDEN', 0.1]]",True,4,2,16:01:35.225603
a fish went my binoculars on my lawn in an lawn with Steve,"[['SPORTS', 0.937766], ['HOBBIES AND INTERESTS', 0.0608696], ['HOME AND GARDEN', 0.000568418], ['HEALTH AND FITNESS', 9.7775e-05], ['FOOD AND DRINK', 1.52644e-05]]","[['AQUARIUMS', 0.54], ['LANDSCAPING', 0.3], ['PETS', 0.12], ['HOME & GARDEN', 0.1]]",True,5,3,16:01:39.066344
the fish went my binoculars on my lawn in an lawn with Steve,"[['SPORTS', 0.800846], ['HOBBIES AND INTERESTS', 0.197641], ['HOME AND GARDEN', 0.000475295], ['HEALTH AND FITNESS', 7.60368e-05], ['CAREERS', 2.22792e-05]]","[['AQUARIUMS', 0.54], ['LANDSCAPING', 0.3], ['PETS', 0.12], ['HOME & GARDEN', 0.1]]",True,6,4,16:01:42.852166
the fish wounded my binoculars on my lawn in an lawn with Steve,"[['HOBBIES AND INTERESTS', 0.7181], ['SPORTS', 0.208663], ['HOME AND GARDEN', 0.000200638], ['CAREERS', 0.000107457], ['HEALTH AND FITNESS', 9.76789e-05]]","[['AQUARIUMS', 0.51], ['LANDSCAPING', 0.28], ['PETS', 0.11], ['HOME & GARDEN', 0.09]]",True,7,5,16:01:47.841143
the fish wounded my binoculars on my lawn in the lawn with Steve,"[['SPORTS', 0.798981], ['HOBBIES AND INTERESTS', 0.174356], ['HOME AND GARDEN', 0.000914563], ['CAREERS', 5.08532e-05], ['TRAVEL', 4.54764e-05]]","[['AQUARIUMS', 0.51], ['LANDSCAPING', 0.28], ['PETS', 0.11], ['HOME & GARDEN', 0.09]]",True,8,6,16:01:50.893884
the fish wounded my binoculars on a lawn in the lawn with Steve,"[['HOBBIES AND INTERESTS', 0.972325], ['SPORTS', 0.0256057], ['HOME AND GARDEN', 9.34781e-05], ['CAREERS', 6.284e-06], ['TRAVEL', 6.23056e-06]]","[['AQUARIUMS', 0.51], ['LANDSCAPING', 0.28], ['PETS', 0.11], ['HOME & GARDEN', 0.09]]",True,9,7,16:01:54.438914
the fish wounded my binoculars on a lawn in the lawn with I,"[['HOBBIES AND INTERESTS', 0.916612], ['SPORTS', 0.0588651], ['HOME AND GARDEN', 0.000457028], ['CAREERS', 4.11857e-05], ['HEALTH AND FITNESS', 2.70887e-05]]","[['AQUARIUMS', 0.52], ['LANDSCAPING', 0.29], ['PETS', 0.11], ['HOME & GARDEN', 0.1]]",True,10,8,16:01:57.760314
