an dog in the man saw Mary in an dog in Bob outside an park on the elephant in my elephant in my elephant,"[['ARTS AND ENTERTAINMENT', 0.335115], ['PETS', 0.333874], ['SPORTS', 0.274319], ['NON STANDARD CONTENT', 0.00990297], ['HEALTH AND FITNESS', 0.00489955]]","[['DOGS', 0.4], ['PETS', 0.37]]",False,1,0,14:28:39.768325
an dog in the man saw Mary in an dog in Bob outside an park on the pajamas in my elephant in my elephant,"[['PETS', 0.911479], ['ARTS AND ENTERTAINMENT', 0.0526681], ['SPORTS', 0.0213354], ['NON STANDARD CONTENT', 0.0057071], ['SCIENCE', 0.00200759]]","[['DOGS', 0.52], ['PETS', 0.43]]",False,2,0,14:28:43.027505
an dog in the man shot Mary in an dog in Bob outside an park on the pajamas in my elephant in my elephant,"[['SPORTS', 0.555871], ['PETS', 0.408057], ['ARTS AND ENTERTAINMENT', 0.0215605], ['NON STANDARD CONTENT', 0.00222511], ['SCIENCE', 0.000837453]]","[['DOGS', 0.5], ['PETS', 0.42]]",False,3,0,14:28:46.642831
an dog in the man shot Mary in an dog in I outside an park on the pajamas in my elephant in my elephant,"[['PETS', 0.59389], ['SPORTS', 0.37619], ['ARTS AND ENTERTAINMENT', 0.0177732], ['NON STANDARD CONTENT', 0.00162344], ['SCIENCE', 0.00102141]]","[['DOGS', 0.52], ['PETS', 0.44]]",False,4,0,14:28:49.797604
an dog in the man shot Mary in an dog on I outside an park on the pajamas in my elephant in my elephant,"[['SPORTS', 0.876411], ['PETS', 0.0932345], ['ARTS AND ENTERTAINMENT', 0.0103629], ['SCIENCE', 0.00167897], ['NON STANDARD CONTENT', 0.00103705]]","[['DOGS', 0.52], ['PETS', 0.44]]",False,5,0,14:28:53.056818
an dog in the man walked Mary in an dog on I outside an park on the pajamas in my elephant in my elephant,"[['PETS', 0.833636], ['ARTS AND ENTERTAINMENT', 0.0534122], ['SPORTS', 0.0514242], ['SCIENCE', 0.00780609], ['NON STANDARD CONTENT', 0.00542372]]","[['DOGS', 0.53], ['PETS', 0.44]]",False,6,0,14:28:56.949930
an dog in the man walked Bob in an dog on I outside an park on the pajamas in my elephant in my elephant,"[['PETS', 0.467232], ['SPORTS', 0.198521], ['ARTS AND ENTERTAINMENT', 0.0699633], ['NON STANDARD CONTENT', 0.00822464], ['FAMILY AND PARENTING', 0.00215172]]","[['DOGS', 0.53], ['PETS', 0.43]]",False,7,0,14:29:00.482782
the dog in the man walked Bob in an dog on I outside an park on the pajamas in my elephant in my elephant,"[['PETS', 0.977563], ['SPORTS', 0.0071765], ['ARTS AND ENTERTAINMENT', 0.00498448], ['NON STANDARD CONTENT', 0.000205478], ['FAMILY AND PARENTING', 5.64364e-05]]","[['DOGS', 0.53], ['PETS', 0.43]]",False,8,0,14:29:03.655795
the dog in the man walked Bob in an dog on Mary outside an park on the pajamas in my elephant in my elephant,"[['PETS', 0.986863], ['ARTS AND ENTERTAINMENT', 0.00414072], ['SPORTS', 0.00381955], ['NON STANDARD CONTENT', 0.000173565], ['EDUCATION', 0.00015196]]","[['DOGS', 0.51], ['PETS', 0.41]]",False,9,0,14:29:07.371509
the dog in the man walked Bob in an dog on Mary outside an fish on the pajamas in my elephant in my elephant,"[['PETS', 0.940511], ['SPORTS', 0.0284979], ['ARTS AND ENTERTAINMENT', 0.0103179], ['NON STANDARD CONTENT', 0.000952312], ['EDUCATION', 0.00030664]]","[['PETS', 0.53], ['DOGS', 0.41]]",False,10,0,14:29:11.055658
the dog in my man walked Bob in an dog on Mary outside an fish on the pajamas in my elephant in my elephant,"[['PETS', 0.956084], ['SPORTS', 0.0120069], ['ARTS AND ENTERTAINMENT', 0.00703553], ['NON STANDARD CONTENT', 0.000642556], ['HEALTH AND FITNESS', 0.000528757]]","[['PETS', 0.53], ['DOGS', 0.41]]",False,11,0,14:29:14.740607
the dog in my man walked Bob in an dog on John outside an fish on the pajamas in my elephant in my elephant,"[['PETS', 0.908368], ['SPORTS', 0.0308498], ['ARTS AND ENTERTAINMENT', 0.00973922], ['TRAVEL', 0.00126532], ['NON STANDARD CONTENT', 0.000909153]]","[['PETS', 0.54], ['DOGS', 0.42]]",False,12,0,14:29:17.990152
the dog in my man walked Mary in an dog on John outside an fish on the pajamas in my elephant in my elephant,"[['PETS', 0.974618], ['SPORTS', 0.00743453], ['ARTS AND ENTERTAINMENT', 0.00454761], ['TRAVEL', 0.000862518], ['NON STANDARD CONTENT', 0.00036847]]","[['PETS', 0.54], ['DOGS', 0.42]]",False,13,0,14:29:21.637916
the dog in my man walked Mary in an dog on John outside an fish by the pajamas in my elephant in my elephant,"[['PETS', 0.977386], ['SPORTS', 0.00728166], ['ARTS AND ENTERTAINMENT', 0.00391277], ['TRAVEL', 0.000782663], ['NON STANDARD CONTENT', 0.000317247]]","[['PETS', 0.54], ['DOGS', 0.42]]",False,14,0,14:29:25.324017
the dog in my man walked Mary in a dog on John outside an fish by the pajamas in my elephant in my elephant,"[['PETS', 0.999106], ['SPORTS', 0.000369212], ['ARTS AND ENTERTAINMENT', 0.000165172], ['TRAVEL', 3.51259e-05], ['NON STANDARD CONTENT', 1.08352e-05]]","[['PETS', 0.54], ['DOGS', 0.42]]",False,15,0,14:29:28.506530
the dog in my man walked Mary in a dog on John on an fish by the pajamas in my elephant in my elephant,"[['PETS', 0.99896], ['SPORTS', 0.000474848], ['ARTS AND ENTERTAINMENT', 0.000223106], ['TRAVEL', 4.87792e-05], ['NON STANDARD CONTENT', 8.7471e-06]]","[['PETS', 0.54], ['DOGS', 0.42]]",False,16,0,14:29:31.916555
the dog in my man walked Mary in a dog on I on an fish by the pajamas in my elephant in my elephant,"[['PETS', 0.99923], ['SPORTS', 0.000314252], ['ARTS AND ENTERTAINMENT', 0.000180549], ['NON STANDARD CONTENT', 6.80574e-06], ['FOOD AND DRINK', 5.23456e-06]]","[['PETS', 0.55], ['DOGS', 0.42]]",False,17,0,14:29:35.218412
the cat in my man walked Mary in a dog on I on an fish by the pajamas in my elephant in my elephant,"[['PETS', 0.996152], ['SPORTS', 0.000792319], ['ARTS AND ENTERTAINMENT', 0.000664187], ['NON STANDARD CONTENT', 9.259e-05], ['SCIENCE', 7.7332e-05]]","[['PETS', 0.5], ['AQUARIUMS', 0.32]]",False,18,0,14:29:38.899965
the cat in my man walked Mary in a dog on I on an fish by the pajamas in my dog in my elephant,"[['PETS', 0.896376], ['ARTS AND ENTERTAINMENT', 0.000248945], ['SPORTS', 0.000178374], ['NON STANDARD CONTENT', 2.69704e-05], ['SCIENCE', 1.68524e-05]]","[['PETS', 0.66], ['DOGS', 0.45]]",False,19,0,14:29:42.657245
a cat in my man walked Mary in a dog on I on an fish by the pajamas in my dog in my elephant,"[['PETS', 0.903765], ['SPORTS', 0.000160075], ['ARTS AND ENTERTAINMENT', 7.32068e-05], ['NON STANDARD CONTENT', 2.51197e-05], ['SCIENCE', 1.46761e-05]]","[['PETS', 0.66], ['DOGS', 0.45]]",False,20,0,14:29:45.954579
a cat in my man walked I in a dog on I on an fish by the pajamas in my dog in my elephant,"[['PETS', 0.89515], ['SPORTS', 0.00084056], ['ARTS AND ENTERTAINMENT', 0.000110358], ['NON STANDARD CONTENT', 3.85772e-05], ['STYLE AND FASHION', 1.53011e-05]]","[['PETS', 0.67], ['DOGS', 0.47]]",False,21,0,14:29:49.270807
a cat in my man walked I in a dog on I on an fish by the pajamas in my dog in my fish,"[['PETS', 0.917517], ['SPORTS', 0.0003619], ['STYLE AND FASHION', 1.53937e-05], ['SCIENCE', 8.14556e-06], ['ARTS AND ENTERTAINMENT', 7.13919e-06]]","[['PETS', 0.69], ['AQUARIUMS', 0.56]]",False,22,0,14:29:52.464601
a cat in my man walked Mary in a dog on I on an fish by the pajamas in my dog in my fish,"[['PETS', 0.924302], ['SPORTS', 6.87896e-05], ['SCIENCE', 1.90375e-05], ['STYLE AND FASHION', 9.52237e-06], ['ARTS AND ENTERTAINMENT', 4.56592e-06]]","[['PETS', 0.68], ['AQUARIUMS', 0.55]]",False,23,0,14:29:55.699113
a cat in my man walked Mary in a dog by I on an fish by the pajamas in my dog in my fish,"[['PETS', 0.998146], ['SPORTS', 1.361e-07], ['SCIENCE', 3.66203e-08], ['STYLE AND FASHION', 1.8459e-08], ['ARTS AND ENTERTAINMENT', 9.35695e-09]]","[['PETS', 0.68], ['AQUARIUMS', 0.55]]",False,24,0,14:29:58.964631
a cat in my man shot Mary in a dog by I on an fish by the pajamas in my dog in my fish,"[['PETS', 0.996864], ['SPORTS', 8.50746e-07], ['SCIENCE', 7.03354e-08], ['ARTS AND ENTERTAINMENT', 1.62112e-08], ['NON STANDARD CONTENT', 9.13569e-09]]","[['PETS', 0.68], ['AQUARIUMS', 0.54]]",False,25,0,14:30:02.336805
a cat in my man shot Mary in a dog by I on an fish by the pajamas in my dog with my fish,"[['PETS', 0.99942], ['SPORTS', 8.13894e-08], ['SCIENCE', 1.30145e-08], ['ARTS AND ENTERTAINMENT', 3.85465e-10], ['FOOD AND DRINK', 1.05994e-10]]","[['PETS', 0.68], ['AQUARIUMS', 0.54]]",False,26,0,14:30:05.768411
a cat in my man shot Bob in a dog by I on an fish by the pajamas in my dog with my fish,"[['PETS', 0.998774], ['SPORTS', 1.56007e-07], ['SCIENCE', 5.0817e-09], ['ARTS AND ENTERTAINMENT', 9.47253e-10], ['NON STANDARD CONTENT', 2.29618e-10]]","[['PETS', 0.68], ['AQUARIUMS', 0.54]]",False,27,0,14:30:09.284138
