an man on my cat shot Bob outside an pajamas outside Bob with my pajamas in my dog with my cat outside an telescope,"[['PETS', 0.08464696], ['SPORTS', 0.05424203], ['TRAVEL', 0.05216983], ['HEALTH AND FITNESS', 0.05134813], ['SCIENCE', 0.04986478]]","[['CATS', 0.5], ['PETS', 0.31]]",False,1,0,01:02:57.543980
an man on my cat shot Mary outside an pajamas outside Bob with my pajamas in my dog with my cat outside an telescope,"[['PETS', 0.08449092], ['HEALTH AND FITNESS', 0.05300849], ['SPORTS', 0.05234791], ['SCIENCE', 0.05067929], ['EDUCATION', 0.05005025]]","[['CATS', 0.53], ['PETS', 0.33]]",False,2,0,01:03:00.937311
an man on my cat walked Mary outside an pajamas outside Bob with my pajamas in my dog with my cat outside an telescope,"[['PETS', 0.08691846], ['SCIENCE', 0.05134017], ['HEALTH AND FITNESS', 0.05122752], ['ARTS AND ENTERTAINMENT', 0.05107677], ['EDUCATION', 0.05101942]]","[['CATS', 0.52], ['PETS', 0.33]]",False,3,0,01:03:03.993633
an man on my cat shot Mary outside an pajamas outside Bob with my pajamas in my dog with my cat outside an telescope,"[['PETS', 0.08449092], ['HEALTH AND FITNESS', 0.05300849], ['SPORTS', 0.05234791], ['SCIENCE', 0.05067929], ['EDUCATION', 0.05005025]]","[['CATS', 0.53], ['PETS', 0.33]]",False,3,0,01:03:07.381231
an man on my cat shot Mary outside an pajamas outside Bob with my pajamas in my dog with an cat outside an telescope,"[['PETS', 0.0817018], ['SPORTS', 0.05243914], ['HEALTH AND FITNESS', 0.05180051], ['SCIENCE', 0.05088765], ['TRAVEL', 0.05083954]]","[['CATS', 0.53], ['PETS', 0.33]]",False,4,0,01:03:10.352727
an man on my cat shot Mary outside an pajamas outside Mary with my pajamas in my dog with an cat outside an telescope,"[['PETS', 0.07920129], ['SCIENCE', 0.05263718], ['EDUCATION', 0.05168655], ['TRAVEL', 0.05133536], ['HEALTH AND FITNESS', 0.05108719]]","[['CATS', 0.51], ['PETS', 0.31]]",False,5,0,01:03:13.526514
an man on my cat walked Mary outside an pajamas outside Mary with my pajamas in my dog with an cat outside an telescope,"[['PETS', 0.08142647], ['SCIENCE', 0.05329063], ['EDUCATION', 0.05265484], ['RELIGION AND SPIRITUALITY', 0.05081577], ['TRAVEL', 0.04936153]]","[['CATS', 0.5], ['PETS', 0.3]]",False,6,0,01:03:16.621951
an man on my cat walked Mary outside an pajamas outside Mary with my pajamas in my dog with an cat outside the telescope,"[['PETS', 0.08142647], ['SCIENCE', 0.05329063], ['EDUCATION', 0.05265484], ['RELIGION AND SPIRITUALITY', 0.05081577], ['TRAVEL', 0.04936153]]","[['CATS', 0.5], ['PETS', 0.3]]",False,7,0,01:03:19.633803
an man on my cat wounded Mary outside an pajamas outside Mary with my pajamas in my dog with an cat outside the telescope,"[['PETS', 0.08087029], ['SCIENCE', 0.05426812], ['EDUCATION', 0.05290658], ['RELIGION AND SPIRITUALITY', 0.05040733], ['HEALTH AND FITNESS', 0.05023578]]","[['CATS', 0.5], ['PETS', 0.3]]",False,8,0,01:03:23.350551
an man on my cat killed Mary outside an pajamas outside Mary with my pajamas in my dog with an cat outside the telescope,"[['PETS', 0.08048819], ['SCIENCE', 0.05513372], ['RELIGION AND SPIRITUALITY', 0.05415671], ['EDUCATION', 0.05347521], ['TRAVEL', 0.04988192]]","[['CATS', 0.5], ['PETS', 0.32]]",False,9,0,01:03:26.426639
an man on an cat killed Mary outside an pajamas outside Mary with my pajamas in my dog with an cat outside the telescope,"[['PETS', 0.07662923], ['SCIENCE', 0.05535848], ['RELIGION AND SPIRITUALITY', 0.05450713], ['EDUCATION', 0.05331507], ['TRAVEL', 0.05005489]]","[['CATS', 0.5], ['PETS', 0.32]]",False,10,0,01:03:29.553784
an man outside an cat killed Mary outside an pajamas outside Mary with my pajamas in my dog with an cat outside the telescope,"[['PETS', 0.07662923], ['SCIENCE', 0.05535848], ['RELIGION AND SPIRITUALITY', 0.05450713], ['EDUCATION', 0.05331507], ['TRAVEL', 0.05005489]]","[['CATS', 0.5], ['PETS', 0.32]]",False,11,0,01:03:32.887257
an man outside an cat killed Mary outside an pajamas outside Mary with my pajamas in my monkey with an cat outside the telescope,"[['PETS', 0.06163586], ['SCIENCE', 0.0565183], ['RELIGION AND SPIRITUALITY', 0.05519984], ['HEALTH AND FITNESS', 0.05515741], ['EDUCATION', 0.05080814]]","[['CATS', 0.53], ['PETS', 0.14]]",False,12,0,01:03:36.254865
an man outside my cat killed Mary outside an pajamas outside Mary with my pajamas in my monkey with an cat outside the telescope,"[['PETS', 0.06468634], ['SCIENCE', 0.05626114], ['RELIGION AND SPIRITUALITY', 0.05481013], ['HEALTH AND FITNESS', 0.05445792], ['EDUCATION', 0.05093079]]","[['CATS', 0.53], ['PETS', 0.14]]",False,13,0,01:03:39.347333
an man outside my cat killed Mary outside an monkey outside Mary with my pajamas in my monkey with an cat outside the telescope,"[['PETS', 0.06468634], ['SCIENCE', 0.05626114], ['RELIGION AND SPIRITUALITY', 0.05481013], ['HEALTH AND FITNESS', 0.05445792], ['EDUCATION', 0.05093079]]","[['CATS', 0.53], ['PETS', 0.13]]",False,14,0,01:03:43.689613
