my binoculars wounded I by my monkey on a man in my fish with Elise,"[['SPORTS', 0.0579742], ['RELIGION AND SPIRITUALITY', 0.05276541], ['PETS', 0.05275471], ['FOOD AND DRINK', 0.0505135], ['HOBBIES AND INTERESTS', 0.05002825]]","[['AQUARIUMS', 0.55], ['PETS', 0.12]]",False,1,0,23:45:38.094943
my binoculars ran I by my monkey on a man in my fish with Elise,"[['SPORTS', 0.0551844], ['TRAVEL', 0.0532981], ['PETS', 0.0526731], ['HOBBIES AND INTERESTS', 0.05235073], ['RELIGION AND SPIRITUALITY', 0.0513849]]","[['AQUARIUMS', 0.61], ['PETS', 0.13]]",False,2,0,23:45:41.524565
my binoculars ran I by my monkey by a man in my fish with Elise,"[['SPORTS', 0.0551844], ['TRAVEL', 0.0532981], ['PETS', 0.0526731], ['HOBBIES AND INTERESTS', 0.05235073], ['RELIGION AND SPIRITUALITY', 0.0513849]]","[['AQUARIUMS', 0.61], ['PETS', 0.13]]",False,3,0,23:45:44.551981
my binoculars went I by my monkey by a man in my fish with Elise,"[['SPORTS', 0.0557803], ['RELIGION AND SPIRITUALITY', 0.05267068], ['PETS', 0.05174201], ['AUTOMOTIVE', 0.05156204], ['TRAVEL', 0.05109902]]","[['AQUARIUMS', 0.61], ['PETS', 0.13]]",False,4,0,23:45:47.566142
my binoculars went I near my monkey by a man in my fish with Elise,"[['TRAVEL', 0.05493424], ['SPORTS', 0.05425591], ['RELIGION AND SPIRITUALITY', 0.05258274], ['SCIENCE', 0.05140302], ['PETS', 0.05103779]]","[['AQUARIUMS', 0.61], ['PETS', 0.13]]",False,5,0,23:45:50.688564
my binoculars injured I near my monkey by a man in my fish with Elise,"[['SPORTS', 0.05583009], ['TRAVEL', 0.05305037], ['RELIGION AND SPIRITUALITY', 0.05268261], ['PETS', 0.05239512], ['SCIENCE', 0.05129411]]","[['AQUARIUMS', 0.56], ['PETS', 0.12]]",False,6,0,23:45:53.767705
my binoculars injured Steve near my monkey by a man in my fish with Elise,"[['SPORTS', 0.05855857], ['PETS', 0.05351573], ['HEALTH AND FITNESS', 0.05214343], ['TRAVEL', 0.05134581], ['SCIENCE', 0.0508306]]","[['AQUARIUMS', 0.54], ['PETS', 0.12]]",False,7,0,23:45:56.815979
my binoculars injured Steve near an monkey by a man in my fish with Elise,"[['SPORTS', 0.05871754], ['PETS', 0.05358447], ['HEALTH AND FITNESS', 0.05220239], ['TRAVEL', 0.05100192], ['SCIENCE', 0.05087187]]","[['AQUARIUMS', 0.54], ['PETS', 0.12]]",False,8,0,23:45:59.895921
my binoculars injured Steve near an monkey by a man in my binoculars with Elise,"[['HEALTH AND FITNESS', 0.05588335], ['SPORTS', 0.05323689], ['SCIENCE', 0.05210083], ['TRAVEL', 0.05174457], ['SOCIETY', 0.05030109]]","[['PROFANE CONTENT', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,9,1,23:46:03.294995
my binoculars injured Steve near an monkey by a man on my binoculars with Elise,"[['HEALTH AND FITNESS', 0.05588335], ['SPORTS', 0.05323689], ['SCIENCE', 0.05210083], ['TRAVEL', 0.05174457], ['SOCIETY', 0.05030109]]","[['PROFANE CONTENT', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['BIRDWATCHING', 0.05]]",True,10,2,23:46:06.342727
