an pajamas cat province Dylan embarked Marcus,"[['PETS', 0.06376748], ['EDUCATION', 0.04937185], ['STYLE AND FASHION', 0.0490467], ['REAL ESTATE', 0.04862349], ['SCIENCE', 0.04802181]]","[['SCIENCE', 0.487102], ['PETS', 0.477874], ['FOOD AND DRINK', 0.0198955], ['SPORTS', 0.00497261], ['TRAVEL', 0.00255351]]",False,1,0,16:23:16.443710
Marcus Marcus Dylan with Marcus,"[['STYLE AND FASHION', 0.04990665], ['SCIENCE', 0.04853984], ['HOME AND GARDEN', 0.04832435], ['EDUCATION', 0.04814252], ['SPORTS', 0.04803912]]","[['SCIENCE', 0.378549], ['HOBBIES AND INTERESTS', 0.331907], ['HEALTH AND FITNESS', 0.0222388], ['ARTS AND ENTERTAINMENT', 0.0201194], ['SPORTS', 0.0108895]]",False,2,0,16:23:19.566123
my pajamas on Marcus embarked I,"[['AUTOMOTIVE', 0.05191292], ['HOBBIES AND INTERESTS', 0.05124668], ['STYLE AND FASHION', 0.05097541], ['TECHNOLOGY AND COMPUTING', 0.0500978], ['HEALTH AND FITNESS', 0.04997225]]","[['EDUCATION', 0.999999], ['SCIENCE', 6.01078e-07], ['CAREERS', 3.0203e-08], ['SPORTS', 2.30665e-08], ['FOOD AND DRINK', 5.71452e-09]]",True,3,1,16:23:22.449497
Dylan embarked I with I,"[['SPORTS', 0.05270932], ['HOBBIES AND INTERESTS', 0.051819], ['TECHNOLOGY AND COMPUTING', 0.0501479], ['HOME AND GARDEN', 0.04970692], ['FOOD AND DRINK', 0.04928379]]","[['HOBBIES AND INTERESTS', 0.999994], ['RELIGION AND SPIRITUALITY', 5.18559e-06], ['SPORTS', 3.4406e-07], ['HEALTH AND FITNESS', 3.00172e-07], ['PETS', 1.77072e-08]]",False,4,1,16:23:24.890510
Holly my man my pajamas by the in on Marcus by Holly snake my cat with Dylan Dylan in I Holly Holly by Holly,"[['PETS', 0.06432149], ['HOBBIES AND INTERESTS', 0.05264555], ['ARTS AND ENTERTAINMENT', 0.04991687], ['SCIENCE', 0.04954949], ['TECHNOLOGY AND COMPUTING', 0.04945956]]","[['RELIGION AND SPIRITUALITY', 0.436395], ['HOBBIES AND INTERESTS', 0.190469], ['SPORTS', 0.0303178], ['PETS', 0.0263206], ['ARTS AND ENTERTAINMENT', 0.00234141]]",False,5,1,16:23:27.564753
Holly studied Dylan,"[['EDUCATION', 0.0502615], ['BUSINESS', 0.04916098], ['LAW GOVERNMENT AND POLITICS', 0.04893878], ['ARTS AND ENTERTAINMENT', 0.04807618], ['TRAVEL', 0.04796712]]","[['ARTS AND ENTERTAINMENT', 0.465357], ['HEALTH AND FITNESS', 0.0700457], ['HOBBIES AND INTERESTS', 0.0478403], ['STYLE AND FASHION', 0.0251684], ['SPORTS', 0.0161955]]",True,6,2,16:23:29.965422
my pajamas embarked Marcus,"[['AUTOMOTIVE', 0.05145239], ['HEALTH AND FITNESS', 0.05104487], ['STYLE AND FASHION', 0.0505868], ['EDUCATION', 0.04942415], ['PETS', 0.04938165]]","[['SCIENCE', 0.969198], ['CAREERS', 0.0119363], ['SPORTS', 0.0106254], ['FOOD AND DRINK', 0.00537735], ['SOCIETY', 0.000522042]]",True,7,3,16:23:32.270918
I started bus hill outside my cat in I,"[['PETS', 0.06710846], ['TECHNOLOGY AND COMPUTING', 0.05629206], ['HOBBIES AND INTERESTS', 0.05482539], ['TRAVEL', 0.05114021], ['HEALTH AND FITNESS', 0.05068124]]","[['PETS', 0.973807], ['TRAVEL', 0.0261927], ['NON STANDARD CONTENT', 1.79023e-07], ['SPORTS', 1.02191e-07], ['HOBBIES AND INTERESTS', 9.47127e-08]]",False,8,3,16:23:34.614364
I made Marcus,"[['HOBBIES AND INTERESTS', 0.05513245], ['FOOD AND DRINK', 0.05230164], ['SPORTS', 0.05050525], ['RELIGION AND SPIRITUALITY', 0.04978446], ['STYLE AND FASHION', 0.04958299]]","[['HOBBIES AND INTERESTS', 0.209918], ['RELIGION AND SPIRITUALITY', 0.190076], ['PETS', 0.15803], ['SHOPPING', 0.0976185], ['SOCIETY', 0.0725699]]",False,9,3,16:23:37.242115
an bus made the camera on Holly by a bus,"[['TECHNOLOGY AND COMPUTING', 0.05587053], ['HOBBIES AND INTERESTS', 0.05489094], ['BUSINESS', 0.05211845], ['TRAVEL', 0.05065881], ['FAMILY AND PARENTING', 0.04945592]]","[['TECHNOLOGY AND COMPUTING', 0.956707], ['HOBBIES AND INTERESTS', 0.0228327], ['ARTS AND ENTERTAINMENT', 0.0177547], ['NON STANDARD CONTENT', 0.000980254], ['AUTOMOTIVE', 0.000274882]]",False,10,3,16:23:39.519323
Dylan embarked my forest on I in an cat on Dylan Marcus Holly,"[['PETS', 0.06305555], ['HOBBIES AND INTERESTS', 0.05211059], ['TECHNOLOGY AND COMPUTING', 0.05106943], ['HOME AND GARDEN', 0.05014932], ['STYLE AND FASHION', 0.04995613]]","[['PETS', 1.0], ['LAW AND GOVERNMENT AND POLITICS', 4.36573e-09], ['HOBBIES AND INTERESTS', 3.6829e-14], ['ARTS AND ENTERTAINMENT', 5.77771e-15], ['SPORTS', 3.39258e-15]]",False,11,3,16:23:41.977116
Marcus embarked the on snake by Holly my forest with I snake province by a bus on Holly,"[['TECHNOLOGY AND COMPUTING', 0.05435469], ['TRAVEL', 0.0525097], ['HOBBIES AND INTERESTS', 0.05193413], ['ARTS AND ENTERTAINMENT', 0.05068588], ['STYLE AND FASHION', 0.04974737]]","[['PETS', 0.999092], ['HOBBIES AND INTERESTS', 0.000523985], ['SCIENCE', 0.000185995], ['EDUCATION', 0.000146377], ['TRAVEL', 4.07038e-05]]",False,12,3,16:23:44.353411
an pajamas embarked Dylan by Holly,"[['BUSINESS', 0.04924502], ['STYLE AND FASHION', 0.04868483], ['RELIGION AND SPIRITUALITY', 0.0484455], ['SOCIETY', 0.04835007], ['EDUCATION', 0.04829474]]","[['SCIENCE', 0.85162], ['FOOD AND DRINK', 0.100588], ['SPORTS', 0.0174583], ['CAREERS', 0.0038549], ['LAW AND GOVERNMENT AND POLITICS', 0.00200924]]",True,13,4,16:23:46.707240
Holly conflicted Dylan by I,"[['TECHNOLOGY AND COMPUTING', 0.0512301], ['HOBBIES AND INTERESTS', 0.05057849], ['SPORTS', 0.04982455], ['HOME AND GARDEN', 0.04972059], ['ARTS AND ENTERTAINMENT', 0.04916607]]","[['HOBBIES AND INTERESTS', 0.631799], ['ARTS AND ENTERTAINMENT', 0.118468], ['RELIGION AND SPIRITUALITY', 0.0564427], ['HEALTH AND FITNESS', 0.0330285], ['SCIENCE', 0.0142525]]",False,14,4,16:23:49.496555
I Dylan Dylan with an forest outside an camera in Dylan by Dylan,"[['HOBBIES AND INTERESTS', 0.05319915], ['BUSINESS', 0.052762], ['RELIGION AND SPIRITUALITY', 0.05206205], ['TRAVEL', 0.0518877], ['TECHNOLOGY AND COMPUTING', 0.05149498]]","[['HOME AND GARDEN', 0.972471], ['ARTS AND ENTERTAINMENT', 0.00532247], ['HOBBIES AND INTERESTS', 0.00461807], ['SPORTS', 0.00445741], ['TECHNOLOGY AND COMPUTING', 0.00411029]]",False,15,4,16:23:51.820830
a province outside Holly captured Dylan by a pajamas by my bus in I,"[['TECHNOLOGY AND COMPUTING', 0.05780744], ['TRAVEL', 0.05535157], ['RELIGION AND SPIRITUALITY', 0.05378274], ['HEALTH AND FITNESS', 0.05050779], ['HOBBIES AND INTERESTS', 0.05017927]]","[['SCIENCE', 0.504062], ['TRAVEL', 0.362861], ['NON STANDARD CONTENT', 0.0219951], ['SOCIETY', 0.0069662], ['SPORTS', 0.00616236]]",True,16,5,16:23:54.586808
the forest with Marcus made the camera,"[['HOBBIES AND INTERESTS', 0.05481843], ['BUSINESS', 0.05423912], ['ARTS AND ENTERTAINMENT', 0.05097193], ['FOOD AND DRINK', 0.04856737], ['SOCIETY', 0.04848603]]","[['TECHNOLOGY AND COMPUTING', 0.589309], ['BUSINESS', 0.129607], ['HOBBIES AND INTERESTS', 0.125199], ['SCIENCE', 0.0908042], ['TRAVEL', 0.00434561]]",False,17,5,16:23:57.262736
Dylan conflicted the snake I Marcus,"[['SPORTS', 0.05235747], ['HOBBIES AND INTERESTS', 0.05113135], ['STYLE AND FASHION', 0.05025354], ['FOOD AND DRINK', 0.04983525], ['ARTS AND ENTERTAINMENT', 0.04939043]]","[['SCIENCE', 0.683865], ['PETS', 0.270256], ['SPORTS', 0.0308313], ['HEALTH AND FITNESS', 0.00446129], ['TECHNOLOGY AND COMPUTING', 0.00198101]]",True,18,6,16:23:59.544653
Holly Holly Marcus on Dylan,"[['STYLE AND FASHION', 0.04985489], ['BUSINESS', 0.04883608], ['HOME AND GARDEN', 0.0483231], ['SCIENCE', 0.04826909], ['ARTS AND ENTERTAINMENT', 0.0481947]]","[['HOBBIES AND INTERESTS', 1.0], ['RELIGION AND SPIRITUALITY', 1.5152e-07], ['ARTS AND ENTERTAINMENT', 5.4403e-16], ['SPORTS', 1.51201e-16], ['STYLE AND FASHION', 1.55094e-17]]",False,19,6,16:24:01.745141
Dylan captured a bus by province I forest in man province,"[['TECHNOLOGY AND COMPUTING', 0.05567853], ['HOBBIES AND INTERESTS', 0.05369823], ['TRAVEL', 0.05347548], ['ARTS AND ENTERTAINMENT', 0.05210608], ['EDUCATION', 0.04944586]]","[['TRAVEL', 0.812306], ['BUSINESS', 0.0288617], ['PETS', 0.00357866], ['AUTOMOTIVE', 0.00229311], ['SPORTS', 0.00145026]]",True,20,7,16:24:04.422206
my hill studied Dylan I Marcus,"[['SPORTS', 0.05212948], ['HOBBIES AND INTERESTS', 0.0518716], ['ARTS AND ENTERTAINMENT', 0.05077382], ['AUTOMOTIVE', 0.05067445], ['EDUCATION', 0.0506524]]","[['LAW AND GOVERNMENT AND POLITICS', 0.421353], ['SPORTS', 0.0922208], ['EDUCATION', 0.0685327], ['ARTS AND ENTERTAINMENT', 0.0644137], ['SOCIETY', 0.039357]]",False,21,7,16:24:06.609552
a cat Dylan Marcus conflicted Dylan outside I,"[['PETS', 0.06243192], ['SPORTS', 0.05169361], ['TECHNOLOGY AND COMPUTING', 0.0496318], ['RELIGION AND SPIRITUALITY', 0.0493433], ['HOBBIES AND INTERESTS', 0.04914991]]","[['PETS', 0.725902], ['LAW AND GOVERNMENT AND POLITICS', 0.274098], ['HOBBIES AND INTERESTS', 1.98856e-07], ['TECHNOLOGY AND COMPUTING', 8.21196e-09], ['NON STANDARD CONTENT', 5.79301e-09]]",False,22,7,16:24:09.333551
an hill made I on an snake,"[['HOBBIES AND INTERESTS', 0.05531568], ['SPORTS', 0.05464024], ['ARTS AND ENTERTAINMENT', 0.05289798], ['TRAVEL', 0.05042894], ['FOOD AND DRINK', 0.050069]]","[['SPORTS', 0.971951], ['TRAVEL', 0.0211548], ['HOBBIES AND INTERESTS', 0.000599447], ['SCIENCE', 0.000259562], ['FOOD AND DRINK', 0.000192853]]",False,23,7,16:24:12.043968
I conflicted my hill in Holly Marcus the man,"[['ARTS AND ENTERTAINMENT', 0.05373345], ['HOBBIES AND INTERESTS', 0.05326887], ['SPORTS', 0.05125629], ['AUTOMOTIVE', 0.05120229], ['HEALTH AND FITNESS', 0.04968889]]","[['HOBBIES AND INTERESTS', 1.0], ['NON STANDARD CONTENT', 8.0994e-10], ['RELIGION AND SPIRITUALITY', 6.3022e-10], ['SPORTS', 3.14494e-10], ['SCIENCE', 4.81603e-11]]",False,24,7,16:24:14.586593
Dylan made Marcus,"[['HOBBIES AND INTERESTS', 0.05019563], ['FOOD AND DRINK', 0.0500425], ['STYLE AND FASHION', 0.04941711], ['SCIENCE', 0.04885587], ['SPORTS', 0.04881621]]","[['LAW AND GOVERNMENT AND POLITICS', 1.0], ['SPORTS', 2.83079e-14], ['PETS', 1.25144e-14], ['ARTS AND ENTERTAINMENT', 6.27384e-15], ['FOOD AND DRINK', 6.10637e-15]]",False,25,7,16:24:16.980875
I captured my camera by an hill outside province man,"[['HOBBIES AND INTERESTS', 0.05637114], ['TRAVEL', 0.05623091], ['RELIGION AND SPIRITUALITY', 0.05325694], ['ARTS AND ENTERTAINMENT', 0.05312992], ['TECHNOLOGY AND COMPUTING', 0.05264505]]","[['TRAVEL', 0.998892], ['HOBBIES AND INTERESTS', 0.000573618], ['TECHNOLOGY AND COMPUTING', 0.000500306], ['SCIENCE', 3.17753e-06], ['SOCIETY', 2.06642e-06]]",False,26,7,16:24:20.087612
Dylan conflicted Holly Marcus Holly,"[['STYLE AND FASHION', 0.04982335], ['BUSINESS', 0.04871659], ['SCIENCE', 0.04823855], ['ARTS AND ENTERTAINMENT', 0.04821672], ['HOME AND GARDEN', 0.04819638]]","[['HOBBIES AND INTERESTS', 1.0], ['RELIGION AND SPIRITUALITY', 3.82451e-16], ['ARTS AND ENTERTAINMENT', 6.67896e-17], ['SCIENCE', 4.19754e-17], ['HEALTH AND FITNESS', 1.63144e-17]]",False,27,7,16:24:22.644634
bus Marcus Dylan bus studied I in I,"[['TECHNOLOGY AND COMPUTING', 0.05426884], ['HOBBIES AND INTERESTS', 0.05141932], ['EDUCATION', 0.05116158], ['TRAVEL', 0.0500486], ['STYLE AND FASHION', 0.04954703]]","[['HOBBIES AND INTERESTS', 0.897393], ['RELIGION AND SPIRITUALITY', 0.0274376], ['SPORTS', 0.0139495], ['BUSINESS', 0.00689731], ['NON STANDARD CONTENT', 0.00586982]]",True,28,8,16:24:24.999755
man in a outside province province outside a by on I forest Dylan Marcus camera on Dylan started I by Dylan by Marcus with Dylan,"[['HOBBIES AND INTERESTS', 0.05688841], ['RELIGION AND SPIRITUALITY', 0.05380648], ['ARTS AND ENTERTAINMENT', 0.05359606], ['SPORTS', 0.05284626], ['BUSINESS', 0.05275305]]","[['LAW AND GOVERNMENT AND POLITICS', 0.515939], ['AUTOMOTIVE', 0.42423], ['ARTS AND ENTERTAINMENT', 0.0176066], ['TECHNOLOGY AND COMPUTING', 0.0144666], ['BUSINESS', 0.00294032]]",False,29,8,16:24:27.252146
Dylan studied I in I in Marcus,"[['SPORTS', 0.05302187], ['HOBBIES AND INTERESTS', 0.0505421], ['EDUCATION', 0.04995866], ['STYLE AND FASHION', 0.04988271], ['FOOD AND DRINK', 0.04946671]]","[['AUTOMOTIVE', 0.999991], ['LAW AND GOVERNMENT AND POLITICS', 8.22053e-07], ['RELIGION AND SPIRITUALITY', 7.85238e-07], ['ARTS AND ENTERTAINMENT', 6.77731e-07], ['EDUCATION', 6.51735e-07]]",True,30,9,16:24:29.692530
a forest studied my man,"[['HEALTH AND FITNESS', 0.05404651], ['TRAVEL', 0.05248157], ['EDUCATION', 0.05242566], ['ARTS AND ENTERTAINMENT', 0.05063724], ['RELIGION AND SPIRITUALITY', 0.04912067]]","[['BUSINESS', 0.964271], ['SPORTS', 0.0357288], ['FAMILY AND PARENTING', 2.09426e-07], ['HOME AND GARDEN', 1.61411e-08], ['TRAVEL', 6.34356e-09]]",True,31,10,16:24:33.175795
Marcus started Dylan in I by Dylan in Dylan,"[['HOBBIES AND INTERESTS', 0.05382825], ['SPORTS', 0.05212409], ['FOOD AND DRINK', 0.05006384], ['HOME AND GARDEN', 0.04934857], ['STYLE AND FASHION', 0.04887864]]","[['SPORTS', 1.0], ['HOBBIES AND INTERESTS', 2.24193e-13], ['LAW AND GOVERNMENT AND POLITICS', 1.7939e-13], ['ARTS AND ENTERTAINMENT', 8.65882e-14], ['TECHNOLOGY AND COMPUTING', 4.70761e-14]]",False,32,10,16:24:35.652613
I conflicted the province by Dylan outside I,"[['SPORTS', 0.05384776], ['RELIGION AND SPIRITUALITY', 0.05303427], ['TRAVEL', 0.05256999], ['FOOD AND DRINK', 0.04997201], ['ARTS AND ENTERTAINMENT', 0.04911644]]","[['RELIGION AND SPIRITUALITY', 0.15467], ['TRAVEL', 0.0967913], ['SOCIETY', 0.0444909], ['NON STANDARD CONTENT', 0.0420881], ['BUSINESS', 0.037256]]",False,33,10,16:24:38.413539
a bus conflicted Marcus with cat camera in a man outside Marcus,"[['PETS', 0.05895364], ['TECHNOLOGY AND COMPUTING', 0.05307073], ['HOBBIES AND INTERESTS', 0.05192269], ['TRAVEL', 0.0514562], ['EDUCATION', 0.05102609]]","[['PETS', 0.963466], ['HOBBIES AND INTERESTS', 0.011351], ['NON STANDARD CONTENT', 0.00733964], ['TECHNOLOGY AND COMPUTING', 0.00365812], ['ARTS AND ENTERTAINMENT', 0.00187908]]",False,34,10,16:24:40.963211
a pajamas with Marcus started Marcus by Dylan Marcus Holly,"[['HOBBIES AND INTERESTS', 0.05009616], ['SOCIETY', 0.04950252], ['BUSINESS', 0.04943144], ['STYLE AND FASHION', 0.04887815], ['RELIGION AND SPIRITUALITY', 0.04876879]]","[['LAW AND GOVERNMENT AND POLITICS', 0.818834], ['RELIGION AND SPIRITUALITY', 0.181155], ['SPORTS', 2.17083e-06], ['FOOD AND DRINK', 1.89394e-06], ['ARTS AND ENTERTAINMENT', 1.76094e-06]]",True,35,11,16:24:43.674461
I made Holly,"[['HOBBIES AND INTERESTS', 0.05480062], ['RELIGION AND SPIRITUALITY', 0.05139032], ['TECHNOLOGY AND COMPUTING', 0.05136893], ['FOOD AND DRINK', 0.05122517], ['ARTS AND ENTERTAINMENT', 0.04960795]]","[['AUTOMOTIVE', 1.0], ['RELIGION AND SPIRITUALITY', 4.01005e-11], ['SHOPPING', 9.38933e-12], ['HOBBIES AND INTERESTS', 1.46186e-12], ['STYLE AND FASHION', 1.10691e-12]]",False,36,11,16:24:45.952243
Dylan embarked Marcus in my forest snake hill Dylan Dylan I,"[['HOBBIES AND INTERESTS', 0.05365858], ['ARTS AND ENTERTAINMENT', 0.05300518], ['SPORTS', 0.05056122], ['STYLE AND FASHION', 0.05034237], ['HOME AND GARDEN', 0.05022934]]","[['FOOD AND DRINK', 0.863079], ['FAMILY AND PARENTING', 0.129821], ['SPORTS', 0.00305269], ['BUSINESS', 0.00248987], ['LAW AND GOVERNMENT AND POLITICS', 0.000206554]]",True,37,12,16:24:48.557593
an forest conflicted Holly outside I,"[['RELIGION AND SPIRITUALITY', 0.05339132], ['BUSINESS', 0.05258263], ['TECHNOLOGY AND COMPUTING', 0.05113222], ['TRAVEL', 0.05056188], ['ARTS AND ENTERTAINMENT', 0.05047209]]","[['HOME AND GARDEN', 0.999998], ['BUSINESS', 1.46217e-06], ['TRAVEL', 6.85804e-08], ['RELIGION AND SPIRITUALITY', 1.35293e-08], ['HOBBIES AND INTERESTS', 3.46272e-09]]",False,38,12,16:24:51.280656
Holly studied my pajamas on my on Holly,"[['HEALTH AND FITNESS', 0.05159905], ['EDUCATION', 0.05146932], ['AUTOMOTIVE', 0.05056174], ['TRAVEL', 0.04942609], ['RELIGION AND SPIRITUALITY', 0.04912089]]","[['SCIENCE', 0.807906], ['STYLE AND FASHION', 0.058176], ['ARTS AND ENTERTAINMENT', 0.0228478], ['HEALTH AND FITNESS', 0.00804563], ['SPORTS', 0.007524]]",True,39,13,16:24:53.705688
