Elise went a man,"[['AUTOMOTIVE', 0.484959], ['HOBBIES AND INTERESTS', 0.299436], ['SOCIETY', 0.0808353], ['STYLE AND FASHION', 0.00908446], ['RELIGION AND SPIRITUALITY', 0.00273621]]","[['PROFANE CONTENT', 0.3], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['CIGARS', 0.05]]",True,1,1,17:16:46.725198
a hedgehog injured Elise,"[['SCIENCE', 1.0], ['FOOD AND DRINK', 5.1032e-10], ['TRAVEL', 2.09893e-10], ['PETS', 1.63248e-10], ['SPORTS', 3.41805e-11]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,2,2,17:16:48.629605
Steve wounded I near an binoculars near Mark,"[['HOBBIES AND INTERESTS', 0.999839], ['TRAVEL', 4.36591e-05], ['NON STANDARD CONTENT', 3.72491e-05], ['SPORTS', 2.28142e-05], ['TECHNOLOGY AND COMPUTING', 4.90795e-06]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,3,3,17:16:50.426842
Steve went Elise,"[['SOCIETY', 0.874617], ['HOBBIES AND INTERESTS', 0.0808544], ['AUTOMOTIVE', 0.0146808], ['SPORTS', 0.0117104], ['REAL ESTATE', 0.00268769]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,4,4,17:16:52.271941
a monkey in Elise went the monkey on I near I,"[['FAMILY AND PARENTING', 0.999946], ['STYLE AND FASHION', 3.09552e-05], ['EDUCATION', 6.79492e-06], ['PETS', 4.42733e-06], ['HEALTH AND FITNESS', 3.43397e-06]]","[['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.05]]",True,5,5,17:16:54.169079
an squirrel caught an man by the monkey by I,"[['PETS', 0.528153], ['SPORTS', 0.156692], ['SCIENCE', 0.0477971], ['HOBBIES AND INTERESTS', 0.0144631], ['ARTS AND ENTERTAINMENT', 0.00542602]]","[['PROFANE CONTENT', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.07], ['BIRDWATCHING', 0.05]]",True,6,6,17:16:56.046653
Mark viewed my monkey on the hedgehog,"[['FAMILY AND PARENTING', 0.999996], ['HOBBIES AND INTERESTS', 1.83158e-06], ['TECHNOLOGY AND COMPUTING', 9.06801e-07], ['SPORTS', 6.97134e-07], ['PERSONAL FINANCE', 6.55555e-08]]","[['CELEBRITY FAN/GOSSIP', 0.21], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['ARTS & ENTERTAINMENT', 0.05], ['BIRDWATCHING', 0.05]]",True,7,7,17:16:58.124826
my fish wounded Elise in the fish with Mark with Elise,"[['SPORTS', 0.671659], ['HOBBIES AND INTERESTS', 0.000635457], ['PETS', 3.49296e-05], ['FOOD AND DRINK', 2.67113e-05], ['STYLE AND FASHION', 4.99087e-06]]","[['AQUARIUMS', 0.81], ['PETS', 0.19]]",True,8,8,17:17:00.015422
an giraffe went Steve in Steve on Mark in I,"[['AUTOMOTIVE', 0.51736], ['PETS', 0.100466], ['HOBBIES AND INTERESTS', 0.038239], ['TECHNOLOGY AND COMPUTING', 0.0275264], ['SPORTS', 0.0180569]]","[['HOBBIES & INTERESTS', 0.08], ['SCRAPBOOKING', 0.05]]",True,9,9,17:17:02.100409
the man went an hedgehog in a man in I,"[['TECHNOLOGY AND COMPUTING', 0.852779], ['HOBBIES AND INTERESTS', 0.0352516], ['HEALTH AND FITNESS', 0.023951], ['SPORTS', 0.0193], ['SOCIETY', 0.00524307]]","[['PROFANE CONTENT', 0.3], ['NON-STANDARD CONTENT', 0.11]]",True,10,10,17:17:04.233253
the hedgehog by Elise ran Steve outside I,"[['SOCIETY', 1.0], ['HOBBIES AND INTERESTS', 4.84803e-10], ['SPORTS', 1.46329e-10], ['TECHNOLOGY AND COMPUTING', 2.92317e-11], ['PERSONAL FINANCE', 9.98044e-12]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,11,11,17:17:06.148025
