Mark caught Steve,"[['SPORTS', 0.0612986], ['AUTOMOTIVE', 0.04904079], ['FOOD AND DRINK', 0.04887123], ['FAMILY AND PARENTING', 0.04878332], ['HOBBIES AND INTERESTS', 0.04862779]]","[['SPORTS', 0.999681], ['TECHNOLOGY AND COMPUTING', 0.000119551], ['RELIGION AND SPIRITUALITY', 2.89561e-05], ['HOBBIES AND INTERESTS', 5.55077e-06], ['LAW AND GOVERNMENT AND POLITICS', 1.77917e-06]]",False,1,0,18:33:31.697800
an monkey with Mark viewed my monkey near Elise,"[['AUTOMOTIVE', 0.05275099], ['TRAVEL', 0.05099871], ['SOCIETY', 0.05072009], ['HOBBIES AND INTERESTS', 0.05067115], ['RELIGION AND SPIRITUALITY', 0.04930551]]","[['AUTOMOTIVE', 0.996887], ['STYLE AND FASHION', 0.00214998], ['HOBBIES AND INTERESTS', 0.000253383], ['PETS', 0.000208099], ['EDUCATION', 8.86355e-05]]",False,2,0,18:33:34.462655
Steve captured Elise in my giraffe,"[['HEALTH AND FITNESS', 0.05398839], ['AUTOMOTIVE', 0.05200174], ['HOBBIES AND INTERESTS', 0.05069094], ['SPORTS', 0.04985947], ['TECHNOLOGY AND COMPUTING', 0.04981251]]","[['PETS', 0.925206], ['AUTOMOTIVE', 0.0177129], ['SPORTS', 0.0152628], ['STYLE AND FASHION', 0.00750268], ['REAL ESTATE', 0.00180744]]",False,3,0,18:33:38.460818
Steve injured my binoculars in an fish on Elise outside Elise on Elise on Elise,"[['SPORTS', 0.05987269], ['PETS', 0.05814759], ['RELIGION AND SPIRITUALITY', 0.05553023], ['FOOD AND DRINK', 0.05185394], ['HEALTH AND FITNESS', 0.05117796]]","[['HOBBIES AND INTERESTS', 0.999634], ['AUTOMOTIVE', 0.000194159], ['SPORTS', 7.36127e-05], ['SOCIETY', 3.31118e-05], ['STYLE AND FASHION', 1.59174e-05]]",True,4,1,18:33:40.975385
Steve caught Mark outside Mark,"[['SPORTS', 0.06383832], ['RELIGION AND SPIRITUALITY', 0.04936236], ['FOOD AND DRINK', 0.04934396], ['BUSINESS', 0.04917659], ['FAMILY AND PARENTING', 0.04878266]]","[['SPORTS', 0.692661], ['HOBBIES AND INTERESTS', 0.00391965], ['AUTOMOTIVE', 0.000121136], ['TECHNOLOGY AND COMPUTING', 4.44683e-05], ['TRAVEL', 2.75729e-05]]",True,5,2,18:33:43.728246
Mark viewed the hedgehog on Elise on I,"[['SPORTS', 0.05289387], ['HOBBIES AND INTERESTS', 0.0518209], ['AUTOMOTIVE', 0.0508804], ['FOOD AND DRINK', 0.04996053], ['ARTS AND ENTERTAINMENT', 0.04983158]]","[['SPORTS', 0.535746], ['HOBBIES AND INTERESTS', 0.142931], ['PERSONAL FINANCE', 0.0713976], ['TECHNOLOGY AND COMPUTING', 0.0512722], ['ILLEGAL CONTENT', 0.0142]]",False,6,2,18:33:46.538153
Elise injured my binoculars near Elise in I,"[['TRAVEL', 0.05084003], ['HOBBIES AND INTERESTS', 0.05039713], ['HEALTH AND FITNESS', 0.05018424], ['TECHNOLOGY AND COMPUTING', 0.0499277], ['SCIENCE', 0.04978862]]","[['AUTOMOTIVE', 0.911093], ['HOBBIES AND INTERESTS', 0.0889052], ['TRAVEL', 1.6073e-07], ['SOCIETY', 1.55649e-07], ['PETS', 9.56814e-08]]",False,7,2,18:33:49.260950
Mark ran the hedgehog with the lawn with Steve near I near Elise,"[['HOME AND GARDEN', 0.05931337], ['HOBBIES AND INTERESTS', 0.05337293], ['SPORTS', 0.05045583], ['TRAVEL', 0.04992742], ['TECHNOLOGY AND COMPUTING', 0.04943125]]","[['AUTOMOTIVE', 0.997777], ['SPORTS', 0.000926424], ['HOBBIES AND INTERESTS', 0.000460385], ['HOME AND GARDEN', 5.15979e-05], ['TRAVEL', 5.1504e-05]]",False,8,2,18:33:51.972290
Elise viewed my fish on the squirrel near Steve on Elise,"[['SPORTS', 0.0560324], ['PETS', 0.0556697], ['RELIGION AND SPIRITUALITY', 0.05039571], ['FOOD AND DRINK', 0.05034298], ['AUTOMOTIVE', 0.05014534]]","[['HOBBIES AND INTERESTS', 0.979316], ['SPORTS', 0.0102966], ['AUTOMOTIVE', 0.00206349], ['TRAVEL', 0.00168507], ['FOOD AND DRINK', 0.000909407]]",False,9,2,18:33:54.729926
Mark captured Elise with I by Mark outside Elise,"[['SPORTS', 0.05373759], ['RELIGION AND SPIRITUALITY', 0.05325968], ['TECHNOLOGY AND COMPUTING', 0.05222865], ['HOBBIES AND INTERESTS', 0.05047506], ['AUTOMOTIVE', 0.04913942]]","[['HOBBIES AND INTERESTS', 0.999991], ['STYLE AND FASHION', 1.02439e-06], ['AUTOMOTIVE', 9.23684e-08], ['TECHNOLOGY AND COMPUTING', 8.18168e-08], ['REAL ESTATE', 8.00895e-08]]",False,10,2,18:33:57.439020
