Stephen heard James,"[['RELIGION AND SPIRITUALITY', 0.05209449], ['HEALTH AND FITNESS', 0.0506852], ['SCIENCE', 0.05064346], ['SOCIETY', 0.04973592], ['CAREERS', 0.04883596]]","[['RELIGION AND SPIRITUALITY', 0.271415], ['HOBBIES AND INTERESTS', 0.142994], ['NON STANDARD CONTENT', 0.097484], ['LAW AND GOVERNMENT AND POLITICS', 0.0772653], ['SCIENCE', 0.0597563]]",True,1,1,20:24:33.814073
Stephen caught a telescope,"[['SCIENCE', 0.05276843], ['FOOD AND DRINK', 0.04979811], ['SPORTS', 0.04976003], ['FAMILY AND PARENTING', 0.04973593], ['TRAVEL', 0.04832652]]","[['SCIENCE', 0.999985], ['SPORTS', 1.33305e-05], ['HOBBIES AND INTERESTS', 7.6645e-07], ['RELIGION AND SPIRITUALITY', 2.12078e-08], ['TECHNOLOGY AND COMPUTING', 2.08903e-08]]",True,2,2,20:24:37.841461
with I in my cat tree Stephen Stephen in Irene,"[['PETS', 0.0652369], ['HOBBIES AND INTERESTS', 0.05334399], ['TECHNOLOGY AND COMPUTING', 0.05279658], ['HEALTH AND FITNESS', 0.05198171], ['BUSINESS', 0.05109574]]","[['PETS', 0.909029], ['HOBBIES AND INTERESTS', 0.0740016], ['SOCIETY', 0.00282866], ['NON STANDARD CONTENT', 0.00231825], ['RELIGION AND SPIRITUALITY', 0.000857555]]",True,3,3,20:24:43.015937
James heard Stephen,"[['RELIGION AND SPIRITUALITY', 0.05209449], ['HEALTH AND FITNESS', 0.0506852], ['SCIENCE', 0.05064346], ['SOCIETY', 0.04973592], ['CAREERS', 0.04883596]]","[['EDUCATION', 0.800605], ['HEALTH AND FITNESS', 0.163579], ['RELIGION AND SPIRITUALITY', 0.0265015], ['HOBBIES AND INTERESTS', 0.00373149], ['TRAVEL', 0.00176149]]",True,4,4,20:24:46.729109
I began James an ship I,"[['HOBBIES AND INTERESTS', 0.05454119], ['FOOD AND DRINK', 0.05263918], ['HOME AND GARDEN', 0.05119592], ['TRAVEL', 0.05087321], ['RELIGION AND SPIRITUALITY', 0.05081574]]","[['HOBBIES AND INTERESTS', 1.0], ['TRAVEL', 1.85315e-09], ['BUSINESS', 2.97618e-10], ['RELIGION AND SPIRITUALITY', 2.83499e-10], ['ARTS AND ENTERTAINMENT', 1.19267e-10]]",False,5,4,20:24:51.345775
Stephen began Irene outside country an cat outside the monkey Irene James I cat,"[['PETS', 0.05886369], ['FOOD AND DRINK', 0.05203672], ['TRAVEL', 0.05196796], ['HEALTH AND FITNESS', 0.05090072], ['RELIGION AND SPIRITUALITY', 0.05083912]]","[['PETS', 0.99996], ['NON STANDARD CONTENT', 1.21929e-05], ['HEALTH AND FITNESS', 3.95158e-06], ['SOCIETY', 2.65232e-06], ['EDUCATION', 2.23859e-06]]",True,6,5,20:24:56.059581
ship by James telescope by Stephen built Stephen,"[['TRAVEL', 0.05505935], ['SCIENCE', 0.05434995], ['HOBBIES AND INTERESTS', 0.05146997], ['AUTOMOTIVE', 0.05046071], ['REAL ESTATE', 0.04929511]]","[['SPORTS', 0.871171], ['HOBBIES AND INTERESTS', 0.049488], ['SCIENCE', 0.038696], ['EDUCATION', 0.00334419], ['RELIGION AND SPIRITUALITY', 0.00164552]]",True,7,6,20:25:00.230867
outside Irene mountain by James began cat mountain on Irene,"[['PETS', 0.06290095], ['SPORTS', 0.05759167], ['RELIGION AND SPIRITUALITY', 0.05461932], ['REAL ESTATE', 0.05062555], ['FOOD AND DRINK', 0.04856055]]","[['SOCIETY', 0.995077], ['PETS', 0.00228238], ['SPORTS', 0.00210118], ['RELIGION AND SPIRITUALITY', 8.93927e-05], ['TRAVEL', 4.84923e-05]]",False,8,6,20:25:03.034317
Irene fought man monkey,"[['SPORTS', 0.05215165], ['SCIENCE', 0.05045772], ['HEALTH AND FITNESS', 0.04995771], ['ARTS AND ENTERTAINMENT', 0.04932617], ['SOCIETY', 0.04926293]]","[['SPORTS', 0.809655], ['HEALTH AND FITNESS', 0.00754384], ['NON STANDARD CONTENT', 0.00403718], ['RELIGION AND SPIRITUALITY', 0.00232728], ['TRAVEL', 0.00175199]]",True,9,7,20:25:07.942037
monkey with I ship began the mountain in an pajamas in Stephen,"[['SPORTS', 0.0612302], ['TRAVEL', 0.05333158], ['HOBBIES AND INTERESTS', 0.05179543], ['FOOD AND DRINK', 0.05078721], ['TECHNOLOGY AND COMPUTING', 0.05027052]]","[['TRAVEL', 0.799533], ['SCIENCE', 0.193059], ['HOBBIES AND INTERESTS', 0.00732284], ['SPORTS', 4.47214e-05], ['NON STANDARD CONTENT', 2.79371e-06]]",False,10,7,20:25:10.240622
