James built Stephen by a ship in an man with James by an country with an tree with James outside Irene,"[['SPORTS', 0.665109], ['TRAVEL', 0.230701], ['HOBBIES AND INTERESTS', 0.00833225], ['RELIGION AND SPIRITUALITY', 0.00432047], ['SCIENCE', 0.00387342]]","[['GARDENING', 0.22], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['BOOKS & LITERATURE', 0.18], ['UNITED KINGDOM', 0.08], ['HOME & GARDEN', 0.06]]",True,1,1,16:55:57.589070
James meant Stephen by a ship in an man with James by an country with an tree with James outside Irene,"[['SPORTS', 0.699295], ['TRAVEL', 0.116786], ['ARTS AND ENTERTAINMENT', 0.0998231], ['SOCIETY', 0.021718], ['RELIGION AND SPIRITUALITY', 0.0059179]]","[['GARDENING', 0.22], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['BOOKS & LITERATURE', 0.18], ['UNITED KINGDOM', 0.08], ['NON-STANDARD CONTENT', 0.06]]",True,2,2,16:56:00.847919
James meant Stephen by a ship in an man with James by an country with an tree with James outside James,"[['SPORTS', 0.705869], ['TRAVEL', 0.103853], ['ARTS AND ENTERTAINMENT', 0.0961515], ['SOCIETY', 0.00716724], ['HOBBIES AND INTERESTS', 0.00461202]]","[['GARDENING', 0.21], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['BOOKS & LITERATURE', 0.19], ['UNITED KINGDOM', 0.08], ['SPORTS', 0.07]]",True,3,3,16:56:04.026524
James meant Stephen by a ship in an man with James by an country with an mountain with James outside James,"[['SPORTS', 0.915394], ['ARTS AND ENTERTAINMENT', 0.0305335], ['TRAVEL', 0.0179546], ['HOBBIES AND INTERESTS', 0.00388812], ['STYLE AND FASHION', 0.00329887]]","[['SPORTS', 0.08], ['PRO BASKETBALL', 0.06]]",False,4,3,16:56:07.802353
James meant Stephen by a ship in an man with James by an monkey with an tree with James outside James,"[['SPORTS', 0.736374], ['TRAVEL', 0.0749022], ['ARTS AND ENTERTAINMENT', 0.0625752], ['HOBBIES AND INTERESTS', 0.0114458], ['SCIENCE', 0.0112882]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['BOOKS & LITERATURE', 0.18], ['ARTS & ENTERTAINMENT', 0.07], ['SPORTS', 0.07], ['PRO BASKETBALL', 0.06]]",True,5,4,16:56:11.178625
James meant Stephen by a ship in an man with James by an monkey with an tree with James in James,"[['TRAVEL', 0.219381], ['ARTS AND ENTERTAINMENT', 0.19452], ['SCIENCE', 0.0567647], ['SPORTS', 0.0456323], ['PETS', 0.0448482]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['BOOKS & LITERATURE', 0.18], ['ARTS & ENTERTAINMENT', 0.07], ['SPORTS', 0.07], ['PRO BASKETBALL', 0.06]]",True,6,5,16:56:14.472131
James meant Stephen by a ship in an man with James by an monkey with an tree with James on James,"[['LAW AND GOVERNMENT AND POLITICS', 0.978736], ['TRAVEL', 0.00563272], ['ARTS AND ENTERTAINMENT', 0.00473529], ['SCIENCE', 0.00124802], ['SPORTS', 0.00101611]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['BOOKS & LITERATURE', 0.18], ['ARTS & ENTERTAINMENT', 0.07], ['SPORTS', 0.07], ['PRO BASKETBALL', 0.06]]",True,7,6,16:56:17.979513
James meant Stephen by a ship in an man with James by an monkey with my tree with James on James,"[['LAW AND GOVERNMENT AND POLITICS', 0.995315], ['TRAVEL', 0.00140067], ['ARTS AND ENTERTAINMENT', 0.000933637], ['HOBBIES AND INTERESTS', 0.000192125], ['SPORTS', 0.00018013]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['BOOKS & LITERATURE', 0.18], ['ARTS & ENTERTAINMENT', 0.07], ['SPORTS', 0.07], ['PRO BASKETBALL', 0.06]]",True,8,7,16:56:21.652456
James meant Stephen by a ship in an man with James by my monkey with my tree with James on James,"[['LAW AND GOVERNMENT AND POLITICS', 0.996866], ['TRAVEL', 0.000755399], ['ARTS AND ENTERTAINMENT', 0.000501056], ['NON STANDARD CONTENT', 0.000158104], ['RELIGION AND SPIRITUALITY', 0.00011775]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['BOOKS & LITERATURE', 0.18], ['ARTS & ENTERTAINMENT', 0.07], ['SPORTS', 0.07], ['PRO BASKETBALL', 0.06]]",True,9,8,16:56:24.867965
Irene meant Stephen by a ship in an man with James by my monkey with my tree with James on James,"[['LAW AND GOVERNMENT AND POLITICS', 0.996871], ['TRAVEL', 0.000978927], ['ARTS AND ENTERTAINMENT', 0.000587933], ['RELIGION AND SPIRITUALITY', 0.000187691], ['NON STANDARD CONTENT', 0.000124823]]","[['HOME REPAIR', 0.21], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['MOVIES', 0.17], ['ARTS & ENTERTAINMENT', 0.07], ['SPORTS', 0.07]]",True,10,9,16:56:28.070880
Irene meant Stephen by a ship in an man with James by my monkey with my tree with Irene on James,"[['TRAVEL', 0.348547], ['ARTS AND ENTERTAINMENT', 0.188898], ['RELIGION AND SPIRITUALITY', 0.0866354], ['NON STANDARD CONTENT', 0.0264013], ['STYLE AND FASHION', 0.022774]]","[['GARDENING', 0.21], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HUMOR', 0.16], ['UNITED KINGDOM', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,11,10,16:56:31.739252
Irene meant Stephen by a ship in an man with James by my monkey with an tree with Irene on James,"[['TRAVEL', 0.384705], ['ARTS AND ENTERTAINMENT', 0.268659], ['RELIGION AND SPIRITUALITY', 0.0512332], ['STYLE AND FASHION', 0.0249895], ['NON STANDARD CONTENT', 0.0235805]]","[['GARDENING', 0.21], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HUMOR', 0.16], ['UNITED KINGDOM', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,12,11,16:56:35.303739
