room a country Olivia an company woman company on I school Alexander I Thomas country business a room Olivia tried I in my room,"[['BUSINESS', 0.06414306], ['EDUCATION', 0.05873333], ['TRAVEL', 0.05644737], ['HOME AND GARDEN', 0.05624667], ['HOBBIES AND INTERESTS', 0.05552465]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,1,0,12:51:32.249382
room a country Olivia an company woman company on I school Alexander I Thomas country business a room Olivia thought I in my room,"[['BUSINESS', 0.06492699], ['EDUCATION', 0.05940386], ['HOME AND GARDEN', 0.0568026], ['LAW GOVERNMENT AND POLITICS', 0.0556323], ['TRAVEL', 0.05502484]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,2,0,12:51:35.363213
room a country Olivia an company woman company on I school Alexander I Thomas country business my room Olivia thought I in my room,"[['BUSINESS', 0.06463492], ['EDUCATION', 0.05937669], ['HOME AND GARDEN', 0.05677662], ['LAW GOVERNMENT AND POLITICS', 0.05557677], ['TRAVEL', 0.0549319]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,3,0,12:51:38.444049
room a country Olivia an company woman company on I school Alexander I Thomas country business my room Olivia stood I in my room,"[['BUSINESS', 0.06369298], ['EDUCATION', 0.06065265], ['HOME AND GARDEN', 0.05648433], ['LAW GOVERNMENT AND POLITICS', 0.05594782], ['HOBBIES AND INTERESTS', 0.055185]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.09]]",False,4,0,12:51:41.496348
room a country Olivia an company woman company on I school Alexander I Thomas country business my room Olivia tried I in my room,"[['BUSINESS', 0.06385118], ['EDUCATION', 0.0587034], ['TRAVEL', 0.05634909], ['HOME AND GARDEN', 0.05621801], ['HOBBIES AND INTERESTS', 0.05581122]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,5,0,12:51:44.560117
room a country Olivia an company woman company on I school Alexander I Thomas country business my room Olivia looked I in my room,"[['BUSINESS', 0.0631085], ['EDUCATION', 0.06008857], ['HOME AND GARDEN', 0.05695337], ['TRAVEL', 0.05562035], ['LAW GOVERNMENT AND POLITICS', 0.05412653]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,6,0,12:51:47.618855
room a country Olivia an company woman company in I school Alexander I Thomas country business my room Olivia looked I in my room,"[['BUSINESS', 0.0631085], ['EDUCATION', 0.06008857], ['HOME AND GARDEN', 0.05695337], ['TRAVEL', 0.05562035], ['LAW GOVERNMENT AND POLITICS', 0.05412653]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,7,0,12:51:50.682812
room a country Olivia an company woman company in I school Alexander I I country business my room Olivia looked I in my room,"[['BUSINESS', 0.06425507], ['EDUCATION', 0.05849337], ['TRAVEL', 0.05728365], ['HOME AND GARDEN', 0.05538573], ['HOBBIES AND INTERESTS', 0.05528125]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,8,0,12:51:53.766570
room a school Olivia an company woman company in I school Alexander I I country business my room Olivia looked I in my room,"[['BUSINESS', 0.06423168], ['EDUCATION', 0.05847207], ['TRAVEL', 0.05726279], ['HOME AND GARDEN', 0.05536557], ['HOBBIES AND INTERESTS', 0.05526112]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,9,0,12:51:57.174085
room a school Olivia the company woman company in I school Alexander I I country business my room Olivia looked I in my room,"[['BUSINESS', 0.06423168], ['EDUCATION', 0.05847207], ['TRAVEL', 0.05726279], ['HOME AND GARDEN', 0.05536557], ['HOBBIES AND INTERESTS', 0.05526112]]","[['CONSTRUCTION', 0.13], ['BUSINESS', 0.1]]",False,10,0,12:52:00.549937
