a angry angry tall frightened tall fish put angry,"[['PETS', 0.05829759], ['FOOD AND DRINK', 0.0544236], ['FAMILY AND PARENTING', 0.05147827], ['RELIGION AND SPIRITUALITY', 0.05041314], ['TRAVEL', 0.05039508]]","[['SOCIETY', 0.464053], ['PETS', 0.111785], ['HEALTH AND FITNESS', 0.110976], ['SPORTS', 0.0555663], ['BUSINESS', 0.0316925]]",True,1,1,22:33:53.001238
Buster put the tree on a squirrel,"[['BUSINESS', 0.05867948], ['FAMILY AND PARENTING', 0.05280986], ['SOCIETY', 0.04858152], ['HOBBIES AND INTERESTS', 0.04821007], ['TRAVEL', 0.04815346]]","[['SPORTS', 0.61726], ['HOBBIES AND INTERESTS', 0.225894], ['PERSONAL FINANCE', 0.0269161], ['PETS', 0.0141276], ['HOME AND GARDEN', 0.00967493]]",True,2,2,22:33:55.327405
Joe put a frightened angry tall angry tall log put Joe chased a squirrel,"[['FAMILY AND PARENTING', 0.05067383], ['ARTS AND ENTERTAINMENT', 0.05043163], ['LAW GOVERNMENT AND POLITICS', 0.05018352], ['TRAVEL', 0.04978502], ['RELIGION AND SPIRITUALITY', 0.04976593]]","[['HOBBIES AND INTERESTS', 0.612821], ['SPORTS', 0.015269], ['TECHNOLOGY AND COMPUTING', 0.00878185], ['SCIENCE', 0.00121534], ['ARTS AND ENTERTAINMENT', 0.000580034]]",True,3,3,22:33:57.712627
Chatterer chased the angry bear put Buster on the little little log,"[['ARTS AND ENTERTAINMENT', 0.05429804], ['TRAVEL', 0.05145168], ['FOOD AND DRINK', 0.05064449], ['FAMILY AND PARENTING', 0.05055158], ['PETS', 0.04967182]]","[['PERSONAL FINANCE', 1.0], ['SPORTS', 1.14391e-09], ['FAMILY AND PARENTING', 5.9102e-10], ['TECHNOLOGY AND COMPUTING', 4.21421e-10], ['PETS', 3.68218e-10]]",True,4,4,22:34:00.294403
the squirrel put the bear,"[['ARTS AND ENTERTAINMENT', 0.05068957], ['FAMILY AND PARENTING', 0.04979721], ['FOOD AND DRINK', 0.04935205], ['HEALTH AND FITNESS', 0.04907914], ['EDUCATION', 0.04841249]]","[['PETS', 0.533146], ['FAMILY AND PARENTING', 0.131022], ['FOOD AND DRINK', 0.0969659], ['SPORTS', 0.0579163], ['HOBBIES AND INTERESTS', 0.0410809]]",True,5,5,22:34:02.698941
a squirrel chased the bear,"[['ARTS AND ENTERTAINMENT', 0.05081216], ['HOBBIES AND INTERESTS', 0.04978274], ['HEALTH AND FITNESS', 0.04951268], ['EDUCATION', 0.04944736], ['PERSONAL FINANCE', 0.04867366]]","[['PETS', 0.566118], ['HOBBIES AND INTERESTS', 0.431223], ['SPORTS', 6.12046e-05], ['FAMILY AND PARENTING', 3.06542e-05], ['SCIENCE', 2.79509e-05]]",True,6,6,22:34:05.069675
Chatterer was Chatterer on the frightened tree,"[['BUSINESS', 0.05788801], ['FAMILY AND PARENTING', 0.05062692], ['RELIGION AND SPIRITUALITY', 0.05018476], ['HOBBIES AND INTERESTS', 0.04986813], ['TRAVEL', 0.04945632]]","[['ARTS AND ENTERTAINMENT', 0.999999], ['PETS', 5.07981e-07], ['HOBBIES AND INTERESTS', 1.14912e-07], ['TRAVEL', 1.72107e-08], ['REAL ESTATE', 5.86454e-09]]",True,7,7,22:34:09.393012
Chatterer put frightened,"[['FAMILY AND PARENTING', 0.050218], ['PETS', 0.04958617], ['FOOD AND DRINK', 0.04912158], ['ARTS AND ENTERTAINMENT', 0.04854236], ['REAL ESTATE', 0.04850736]]","[['HOBBIES AND INTERESTS', 0.770346], ['RELIGION AND SPIRITUALITY', 0.0743876], ['ARTS AND ENTERTAINMENT', 0.0284779], ['PETS', 0.0130595], ['SPORTS', 0.00543096]]",True,8,8,22:34:12.143917
a frightened little angry angry tall squirrel said the angry log thought a little tall tall bear said tall,"[['LAW GOVERNMENT AND POLITICS', 0.05601172], ['REAL ESTATE', 0.05311058], ['TRAVEL', 0.05217166], ['HOME AND GARDEN', 0.05104389], ['HEALTH AND FITNESS', 0.05095566]]","[['ARTS AND ENTERTAINMENT', 0.247317], ['PETS', 0.218568], ['HOBBIES AND INTERESTS', 0.175021], ['NON STANDARD CONTENT', 0.044371], ['SCIENCE', 0.0382945]]",True,9,9,22:34:15.653359
the tall bear put a log saw tall,"[['HOBBIES AND INTERESTS', 0.05344559], ['ARTS AND ENTERTAINMENT', 0.05171945], ['EDUCATION', 0.05091605], ['BUSINESS', 0.05090776], ['REAL ESTATE', 0.04854234]]","[['PERSONAL FINANCE', 1.0], ['BUSINESS', 1.54476e-12], ['TRAVEL', 3.12296e-13], ['PETS', 1.02077e-13], ['SPORTS', 1.51382e-14]]",True,10,10,22:34:18.939547
