Nick disabled I with Gemma,"[['HEALTH AND FITNESS', 0.05894287], ['ARTS AND ENTERTAINMENT', 0.05083091], ['SCIENCE', 0.05058447], ['TECHNOLOGY AND COMPUTING', 0.04998292], ['HOBBIES AND INTERESTS', 0.04985047]]","[['FAMILY AND PARENTING', 0.992748], ['PETS', 0.0016475], ['HOBBIES AND INTERESTS', 0.00126852], ['HEALTH AND FITNESS', 0.00088031], ['STYLE AND FASHION', 0.000574672]]",False,1,0,17:19:14.742053
the babbon grabbed a elephant on my woman inside an woman near Gary with a salmon inside Nick,"[['HEALTH AND FITNESS', 0.05661704], ['TRAVEL', 0.05607243], ['SCIENCE', 0.05206721], ['AUTOMOTIVE', 0.05001759], ['EDUCATION', 0.04909651]]","[['SPORTS', 0.75367], ['HEALTH AND FITNESS', 0.241832], ['FAMILY AND PARENTING', 0.000857813], ['HOBBIES AND INTERESTS', 0.000526373], ['FOOD AND DRINK', 0.000402246]]",True,2,1,17:19:17.326611
my salmon inside Gemma apprehended Nick in Nick,"[['AUTOMOTIVE', 0.05344706], ['TRAVEL', 0.0508334], ['FAMILY AND PARENTING', 0.05034843], ['ARTS AND ENTERTAINMENT', 0.05032191], ['PETS', 0.04941634]]","[['SPORTS', 0.997305], ['HOBBIES AND INTERESTS', 0.00265189], ['NON STANDARD CONTENT', 2.11804e-05], ['REAL ESTATE', 7.23354e-06], ['RELIGION AND SPIRITUALITY', 2.29502e-06]]",True,3,2,17:19:19.859702
Gemma chased I with Gary,"[['SPORTS', 0.05299286], ['TECHNOLOGY AND COMPUTING', 0.05062224], ['HOBBIES AND INTERESTS', 0.05055061], ['ARTS AND ENTERTAINMENT', 0.04987812], ['HEALTH AND FITNESS', 0.04910976]]","[['TRAVEL', 1.0], ['HOBBIES AND INTERESTS', 2.51759e-09], ['RELIGION AND SPIRITUALITY', 2.14551e-09], ['SCIENCE', 3.00001e-10], ['HEALTH AND FITNESS', 1.69669e-10]]",False,4,2,17:19:22.523598
Nick saw I outside Nick,"[['SPORTS', 0.05270171], ['HOBBIES AND INTERESTS', 0.0521812], ['ARTS AND ENTERTAINMENT', 0.05105789], ['SCIENCE', 0.05072202], ['AUTOMOTIVE', 0.04980957]]","[['HOBBIES AND INTERESTS', 0.433461], ['RELIGION AND SPIRITUALITY', 0.0761818], ['SPORTS', 0.0223537], ['TECHNOLOGY AND COMPUTING', 0.021393], ['NON STANDARD CONTENT', 0.0178304]]",False,5,2,17:19:24.996716
an salmon on my elephant spent I with Gary,"[['TRAVEL', 0.05385786], ['TECHNOLOGY AND COMPUTING', 0.05314315], ['HOME AND GARDEN', 0.05231082], ['SPORTS', 0.05148515], ['HOBBIES AND INTERESTS', 0.05140145]]","[['SPORTS', 0.974889], ['TRAVEL', 0.00101126], ['HOBBIES AND INTERESTS', 0.000267643], ['HEALTH AND FITNESS', 0.000130546], ['RELIGION AND SPIRITUALITY', 0.000126831]]",False,6,2,17:19:27.418510
Nick chased a babbon in Gary,"[['ARTS AND ENTERTAINMENT', 0.05050188], ['HEALTH AND FITNESS', 0.05049331], ['SCIENCE', 0.05042312], ['FAMILY AND PARENTING', 0.04930577], ['SPORTS', 0.04921962]]","[['SCIENCE', 0.672693], ['SPORTS', 0.266322], ['HOBBIES AND INTERESTS', 0.0430373], ['ARTS AND ENTERTAINMENT', 0.00114015], ['HEALTH AND FITNESS', 0.000941131]]",False,7,2,17:19:29.936766
an elephant grabbed Gary inside Gemma in the park inside Gemma by a woman outside a park by Gemma,"[['TRAVEL', 0.06393783], ['HEALTH AND FITNESS', 0.05749543], ['SPORTS', 0.05573149], ['RELIGION AND SPIRITUALITY', 0.05249347], ['BUSINESS', 0.05011962]]","[['HEALTH AND FITNESS', 0.432103], ['TRAVEL', 0.179288], ['SOCIETY', 0.178479], ['AUTOMOTIVE', 0.0239825], ['SPORTS', 0.0120409]]",False,8,2,17:19:32.403372
I saw Gemma,"[['HOBBIES AND INTERESTS', 0.05313836], ['AUTOMOTIVE', 0.05307801], ['SPORTS', 0.051678], ['SCIENCE', 0.05047555], ['ARTS AND ENTERTAINMENT', 0.04950753]]","[['HOBBIES AND INTERESTS', 0.200517], ['SOCIETY', 0.100336], ['SPORTS', 0.0928644], ['ARTS AND ENTERTAINMENT', 0.0485061], ['HEALTH AND FITNESS', 0.0475305]]",False,9,2,17:19:34.890089
Gary grabbed Gemma inside Nick near my owl,"[['TRAVEL', 0.05509669], ['HEALTH AND FITNESS', 0.05333267], ['ARTS AND ENTERTAINMENT', 0.05136797], ['AUTOMOTIVE', 0.05066941], ['SCIENCE', 0.04979178]]","[['TECHNOLOGY AND COMPUTING', 0.639336], ['HOME AND GARDEN', 0.360664], ['SPORTS', 8.40112e-08], ['HOBBIES AND INTERESTS', 3.44218e-08], ['PETS', 4.0272e-09]]",True,10,3,17:19:37.527861
