the pajamas heard an ship,"[['TRAVEL', 0.05405448], ['BUSINESS', 0.0503083], ['HOBBIES AND INTERESTS', 0.0499906], ['EDUCATION', 0.04922417], ['SOCIETY', 0.04902868]]","[['SCIENCE', 0.995957], ['FOOD AND DRINK', 0.00404269], ['SPORTS', 1.80981e-08], ['TRAVEL', 1.57751e-08], ['STYLE AND FASHION', 1.00185e-09]]",True,1,1,17:21:05.894089
Stephen meant a cat by I outside Irene by I,"[['PETS', 0.06452043], ['TECHNOLOGY AND COMPUTING', 0.05142464], ['HEALTH AND FITNESS', 0.05124838], ['ARTS AND ENTERTAINMENT', 0.05037706], ['SPORTS', 0.05006153]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 7.79273e-11], ['SOCIETY', 1.86889e-11], ['HEALTH AND FITNESS', 4.80285e-12], ['NON STANDARD CONTENT', 2.9739e-12]]",True,2,2,17:21:08.564351
Stephen caught a monkey with an monkey by the telescope with I,"[['SPORTS', 0.05378228], ['SCIENCE', 0.05321537], ['FOOD AND DRINK', 0.05090963], ['TECHNOLOGY AND COMPUTING', 0.0508445], ['TRAVEL', 0.04964899]]","[['HOBBIES AND INTERESTS', 0.899479], ['SCIENCE', 0.0481251], ['STYLE AND FASHION', 0.0147656], ['TRAVEL', 0.00115433], ['HEALTH AND FITNESS', 0.000552393]]",True,3,3,17:21:11.709644
Stephen built Stephen in the mountain on an monkey with Irene,"[['SPORTS', 0.06120074], ['FAMILY AND PARENTING', 0.05102227], ['TRAVEL', 0.05058231], ['TECHNOLOGY AND COMPUTING', 0.04932808], ['BUSINESS', 0.04911755]]","[['TRAVEL', 0.457705], ['HOBBIES AND INTERESTS', 0.0462582], ['SCIENCE', 0.0417883], ['EDUCATION', 0.0160415], ['SPORTS', 0.0123524]]",True,4,4,17:21:14.451042
James fought James in James,"[['RELIGION AND SPIRITUALITY', 0.05201581], ['AUTOMOTIVE', 0.04919975], ['REAL ESTATE', 0.04913906], ['HOBBIES AND INTERESTS', 0.04895691], ['SCIENCE', 0.04883165]]","[['STYLE AND FASHION', 0.310645], ['HEALTH AND FITNESS', 0.236302], ['HOBBIES AND INTERESTS', 0.143748], ['SPORTS', 0.0409835], ['RELIGION AND SPIRITUALITY', 0.0188355]]",True,5,5,17:21:17.164559
my man fought my monkey by Stephen,"[['HEALTH AND FITNESS', 0.05577347], ['TRAVEL', 0.05152842], ['AUTOMOTIVE', 0.04951668], ['SPORTS', 0.04942911], ['SOCIETY', 0.049247]]","[['SPORTS', 1.0], ['NON STANDARD CONTENT', 5.03989e-09], ['HOBBIES AND INTERESTS', 8.54906e-10], ['RELIGION AND SPIRITUALITY', 3.24532e-10], ['ARTS AND ENTERTAINMENT', 1.63856e-10]]",True,6,6,17:21:20.020804
James built Stephen by a ship in an man with James by an cat with an tree with James outside Irene,"[['BUSINESS', 0.05950209], ['TRAVEL', 0.05934842], ['PETS', 0.0561661], ['RELIGION AND SPIRITUALITY', 0.05532239], ['HOBBIES AND INTERESTS', 0.05351108]]","[['PETS', 0.991108], ['SPORTS', 0.00643416], ['TRAVEL', 0.0015145], ['HOBBIES AND INTERESTS', 0.000149991], ['SCIENCE', 5.38467e-05]]",False,7,6,17:21:23.052079
my cat began James,"[['PETS', 0.06807227], ['HOME AND GARDEN', 0.05040156], ['HOBBIES AND INTERESTS', 0.05037145], ['RELIGION AND SPIRITUALITY', 0.04994586], ['HEALTH AND FITNESS', 0.04914726]]","[['HOBBIES AND INTERESTS', 0.564216], ['TRAVEL', 0.435784], ['PETS', 3.93985e-07], ['ARTS AND ENTERTAINMENT', 1.66836e-13], ['NON STANDARD CONTENT', 9.5334e-14]]",True,8,7,17:21:25.871235
James began I in I on a mountain with an ship,"[['SPORTS', 0.05932318], ['HOBBIES AND INTERESTS', 0.0556201], ['RELIGION AND SPIRITUALITY', 0.05129026], ['FOOD AND DRINK', 0.05124111], ['TRAVEL', 0.05074583]]","[['SPORTS', 0.417418], ['TRAVEL', 0.139896], ['SCIENCE', 0.0168874], ['HOBBIES AND INTERESTS', 0.00866466], ['AUTOMOTIVE', 0.0070119]]",False,9,7,17:21:28.891184
I fought James on James outside Irene,"[['RELIGION AND SPIRITUALITY', 0.05722354], ['SPORTS', 0.05191255], ['HOBBIES AND INTERESTS', 0.0495264], ['ARTS AND ENTERTAINMENT', 0.04912265], ['FOOD AND DRINK', 0.04908651]]","[['LAW AND GOVERNMENT AND POLITICS', 0.773302], ['SPORTS', 0.226697], ['HEALTH AND FITNESS', 7.8121e-08], ['RELIGION AND SPIRITUALITY', 5.50932e-08], ['CAREERS', 4.23134e-08]]",True,10,8,17:21:31.650643
