Holly made the bus by the snake Holly Marcus on the pajamas,"[['TECHNOLOGY AND COMPUTING', 0.05117735], ['HOBBIES AND INTERESTS', 0.05038115], ['BUSINESS', 0.05006784], ['TRAVEL', 0.04933958], ['SOCIETY', 0.04914096]]","[['HOBBIES AND INTERESTS', 1.0], ['SCIENCE', 3.22821e-12], ['PETS', 5.28375e-13], ['FOOD AND DRINK', 2.80805e-13], ['TRAVEL', 2.28669e-14]]",False,1,0,23:44:40.993007
Holly made the province by the snake Holly Marcus on the pajamas,"[['FOOD AND DRINK', 0.04968469], ['RELIGION AND SPIRITUALITY', 0.04956859], ['HOBBIES AND INTERESTS', 0.04925912], ['BUSINESS', 0.0491812], ['ARTS AND ENTERTAINMENT', 0.04904615]]","[['HOBBIES AND INTERESTS', 1.0], ['SCIENCE', 7.70874e-12], ['PETS', 2.10643e-12], ['FOOD AND DRINK', 8.79339e-13], ['TRAVEL', 1.65173e-14]]",False,2,0,23:44:46.859724
Holly made the province by the snake Holly Marcus on an pajamas,"[['FOOD AND DRINK', 0.04968469], ['RELIGION AND SPIRITUALITY', 0.04956859], ['HOBBIES AND INTERESTS', 0.04925912], ['BUSINESS', 0.0491812], ['ARTS AND ENTERTAINMENT', 0.04904615]]","[['HOBBIES AND INTERESTS', 1.0], ['PETS', 5.40154e-14], ['SCIENCE', 7.69499e-15], ['TRAVEL', 7.53757e-16], ['FOOD AND DRINK', 5.52878e-16]]",False,3,0,23:44:52.250269
Marcus made the province by the snake Holly Marcus on an pajamas,"[['FOOD AND DRINK', 0.04968469], ['RELIGION AND SPIRITUALITY', 0.04956859], ['HOBBIES AND INTERESTS', 0.04925912], ['BUSINESS', 0.0491812], ['ARTS AND ENTERTAINMENT', 0.04904615]]","[['HOBBIES AND INTERESTS', 0.996879], ['SCIENCE', 0.00300958], ['PETS', 9.65278e-05], ['FOOD AND DRINK', 8.31069e-07], ['TRAVEL', 2.64315e-07]]",False,4,0,23:44:57.928014
Marcus made the province by the snake Holly Holly on an pajamas,"[['FOOD AND DRINK', 0.04968469], ['RELIGION AND SPIRITUALITY', 0.04956859], ['HOBBIES AND INTERESTS', 0.04925912], ['BUSINESS', 0.0491812], ['ARTS AND ENTERTAINMENT', 0.04904615]]","[['RELIGION AND SPIRITUALITY', 0.942596], ['SCIENCE', 0.0481228], ['PETS', 0.00799212], ['TRAVEL', 9.49431e-05], ['FOOD AND DRINK', 6.88151e-05]]",False,5,0,23:45:14.898915
Marcus made the province by the snake Holly Holly by an pajamas,"[['FOOD AND DRINK', 0.04968469], ['RELIGION AND SPIRITUALITY', 0.04956859], ['HOBBIES AND INTERESTS', 0.04925912], ['BUSINESS', 0.0491812], ['ARTS AND ENTERTAINMENT', 0.04904615]]","[['RELIGION AND SPIRITUALITY', 0.910991], ['SCIENCE', 0.059089], ['PETS', 0.0284673], ['TRAVEL', 0.000133347], ['FOOD AND DRINK', 8.77519e-05]]",False,6,0,23:45:20.410704
Marcus made the province by the snake Holly Holly by an bus,"[['TRAVEL', 0.05084286], ['TECHNOLOGY AND COMPUTING', 0.05054736], ['BUSINESS', 0.05032609], ['HOBBIES AND INTERESTS', 0.05017732], ['FOOD AND DRINK', 0.04972638]]","[['RELIGION AND SPIRITUALITY', 0.91652], ['SCIENCE', 0.0562627], ['PETS', 0.0265798], ['TRAVEL', 0.000505106], ['SPORTS', 4.51424e-06]]",True,7,1,23:45:26.872671
Marcus made the province by an snake Holly Holly by an bus,"[['TRAVEL', 0.05084286], ['TECHNOLOGY AND COMPUTING', 0.05054736], ['BUSINESS', 0.05032609], ['HOBBIES AND INTERESTS', 0.05017732], ['FOOD AND DRINK', 0.04972638]]","[['RELIGION AND SPIRITUALITY', 0.985789], ['SCIENCE', 0.0137712], ['PETS', 0.000182438], ['TRAVEL', 0.000118399], ['ARTS AND ENTERTAINMENT', 5.02911e-06]]",True,8,2,23:45:32.389887
Marcus made the province by an bus Holly Holly by an bus,"[['TECHNOLOGY AND COMPUTING', 0.05147413], ['BUSINESS', 0.05037536], ['TRAVEL', 0.04999532], ['HOBBIES AND INTERESTS', 0.04992283], ['FOOD AND DRINK', 0.04952953]]","[['RELIGION AND SPIRITUALITY', 0.999166], ['TRAVEL', 0.00017841], ['SPORTS', 4.97564e-05], ['SCIENCE', 3.8892e-05], ['LAW AND GOVERNMENT AND POLITICS', 1.12161e-05]]",True,9,3,23:45:38.736783
Marcus made the bus by an bus Holly Holly by an bus,"[['TECHNOLOGY AND COMPUTING', 0.05209967], ['BUSINESS', 0.05056615], ['HOBBIES AND INTERESTS', 0.05021837], ['FOOD AND DRINK', 0.04927768], ['LAW GOVERNMENT AND POLITICS', 0.04873978]]","[['RELIGION AND SPIRITUALITY', 0.967701], ['AUTOMOTIVE', 0.0156606], ['SPORTS', 0.0057525], ['TRAVEL', 0.00248934], ['TECHNOLOGY AND COMPUTING', 0.000308237]]",True,10,4,23:45:44.680614
Marcus captured the bus by an bus Holly Holly by an bus,"[['TECHNOLOGY AND COMPUTING', 0.05411018], ['EDUCATION', 0.04992877], ['BUSINESS', 0.04974505], ['LAW GOVERNMENT AND POLITICS', 0.04898777], ['SOCIETY', 0.04864329]]","[['RELIGION AND SPIRITUALITY', 0.982701], ['TRAVEL', 0.0061968], ['SPORTS', 0.00183741], ['AUTOMOTIVE', 0.00157191], ['HEALTH AND FITNESS', 0.000160531]]",True,11,5,23:45:51.436093
Marcus studied the bus by an bus Holly Holly by an bus,"[['EDUCATION', 0.0526603], ['TECHNOLOGY AND COMPUTING', 0.0521626], ['LAW GOVERNMENT AND POLITICS', 0.05010438], ['BUSINESS', 0.0496907], ['STYLE AND FASHION', 0.04832048]]","[['RELIGION AND SPIRITUALITY', 0.991596], ['SPORTS', 0.00489513], ['AUTOMOTIVE', 0.00078448], ['TRAVEL', 0.000482035], ['PETS', 8.5924e-05]]",True,12,6,23:45:57.275223
Marcus studied the bus by an bus Holly Holly outside an bus,"[['EDUCATION', 0.05268114], ['BUSINESS', 0.05181197], ['TECHNOLOGY AND COMPUTING', 0.05150637], ['TRAVEL', 0.05049436], ['RELIGION AND SPIRITUALITY', 0.04997899]]","[['RELIGION AND SPIRITUALITY', 0.996039], ['SPORTS', 0.00230257], ['AUTOMOTIVE', 0.000377024], ['TRAVEL', 0.000201989], ['BUSINESS', 9.82347e-05]]",False,13,6,23:46:04.032707
Marcus studied the bus by my bus Holly Holly outside an bus,"[['TRAVEL', 0.05334418], ['EDUCATION', 0.05259524], ['TECHNOLOGY AND COMPUTING', 0.05215585], ['HEALTH AND FITNESS', 0.0521504], ['RELIGION AND SPIRITUALITY', 0.05157227]]","[['RELIGION AND SPIRITUALITY', 0.997939], ['SPORTS', 0.00145558], ['TRAVEL', 8.64465e-05], ['BUSINESS', 5.01092e-05], ['AUTOMOTIVE', 4.87819e-05]]",False,14,6,23:46:10.175351
Marcus captured the bus by my bus Holly Holly outside an bus,"[['TECHNOLOGY AND COMPUTING', 0.05410969], ['RELIGION AND SPIRITUALITY', 0.05205994], ['HEALTH AND FITNESS', 0.05179499], ['TRAVEL', 0.05171427], ['PETS', 0.04990027]]","[['RELIGION AND SPIRITUALITY', 0.99602], ['TRAVEL', 0.00171729], ['SPORTS', 0.000496655], ['AUTOMOTIVE', 0.000106036], ['BUSINESS', 9.62963e-05]]",False,15,6,23:46:15.587856
Marcus captured the bus by my bus Holly Holly outside the bus,"[['TECHNOLOGY AND COMPUTING', 0.05410969], ['RELIGION AND SPIRITUALITY', 0.05205994], ['HEALTH AND FITNESS', 0.05179499], ['TRAVEL', 0.05171427], ['PETS', 0.04990027]]","[['RELIGION AND SPIRITUALITY', 0.941588], ['TRAVEL', 0.0412557], ['SPORTS', 0.00320618], ['AUTOMOTIVE', 0.00149985], ['BUSINESS', 0.00125024]]",False,16,6,23:46:21.556527
Marcus captured the bus by my bus Holly Holly outside a bus,"[['TECHNOLOGY AND COMPUTING', 0.05410969], ['RELIGION AND SPIRITUALITY', 0.05205994], ['HEALTH AND FITNESS', 0.05179499], ['TRAVEL', 0.05171427], ['PETS', 0.04990027]]","[['RELIGION AND SPIRITUALITY', 0.987552], ['SPORTS', 0.00343106], ['TRAVEL', 0.00312342], ['AUTOMOTIVE', 0.00126518], ['NON STANDARD CONTENT', 0.000319428]]",False,17,6,23:46:27.991930
Marcus made the bus by my bus Holly Holly outside a bus,"[['RELIGION AND SPIRITUALITY', 0.05416378], ['TRAVEL', 0.05331772], ['TECHNOLOGY AND COMPUTING', 0.05209159], ['BUSINESS', 0.05025194], ['FOOD AND DRINK', 0.04930883]]","[['RELIGION AND SPIRITUALITY', 0.966861], ['AUTOMOTIVE', 0.0152781], ['SPORTS', 0.0117916], ['TRAVEL', 0.00102273], ['NON STANDARD CONTENT', 0.000127135]]",False,18,6,23:46:34.774918
