an dog in my dog shot an pajamas outside my pajamas,"[['PETS', 0.06199134], ['TRAVEL', 0.05460308], ['RELIGION AND SPIRITUALITY', 0.05137353], ['AUTOMOTIVE', 0.05113414], ['SPORTS', 0.05049157]]","[['PETS', 0.965405], ['SCIENCE', 0.0299133], ['FOOD AND DRINK', 0.00380828], ['SPORTS', 0.000805854], ['ARTS AND ENTERTAINMENT', 2.2094e-05]]",True,1,1,13:53:47.468618
an cat shot my cat outside an cat in an pajamas in my dog,"[['PETS', 0.08596001], ['TRAVEL', 0.05165352], ['EDUCATION', 0.04901823], ['HEALTH AND FITNESS', 0.04899632], ['RELIGION AND SPIRITUALITY', 0.04858138]]","[['PETS', 1.0], ['SCIENCE', 4.20517e-11], ['NON STANDARD CONTENT', 2.79758e-11], ['ARTS AND ENTERTAINMENT', 1.35647e-11], ['SPORTS', 4.54882e-12]]",True,2,2,13:53:50.127678
I shot I in I,"[['SPORTS', 0.0597487], ['TECHNOLOGY AND COMPUTING', 0.05197737], ['TRAVEL', 0.04993555], ['HOBBIES AND INTERESTS', 0.04958142], ['FOOD AND DRINK', 0.04851084]]","[['SPORTS', 1.0], ['NON STANDARD CONTENT', 4.81228e-10], ['HOBBIES AND INTERESTS', 4.31622e-10], ['CAREERS', 4.00496e-10], ['TRAVEL', 3.41996e-10]]",False,3,2,13:53:53.132566
an cat in I shot an elephant,"[['PETS', 0.05909203], ['SPORTS', 0.05616735], ['TECHNOLOGY AND COMPUTING', 0.05331271], ['HOBBIES AND INTERESTS', 0.0504814], ['TRAVEL', 0.04999567]]","[['PETS', 0.999999], ['HEALTH AND FITNESS', 3.7052e-07], ['SPORTS', 1.07085e-07], ['NON STANDARD CONTENT', 1.97662e-08], ['ARTS AND ENTERTAINMENT', 1.85859e-08]]",True,4,3,13:53:55.968572
an pajamas in I killed an dog outside an dog in an cat outside I,"[['PETS', 0.07129092], ['RELIGION AND SPIRITUALITY', 0.05228959], ['TRAVEL', 0.05007036], ['EDUCATION', 0.04967581], ['TECHNOLOGY AND COMPUTING', 0.04926462]]","[['PETS', 0.876795], ['ARTS AND ENTERTAINMENT', 0.10385], ['SPORTS', 0.000837661], ['SCIENCE', 0.000237746], ['NON STANDARD CONTENT', 5.15014e-05]]",True,5,4,13:53:58.835383
an dog in my elephant killed I in I in an elephant in I outside my dog,"[['PETS', 0.05981201], ['TRAVEL', 0.05609115], ['RELIGION AND SPIRITUALITY', 0.05543225], ['AUTOMOTIVE', 0.05224228], ['HOBBIES AND INTERESTS', 0.05191105]]","[['SPORTS', 0.58901], ['PETS', 0.207459], ['ARTS AND ENTERTAINMENT', 0.0273004], ['FOOD AND DRINK', 0.01132], ['NON STANDARD CONTENT', 0.00376438]]",True,6,5,13:54:01.738087
I wounded I outside my dog outside an elephant in my dog outside an cat outside my dog in an pajamas in my cat in an cat outside my pajamas outside my elephant outside an cat outside an cat,"[['PETS', 0.08462855], ['TRAVEL', 0.05110485], ['HOBBIES AND INTERESTS', 0.05109573], ['AUTOMOTIVE', 0.05014479], ['TECHNOLOGY AND COMPUTING', 0.04950297]]","[['PETS', 0.999067], ['ARTS AND ENTERTAINMENT', 0.000479459], ['NON STANDARD CONTENT', 5.4071e-05], ['FAMILY AND PARENTING', 4.83229e-06], ['SPORTS', 2.44431e-06]]",True,7,6,13:54:04.522418
an pajamas killed an cat,"[['PETS', 0.06269782], ['REAL ESTATE', 0.04994646], ['LAW GOVERNMENT AND POLITICS', 0.04908756], ['SCIENCE', 0.04894324], ['EDUCATION', 0.04877719]]","[['PETS', 0.794271], ['SCIENCE', 0.205272], ['SPORTS', 0.000436188], ['FOOD AND DRINK', 1.43966e-05], ['HEALTH AND FITNESS', 4.5589e-07]]",True,8,7,13:54:07.403450
my elephant in I wounded I,"[['HOBBIES AND INTERESTS', 0.05267758], ['AUTOMOTIVE', 0.05105262], ['TECHNOLOGY AND COMPUTING', 0.05100058], ['TRAVEL', 0.05065019], ['HOME AND GARDEN', 0.0500835]]","[['SPORTS', 0.653574], ['ARTS AND ENTERTAINMENT', 0.141991], ['HOBBIES AND INTERESTS', 0.0770823], ['FOOD AND DRINK', 0.0358389], ['PETS', 0.0221257]]",True,9,8,13:54:10.209788
I shot I in an dog outside an pajamas outside I,"[['SPORTS', 0.05596583], ['PETS', 0.05474494], ['TRAVEL', 0.05280766], ['RELIGION AND SPIRITUALITY', 0.05053385], ['TECHNOLOGY AND COMPUTING', 0.04993974]]","[['ARTS AND ENTERTAINMENT', 0.579958], ['SPORTS', 0.419941], ['FOOD AND DRINK', 2.63092e-05], ['SCIENCE', 2.30654e-05], ['PETS', 1.94127e-05]]",True,10,9,13:54:12.965788
an cat killed an cat in an cat in an cat in an cat outside an dog outside my dog outside an pajamas in an elephant in I outside I in I,"[['PETS', 0.08004057], ['TRAVEL', 0.05339081], ['RELIGION AND SPIRITUALITY', 0.05239556], ['HOBBIES AND INTERESTS', 0.05227179], ['AUTOMOTIVE', 0.04977167]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 9.14396e-08], ['NON STANDARD CONTENT', 1.63088e-09], ['SPORTS', 1.13814e-09], ['HOBBIES AND INTERESTS', 1.55464e-10]]",True,11,10,13:54:15.850360
an cat shot my pajamas in an cat in an cat in my pajamas in an dog in an pajamas in my cat,"[['PETS', 0.08228833], ['AUTOMOTIVE', 0.05001908], ['TRAVEL', 0.04890166], ['EDUCATION', 0.04889128], ['HEALTH AND FITNESS', 0.04815501]]","[['PETS', 0.999997], ['SCIENCE', 2.34158e-06], ['SPORTS', 2.89667e-08], ['NON STANDARD CONTENT', 2.04931e-08], ['ARTS AND ENTERTAINMENT', 1.67597e-08]]",True,12,11,13:54:18.496231
an pajamas in I shot my cat in an elephant in I outside an cat in I in an cat outside my dog in my pajamas in an pajamas,"[['PETS', 0.08214184], ['TRAVEL', 0.05436303], ['SPORTS', 0.05118126], ['TECHNOLOGY AND COMPUTING', 0.05110684], ['HOBBIES AND INTERESTS', 0.04934052]]","[['PETS', 0.999857], ['SCIENCE', 0.000118404], ['NON STANDARD CONTENT', 7.01513e-06], ['SPORTS', 3.97472e-06], ['ARTS AND ENTERTAINMENT', 2.91551e-06]]",True,13,12,13:54:21.316919
I killed I,"[['RELIGION AND SPIRITUALITY', 0.05155159], ['HOBBIES AND INTERESTS', 0.0501789], ['TECHNOLOGY AND COMPUTING', 0.0492704], ['SCIENCE', 0.04907959], ['FOOD AND DRINK', 0.04891829]]","[['CAREERS', 0.330578], ['RELIGION AND SPIRITUALITY', 0.159353], ['SPORTS', 0.0660624], ['TRAVEL', 0.031298], ['SCIENCE', 0.0205711]]",True,14,13,13:54:23.926892
I shot an pajamas in I outside an pajamas,"[['SPORTS', 0.06081708], ['TRAVEL', 0.05258188], ['RELIGION AND SPIRITUALITY', 0.05223534], ['TECHNOLOGY AND COMPUTING', 0.05118185], ['HEALTH AND FITNESS', 0.05054265]]","[['SCIENCE', 0.921112], ['FOOD AND DRINK', 0.0782836], ['SPORTS', 0.000592267], ['CAREERS', 1.1288e-06], ['AUTOMOTIVE', 3.12563e-07]]",True,15,14,13:54:26.861150
I shot an elephant outside an pajamas in my dog outside I,"[['PETS', 0.05874238], ['TRAVEL', 0.05705504], ['SPORTS', 0.05383077], ['RELIGION AND SPIRITUALITY', 0.05125951], ['AUTOMOTIVE', 0.05104386]]","[['ARTS AND ENTERTAINMENT', 0.999654], ['SPORTS', 0.000104943], ['PETS', 8.10515e-05], ['NON STANDARD CONTENT', 2.10163e-05], ['HOBBIES AND INTERESTS', 1.80637e-05]]",True,16,15,13:54:29.663374
my elephant shot my elephant outside my elephant in I,"[['SPORTS', 0.05824646], ['TRAVEL', 0.05719014], ['HEALTH AND FITNESS', 0.05327285], ['RELIGION AND SPIRITUALITY', 0.0526575], ['TECHNOLOGY AND COMPUTING', 0.05258832]]","[['PETS', 0.847074], ['SPORTS', 0.0416096], ['HOBBIES AND INTERESTS', 0.0312647], ['HEALTH AND FITNESS', 0.0308569], ['FOOD AND DRINK', 0.0276084]]",True,17,16,13:54:32.526275
an pajamas shot my dog outside my dog,"[['PETS', 0.06166604], ['TRAVEL', 0.05449447], ['RELIGION AND SPIRITUALITY', 0.05145305], ['HEALTH AND FITNESS', 0.05128679], ['AUTOMOTIVE', 0.05105192]]","[['ARTS AND ENTERTAINMENT', 0.998424], ['PETS', 0.00157445], ['SCIENCE', 9.63323e-07], ['SPORTS', 5.11382e-07], ['FOOD AND DRINK', 2.80977e-07]]",True,18,17,13:54:35.291129
