I went Elise,"[['ARTS AND ENTERTAINMENT', 0.05292055], ['AUTOMOTIVE', 0.05207447], ['FOOD AND DRINK', 0.05000283], ['SPORTS', 0.04880182], ['SCIENCE', 0.04843397]]","[['TRAVEL', 0.407222], ['HOBBIES AND INTERESTS', 0.373883], ['AUTOMOTIVE', 0.0382328], ['HEALTH AND FITNESS', 0.0305562], ['SOCIETY', 0.0143403]]",True,1,1,18:30:22.043222
a hedgehog in the giraffe injured Steve,"[['SPORTS', 0.05360997], ['HEALTH AND FITNESS', 0.05099358], ['HOBBIES AND INTERESTS', 0.04835962], ['CAREERS', 0.04818033], ['PETS', 0.04782642]]","[['SCIENCE', 0.995941], ['PETS', 0.00405642], ['SPORTS', 3.65842e-07], ['HEALTH AND FITNESS', 2.75103e-07], ['STYLE AND FASHION', 1.84615e-07]]",False,2,1,18:30:24.983395
I went Mark by Mark on my lawn by Elise,"[['HOME AND GARDEN', 0.0586415], ['AUTOMOTIVE', 0.05477968], ['ARTS AND ENTERTAINMENT', 0.05090834], ['HEALTH AND FITNESS', 0.05055185], ['RELIGION AND SPIRITUALITY', 0.04959789]]","[['SOCIETY', 1.0], ['TRAVEL', 1.17399e-07], ['HOBBIES AND INTERESTS', 4.84921e-08], ['SPORTS', 1.30207e-08], ['HEALTH AND FITNESS', 8.21532e-09]]",True,3,2,18:30:27.786450
a binoculars viewed Steve,"[['SPORTS', 0.05422163], ['SCIENCE', 0.04963561], ['AUTOMOTIVE', 0.04858018], ['SOCIETY', 0.04846218], ['HEALTH AND FITNESS', 0.04836441]]","[['HOBBIES AND INTERESTS', 0.999654], ['TECHNOLOGY AND COMPUTING', 0.00026994], ['PETS', 1.3425e-05], ['ARTS AND ENTERTAINMENT', 1.44452e-06], ['HEALTH AND FITNESS', 3.52228e-07]]",True,4,3,18:30:30.873496
I went my lawn by a monkey outside Mark,"[['HOME AND GARDEN', 0.05735378], ['RELIGION AND SPIRITUALITY', 0.05322754], ['TRAVEL', 0.05290467], ['AUTOMOTIVE', 0.05266532], ['HEALTH AND FITNESS', 0.05191587]]","[['FAMILY AND PARENTING', 1.0], ['TRAVEL', 8.07555e-08], ['STYLE AND FASHION', 7.08367e-08], ['HOBBIES AND INTERESTS', 5.21565e-08], ['SCIENCE', 1.42187e-08]]",True,5,4,18:30:34.185325
Mark ran Steve,"[['SPORTS', 0.0541329], ['HOBBIES AND INTERESTS', 0.05183989], ['AUTOMOTIVE', 0.04957192], ['REAL ESTATE', 0.04860457], ['SOCIETY', 0.04843668]]","[['SPORTS', 0.237357], ['TECHNOLOGY AND COMPUTING', 0.109681], ['LAW AND GOVERNMENT AND POLITICS', 0.0346932], ['HOBBIES AND INTERESTS', 0.0219038], ['EDUCATION', 0.0116643]]",False,6,4,18:30:36.990426
I went Steve,"[['SPORTS', 0.05476049], ['AUTOMOTIVE', 0.05227715], ['ARTS AND ENTERTAINMENT', 0.05125638], ['HEALTH AND FITNESS', 0.05045148], ['FOOD AND DRINK', 0.04915748]]","[['HOBBIES AND INTERESTS', 0.829301], ['HEALTH AND FITNESS', 0.0605596], ['SPORTS', 0.0332447], ['TRAVEL', 0.0228323], ['HOME AND GARDEN', 0.000379825]]",False,7,4,18:30:40.385633
I captured Mark on Elise by Steve outside a binoculars near my monkey by my hedgehog with I in I,"[['SPORTS', 0.05889217], ['TRAVEL', 0.05246839], ['HOBBIES AND INTERESTS', 0.05216739], ['HEALTH AND FITNESS', 0.05199621], ['RELIGION AND SPIRITUALITY', 0.05186777]]","[['SOCIETY', 0.554027], ['TECHNOLOGY AND COMPUTING', 0.327675], ['HOBBIES AND INTERESTS', 0.117505], ['NON STANDARD CONTENT', 2.62687e-05], ['SPORTS', 1.70701e-05]]",False,8,4,18:30:43.401975
I captured I outside Elise,"[['RELIGION AND SPIRITUALITY', 0.05317824], ['TECHNOLOGY AND COMPUTING', 0.05251624], ['SPORTS', 0.05121104], ['TRAVEL', 0.04950817], ['HEALTH AND FITNESS', 0.04924074]]","[['STYLE AND FASHION', 0.127124], ['HOBBIES AND INTERESTS', 0.0699301], ['NON STANDARD CONTENT', 0.0520888], ['CAREERS', 0.0475775], ['TECHNOLOGY AND COMPUTING', 0.0455856]]",True,9,5,18:30:46.166913
I captured an lawn near I on my giraffe,"[['HOME AND GARDEN', 0.06175254], ['TRAVEL', 0.05366997], ['HEALTH AND FITNESS', 0.05362532], ['HOBBIES AND INTERESTS', 0.05235589], ['TECHNOLOGY AND COMPUTING', 0.05130807]]","[['SPORTS', 0.312808], ['PETS', 0.125716], ['CAREERS', 0.033258], ['TRAVEL', 0.0186903], ['HOBBIES AND INTERESTS', 0.0151112]]",False,10,5,18:30:48.978051
