John wounded my elephant outside Bob by a monkey with Mary,"[['SPORTS', 0.05486509], ['HEALTH AND FITNESS', 0.05450984], ['BUSINESS', 0.05157742], ['RELIGION AND SPIRITUALITY', 0.05116645], ['EDUCATION', 0.0497567]]","[['SPORTS', 0.562823], ['HOBBIES AND INTERESTS', 0.251567], ['ARTS AND ENTERTAINMENT', 0.0572038], ['STYLE AND FASHION', 0.024866], ['TRAVEL', 0.0233327]]",True,1,1,21:01:14.061372
John wounded an elephant outside Bob by a monkey with Mary,"[['SPORTS', 0.05685136], ['BUSINESS', 0.05402724], ['HEALTH AND FITNESS', 0.05179959], ['ARTS AND ENTERTAINMENT', 0.05090618], ['RELIGION AND SPIRITUALITY', 0.04950611]]","[['SPORTS', 0.866638], ['ARTS AND ENTERTAINMENT', 0.0654083], ['HOBBIES AND INTERESTS', 0.0330058], ['HEALTH AND FITNESS', 0.00898225], ['STYLE AND FASHION', 0.00388501]]",False,2,1,21:01:19.561384
John wounded my elephant outside Bob by a pajamas with Mary,"[['HEALTH AND FITNESS', 0.05600343], ['SPORTS', 0.05423689], ['RELIGION AND SPIRITUALITY', 0.05173786], ['EDUCATION', 0.05077797], ['ARTS AND ENTERTAINMENT', 0.05054268]]","[['SPORTS', 0.581754], ['ARTS AND ENTERTAINMENT', 0.089739], ['SCIENCE', 0.0621766], ['HOBBIES AND INTERESTS', 0.0499957], ['FOOD AND DRINK', 0.0257758]]",True,3,2,21:01:25.417386
John wounded my park outside Bob by a pajamas with Mary,"[['HEALTH AND FITNESS', 0.05703592], ['SPORTS', 0.05668546], ['TRAVEL', 0.05416224], ['ARTS AND ENTERTAINMENT', 0.0511182], ['RELIGION AND SPIRITUALITY', 0.05095378]]","[['TRAVEL', 0.99994], ['SCIENCE', 3.26995e-05], ['CAREERS', 7.53996e-06], ['SPORTS', 4.03629e-06], ['FOOD AND DRINK', 1.53778e-06]]",True,4,3,21:01:31.216657
John wounded my park outside Bob by the pajamas with Mary,"[['HEALTH AND FITNESS', 0.05703592], ['SPORTS', 0.05668546], ['TRAVEL', 0.05416224], ['ARTS AND ENTERTAINMENT', 0.0511182], ['RELIGION AND SPIRITUALITY', 0.05095378]]","[['TRAVEL', 0.978808], ['SCIENCE', 0.0201202], ['FOOD AND DRINK', 0.00101017], ['CAREERS', 1.8076e-05], ['SPORTS', 7.93234e-06]]",True,5,4,21:01:37.051625
I wounded my park outside Bob by the pajamas with Mary,"[['SPORTS', 0.05833454], ['TRAVEL', 0.05720975], ['HEALTH AND FITNESS', 0.05587129], ['RELIGION AND SPIRITUALITY', 0.05045482], ['ARTS AND ENTERTAINMENT', 0.0495378]]","[['TRAVEL', 0.99064], ['SCIENCE', 0.00883084], ['FOOD AND DRINK', 0.000495409], ['CAREERS', 9.69477e-06], ['SPORTS', 6.43593e-06]]",True,6,5,21:01:42.638978
I wounded my park outside Bob by the monkey with Mary,"[['SPORTS', 0.05899029], ['TRAVEL', 0.05860071], ['HEALTH AND FITNESS', 0.05436287], ['RELIGION AND SPIRITUALITY', 0.04988075], ['ARTS AND ENTERTAINMENT', 0.04872682]]","[['TRAVEL', 0.999736], ['SPORTS', 3.67152e-05], ['HOBBIES AND INTERESTS', 3.24897e-05], ['PETS', 1.12152e-05], ['EDUCATION', 8.12996e-06]]",True,7,6,21:01:47.566176
I wounded my park outside Mary by the monkey with Mary,"[['TRAVEL', 0.05913072], ['HEALTH AND FITNESS', 0.05357667], ['SPORTS', 0.05332148], ['RELIGION AND SPIRITUALITY', 0.05311898], ['HOBBIES AND INTERESTS', 0.04912311]]","[['TRAVEL', 0.999399], ['STYLE AND FASHION', 6.41025e-05], ['HOBBIES AND INTERESTS', 3.99365e-05], ['PETS', 2.92805e-05], ['EDUCATION', 2.30394e-05]]",True,8,7,21:01:52.390983
I wounded my park outside Bob by the monkey with Mary,"[['SPORTS', 0.05899029], ['TRAVEL', 0.05860071], ['HEALTH AND FITNESS', 0.05436287], ['RELIGION AND SPIRITUALITY', 0.04988075], ['ARTS AND ENTERTAINMENT', 0.04872682]]","[['TRAVEL', 0.999736], ['SPORTS', 3.67152e-05], ['HOBBIES AND INTERESTS', 3.24897e-05], ['PETS', 1.12152e-05], ['EDUCATION', 8.12996e-06]]",True,8,7,21:01:57.122918
I wounded my telescope outside Bob by the monkey with Mary,"[['SPORTS', 0.05549021], ['HEALTH AND FITNESS', 0.05302671], ['SCIENCE', 0.05128682], ['RELIGION AND SPIRITUALITY', 0.0504144], ['TECHNOLOGY AND COMPUTING', 0.04993568]]","[['SCIENCE', 0.773927], ['HOBBIES AND INTERESTS', 0.0350501], ['TRAVEL', 0.0348906], ['STYLE AND FASHION', 0.0231574], ['SPORTS', 0.0178501]]",True,9,8,21:02:02.859452
I wounded my telescope outside Bob by the dog with Mary,"[['PETS', 0.06033597], ['ARTS AND ENTERTAINMENT', 0.05100878], ['SCIENCE', 0.0503724], ['HEALTH AND FITNESS', 0.05016782], ['SPORTS', 0.05015771]]","[['PETS', 1.0], ['TRAVEL', 1.89203e-08], ['SCIENCE', 3.7056e-09], ['SPORTS', 1.60611e-09], ['ARTS AND ENTERTAINMENT', 1.01163e-09]]",False,10,8,21:02:08.736341
I wounded my cat outside Bob by the monkey with Mary,"[['PETS', 0.06842135], ['SPORTS', 0.05426064], ['TECHNOLOGY AND COMPUTING', 0.05150655], ['HEALTH AND FITNESS', 0.05145698], ['RELIGION AND SPIRITUALITY', 0.04860539]]","[['PETS', 0.999313], ['HOBBIES AND INTERESTS', 0.00047299], ['TRAVEL', 4.02242e-05], ['STYLE AND FASHION', 2.6356e-05], ['SPORTS', 2.02395e-05]]",True,11,9,21:02:14.585945
I wounded my cat outside Bob by the elephant with Mary,"[['PETS', 0.06824175], ['SPORTS', 0.05337981], ['HEALTH AND FITNESS', 0.05209978], ['TECHNOLOGY AND COMPUTING', 0.05132082], ['HOBBIES AND INTERESTS', 0.04943237]]","[['PETS', 0.984294], ['ARTS AND ENTERTAINMENT', 0.0109876], ['HOBBIES AND INTERESTS', 0.00191401], ['SPORTS', 0.00085188], ['NON STANDARD CONTENT', 4.63962e-05]]",False,12,9,21:02:19.752168
I wounded my cat outside Bob by the man with Mary,"[['PETS', 0.06613838], ['SPORTS', 0.05522758], ['HEALTH AND FITNESS', 0.05430245], ['ARTS AND ENTERTAINMENT', 0.05224587], ['TECHNOLOGY AND COMPUTING', 0.0503053]]","[['PETS', 0.996217], ['ARTS AND ENTERTAINMENT', 0.00238999], ['TRAVEL', 0.000328966], ['HOBBIES AND INTERESTS', 0.000243896], ['SPORTS', 0.000106457]]",False,13,9,21:02:25.284804
I wounded my cat outside John by the monkey with Mary,"[['PETS', 0.06588577], ['RELIGION AND SPIRITUALITY', 0.0527858], ['SPORTS', 0.05078805], ['HEALTH AND FITNESS', 0.05076448], ['TECHNOLOGY AND COMPUTING', 0.05007598]]","[['PETS', 0.999443], ['HOBBIES AND INTERESTS', 0.000236422], ['TRAVEL', 6.36691e-05], ['STYLE AND FASHION', 5.96559e-05], ['SPORTS', 1.96924e-05]]",True,14,10,21:02:30.899802
I wounded a cat outside John by the monkey with Mary,"[['PETS', 0.06036396], ['SPORTS', 0.05289159], ['RELIGION AND SPIRITUALITY', 0.05141295], ['ARTS AND ENTERTAINMENT', 0.05000226], ['TECHNOLOGY AND COMPUTING', 0.04982691]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 9.32973e-09], ['STYLE AND FASHION', 2.54283e-10], ['TRAVEL', 2.42403e-10], ['ARTS AND ENTERTAINMENT', 2.41948e-10]]",True,15,11,21:02:35.682836
Bob wounded a cat outside John by the monkey with Mary,"[['PETS', 0.06421447], ['SPORTS', 0.05488331], ['BUSINESS', 0.0529989], ['ARTS AND ENTERTAINMENT', 0.05115289], ['HEALTH AND FITNESS', 0.05105224]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 1.57616e-08], ['ARTS AND ENTERTAINMENT', 4.2018e-10], ['TRAVEL', 1.80067e-10], ['SPORTS', 1.47818e-10]]",False,16,11,21:02:41.226683
I wounded a elephant outside John by the monkey with Mary,"[['SPORTS', 0.0547303], ['RELIGION AND SPIRITUALITY', 0.05320763], ['HEALTH AND FITNESS', 0.05003092], ['ARTS AND ENTERTAINMENT', 0.0497085], ['BUSINESS', 0.0494651]]","[['SPORTS', 0.886289], ['HOBBIES AND INTERESTS', 0.0313273], ['ARTS AND ENTERTAINMENT', 0.00867353], ['STYLE AND FASHION', 0.00754271], ['TRAVEL', 0.00719034]]",True,17,12,21:02:46.785931
I wounded a elephant outside John by the monkey outside Mary,"[['SPORTS', 0.0547303], ['RELIGION AND SPIRITUALITY', 0.05320763], ['HEALTH AND FITNESS', 0.05003092], ['ARTS AND ENTERTAINMENT', 0.0497085], ['BUSINESS', 0.0494651]]","[['FAMILY AND PARENTING', 0.999954], ['SPORTS', 3.17312e-05], ['NON STANDARD CONTENT', 2.17567e-06], ['FOOD AND DRINK', 1.80253e-06], ['ARTS AND ENTERTAINMENT', 1.48059e-06]]",True,18,13,21:02:52.623886
I killed a elephant outside John by the monkey outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05719458], ['SPORTS', 0.05110051], ['TRAVEL', 0.05033284], ['BUSINESS', 0.05021561], ['LAW GOVERNMENT AND POLITICS', 0.05008931]]","[['FAMILY AND PARENTING', 0.999977], ['SPORTS', 1.39431e-05], ['NON STANDARD CONTENT', 2.15903e-06], ['FOOD AND DRINK', 1.08218e-06], ['ARTS AND ENTERTAINMENT', 9.61588e-07]]",True,19,14,21:02:58.195800
I killed a elephant outside John on the monkey outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05719458], ['SPORTS', 0.05110051], ['TRAVEL', 0.05033284], ['BUSINESS', 0.05021561], ['LAW GOVERNMENT AND POLITICS', 0.05008931]]","[['FAMILY AND PARENTING', 0.99998], ['SPORTS', 1.19773e-05], ['NON STANDARD CONTENT', 2.19087e-06], ['ARTS AND ENTERTAINMENT', 9.92723e-07], ['FOOD AND DRINK', 8.78203e-07]]",True,20,15,21:03:03.789505
I killed a elephant outside John on the monkey on Mary,"[['RELIGION AND SPIRITUALITY', 0.05719458], ['SPORTS', 0.05110051], ['TRAVEL', 0.05033284], ['BUSINESS', 0.05021561], ['LAW GOVERNMENT AND POLITICS', 0.05008931]]","[['FAMILY AND PARENTING', 0.983774], ['EDUCATION', 0.0162125], ['SPORTS', 9.89609e-06], ['NON STANDARD CONTENT', 6.30832e-07], ['ARTS AND ENTERTAINMENT', 5.87589e-07]]",True,21,16,21:03:09.776568
I killed a elephant outside John on the dog on Mary,"[['RELIGION AND SPIRITUALITY', 0.05659777], ['PETS', 0.05459734], ['EDUCATION', 0.05175143], ['ARTS AND ENTERTAINMENT', 0.05016055], ['LAW GOVERNMENT AND POLITICS', 0.0498024]]","[['EDUCATION', 0.384985], ['PETS', 0.384688], ['SPORTS', 0.230167], ['ARTS AND ENTERTAINMENT', 4.93081e-05], ['FOOD AND DRINK', 3.69488e-05]]",False,22,16,21:03:15.366240
I killed a man outside John on the monkey on Mary,"[['RELIGION AND SPIRITUALITY', 0.05874434], ['SPORTS', 0.0527985], ['HEALTH AND FITNESS', 0.0506073], ['LAW GOVERNMENT AND POLITICS', 0.05041042], ['EDUCATION', 0.05040813]]","[['FAMILY AND PARENTING', 0.928967], ['EDUCATION', 0.0708907], ['SCIENCE', 4.46062e-05], ['NON STANDARD CONTENT', 1.15211e-05], ['TRAVEL', 1.08941e-05]]",True,23,17,21:03:20.576695
I killed a man outside John on the elephant on Mary,"[['RELIGION AND SPIRITUALITY', 0.05877702], ['SPORTS', 0.05193227], ['ARTS AND ENTERTAINMENT', 0.05123583], ['HEALTH AND FITNESS', 0.05123046], ['EDUCATION', 0.05089346]]","[['EDUCATION', 0.981431], ['HEALTH AND FITNESS', 0.00584963], ['SPORTS', 0.00292732], ['ARTS AND ENTERTAINMENT', 0.00203307], ['RELIGION AND SPIRITUALITY', 0.00152132]]",False,24,17,21:03:26.111039
