the elephant with my cat ate I with an dog outside John with a cat outside my dog with the man with my man,"[['PETS', 0.07882416], ['EDUCATION', 0.05391913], ['ARTS AND ENTERTAINMENT', 0.05138664], ['HOBBIES AND INTERESTS', 0.05111371], ['TRAVEL', 0.05077102]]","[['PETS', 0.98082], ['ARTS AND ENTERTAINMENT', 0.000505683], ['SOCIETY', 0.000131794], ['SPORTS', 4.77715e-05], ['HEALTH AND FITNESS', 2.7221e-05]]",True,1,1,14:12:19.487416
the elephant with my cat ate I with an dog outside John with a cat outside my dog with the man with my cat,"[['PETS', 0.07889221], ['EDUCATION', 0.05396568], ['ARTS AND ENTERTAINMENT', 0.05119836], ['HOBBIES AND INTERESTS', 0.05115783], ['TRAVEL', 0.05081485]]","[['PETS', 0.99977], ['ARTS AND ENTERTAINMENT', 5.21416e-06], ['SOCIETY', 4.08992e-07], ['HEALTH AND FITNESS', 3.5442e-07], ['HOBBIES AND INTERESTS', 1.95437e-07]]",False,2,1,14:12:25.019783
the elephant with my cat ate I with an dog with John with a cat outside my dog with the man with my man,"[['PETS', 0.07912414], ['EDUCATION', 0.05382925], ['ARTS AND ENTERTAINMENT', 0.05138991], ['HOBBIES AND INTERESTS', 0.05111696], ['TRAVEL', 0.05077426]]","[['PETS', 0.578787], ['ARTS AND ENTERTAINMENT', 0.00035737], ['SOCIETY', 5.72693e-05], ['SPORTS', 2.29091e-05], ['HEALTH AND FITNESS', 2.10722e-05]]",True,3,2,14:12:30.245247
the elephant with my dog ate I with an dog with John with a cat outside my dog with the man with my man,"[['PETS', 0.07532794], ['EDUCATION', 0.05361845], ['ARTS AND ENTERTAINMENT', 0.05159759], ['HOBBIES AND INTERESTS', 0.05138451], ['TRAVEL', 0.05094854]]","[['PETS', 0.999022], ['ARTS AND ENTERTAINMENT', 5.54353e-05], ['SOCIETY', 7.25102e-06], ['SPORTS', 2.9301e-06], ['HEALTH AND FITNESS', 1.94124e-06]]",True,4,3,14:12:34.995268
the elephant with my dog ate I with an dog with John with a cat outside my dog with an man with my man,"[['PETS', 0.07532794], ['EDUCATION', 0.05361845], ['ARTS AND ENTERTAINMENT', 0.05159759], ['HOBBIES AND INTERESTS', 0.05138451], ['TRAVEL', 0.05094854]]","[['PETS', 0.999057], ['ARTS AND ENTERTAINMENT', 2.4142e-05], ['SPORTS', 2.95141e-06], ['SOCIETY', 2.43074e-06], ['HEALTH AND FITNESS', 1.2942e-06]]",True,5,4,14:12:39.910513
the elephant with my dog wounded I with an dog with John with a cat outside my dog with an man with my man,"[['PETS', 0.07533921], ['ARTS AND ENTERTAINMENT', 0.05195428], ['EDUCATION', 0.05194536], ['HOBBIES AND INTERESTS', 0.0516565], ['RELIGION AND SPIRITUALITY', 0.05102361]]","[['PETS', 0.999294], ['ARTS AND ENTERTAINMENT', 2.84822e-05], ['SPORTS', 1.84083e-06], ['SOCIETY', 7.34494e-07], ['CAREERS', 4.65962e-07]]",True,6,5,14:12:45.594305
the elephant with my dog killed I with an dog with John with a cat outside my dog with an man with my man,"[['PETS', 0.07503183], ['RELIGION AND SPIRITUALITY', 0.05485435], ['EDUCATION', 0.05253767], ['TRAVEL', 0.05229757], ['HOBBIES AND INTERESTS', 0.05152297]]","[['PETS', 0.999999], ['ARTS AND ENTERTAINMENT', 2.40666e-08], ['SPORTS', 7.26533e-09], ['SOCIETY', 5.3938e-09], ['HEALTH AND FITNESS', 1.21893e-09]]",True,7,6,14:12:50.973558
the elephant with my dog killed I with an dog with Mary with a cat outside my dog with an man with my man,"[['PETS', 0.07533848], ['RELIGION AND SPIRITUALITY', 0.05507571], ['TRAVEL', 0.05268819], ['HOBBIES AND INTERESTS', 0.05250032], ['EDUCATION', 0.05013527]]","[['PETS', 0.999998], ['ARTS AND ENTERTAINMENT', 1.54748e-08], ['SPORTS', 4.4458e-09], ['HOBBIES AND INTERESTS', 1.75088e-09], ['HEALTH AND FITNESS', 1.54185e-09]]",True,8,7,14:12:56.357282
the elephant with my dog killed I with an dog with Mary with a cat in my dog with an man with my man,"[['PETS', 0.07454707], ['HOBBIES AND INTERESTS', 0.05509844], ['RELIGION AND SPIRITUALITY', 0.05051868], ['EDUCATION', 0.05025662], ['TRAVEL', 0.04964266]]","[['PETS', 0.999921], ['ARTS AND ENTERTAINMENT', 2.28745e-08], ['SPORTS', 3.72117e-09], ['HOBBIES AND INTERESTS', 1.12273e-09], ['HEALTH AND FITNESS', 9.97389e-10]]",True,9,8,14:13:01.764049
the elephant with my dog ate I with an dog with Mary with a cat in my dog with an man with my man,"[['PETS', 0.07482574], ['HOBBIES AND INTERESTS', 0.05493898], ['EDUCATION', 0.05127984], ['TECHNOLOGY AND COMPUTING', 0.05126969], ['ARTS AND ENTERTAINMENT', 0.05086664]]","[['PETS', 0.93736], ['ARTS AND ENTERTAINMENT', 2.15189e-05], ['SPORTS', 1.40819e-06], ['HEALTH AND FITNESS', 9.91511e-07], ['HOBBIES AND INTERESTS', 3.60957e-07]]",False,10,8,14:13:07.099386
