my outside my monkey with an pajamas by Irene heard my telescope with my country on my monkey I Stephen,"[['TRAVEL', 0.0595608], ['HEALTH AND FITNESS', 0.05618418], ['EDUCATION', 0.05266851], ['AUTOMOTIVE', 0.05125995], ['SCIENCE', 0.05091418]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['BIRDWATCHING', 0.05]]",True,1,1,23:03:51.503655
my outside the monkey with an pajamas by Irene heard my telescope with my country on my monkey I Stephen,"[['TRAVEL', 0.05937835], ['HEALTH AND FITNESS', 0.0556826], ['EDUCATION', 0.05279488], ['AUTOMOTIVE', 0.0512114], ['SCIENCE', 0.05098608]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['BIRDWATCHING', 0.05]]",True,2,2,23:03:54.268729
my outside the monkey with an pajamas by Irene heard my telescope with an country on my monkey I Stephen,"[['TRAVEL', 0.05924705], ['HEALTH AND FITNESS', 0.05556671], ['EDUCATION', 0.0527562], ['AUTOMOTIVE', 0.05125772], ['SCIENCE', 0.05103221]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['BIRDWATCHING', 0.05]]",True,3,3,23:03:57.210405
my outside the monkey with an pajamas outside Irene heard my telescope with an country on my monkey I Stephen,"[['TRAVEL', 0.05924705], ['HEALTH AND FITNESS', 0.05556671], ['EDUCATION', 0.0527562], ['AUTOMOTIVE', 0.05125772], ['SCIENCE', 0.05103221]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['BIRDWATCHING', 0.05]]",True,4,4,23:04:00.184712
my outside the monkey with an pajamas outside Irene meant my telescope with an country on my monkey I Stephen,"[['TRAVEL', 0.05709939], ['HEALTH AND FITNESS', 0.05444039], ['EDUCATION', 0.05352207], ['SPORTS', 0.05116778], ['FOOD AND DRINK', 0.05031945]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['BIRDWATCHING', 0.05]]",True,5,5,23:04:03.344253
my outside the monkey with an pajamas outside Irene meant my telescope in an country on my monkey I Stephen,"[['TRAVEL', 0.05709939], ['HEALTH AND FITNESS', 0.05444039], ['EDUCATION', 0.05352207], ['SPORTS', 0.05116778], ['FOOD AND DRINK', 0.05031945]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['BIRDWATCHING', 0.05]]",True,6,6,23:04:06.368025
my outside the monkey in an pajamas outside Irene meant my telescope in an country on my monkey I Stephen,"[['TRAVEL', 0.05709939], ['HEALTH AND FITNESS', 0.05444039], ['EDUCATION', 0.05352207], ['SPORTS', 0.05116778], ['FOOD AND DRINK', 0.05031945]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['BIRDWATCHING', 0.05]]",True,7,7,23:04:09.184747
my outside the monkey in an pajamas outside Irene meant my telescope in an country outside my monkey I Stephen,"[['TRAVEL', 0.05686899], ['HEALTH AND FITNESS', 0.05493829], ['EDUCATION', 0.05310849], ['SPORTS', 0.05108525], ['FOOD AND DRINK', 0.05030386]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.06], ['NON-STANDARD CONTENT', 0.05], ['BIRDWATCHING', 0.05]]",True,8,8,23:04:11.868998
my outside the monkey in an pajamas outside Irene meant my telescope in an country outside my monkey Irene Stephen,"[['TRAVEL', 0.05661194], ['HEALTH AND FITNESS', 0.05648816], ['EDUCATION', 0.05439682], ['AUTOMOTIVE', 0.0499059], ['RELIGION AND SPIRITUALITY', 0.04912157]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.05], ['BIRDWATCHING', 0.05]]",True,9,9,23:04:15.006802
my outside the monkey in an pajamas outside Irene meant my telescope in an country outside my tree Irene Stephen,"[['TRAVEL', 0.05806466], ['BUSINESS', 0.05769484], ['HEALTH AND FITNESS', 0.05629181], ['EDUCATION', 0.05454302], ['RELIGION AND SPIRITUALITY', 0.05144951]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['LANDSCAPING', 0.19], ['HOBBIES & INTERESTS', 0.06], ['HOME & GARDEN', 0.06], ['NON-STANDARD CONTENT', 0.05]]",True,10,10,23:04:17.911973
