the monkey wounded I by my monkey on a man in my fish with Elise,"[['SPORTS', 0.05723893], ['PETS', 0.05294591], ['RELIGION AND SPIRITUALITY', 0.052622], ['HOBBIES AND INTERESTS', 0.0508445], ['FOOD AND DRINK', 0.05064326]]","[['AQUARIUMS', 0.47], ['PETS', 0.1]]",False,1,0,21:09:05.432088
the monkey wounded I by my monkey on a man in a fish with Elise,"[['SPORTS', 0.0572586], ['RELIGION AND SPIRITUALITY', 0.0526654], ['PETS', 0.05253198], ['HOBBIES AND INTERESTS', 0.0508797], ['FOOD AND DRINK', 0.05067832]]","[['AQUARIUMS', 0.47], ['PETS', 0.1]]",False,2,0,21:09:10.553679
the monkey wounded I by a monkey on a man in a fish with Elise,"[['SPORTS', 0.05959966], ['FOOD AND DRINK', 0.05130042], ['RELIGION AND SPIRITUALITY', 0.05114455], ['PETS', 0.05063809], ['ARTS AND ENTERTAINMENT', 0.05011685]]","[['AQUARIUMS', 0.47], ['PETS', 0.1]]",False,3,0,21:09:13.698000
the monkey wounded I by a monkey on a man in a fish with I,"[['SPORTS', 0.06100783], ['FOOD AND DRINK', 0.05108323], ['RELIGION AND SPIRITUALITY', 0.05098472], ['PETS', 0.05086243], ['HOBBIES AND INTERESTS', 0.05019651]]","[['AQUARIUMS', 0.47], ['PETS', 0.11]]",False,4,0,21:09:18.366254
the monkey wounded I by a monkey on a man in a fish with Elise,"[['SPORTS', 0.05959966], ['FOOD AND DRINK', 0.05130042], ['RELIGION AND SPIRITUALITY', 0.05114455], ['PETS', 0.05063809], ['ARTS AND ENTERTAINMENT', 0.05011685]]","[['AQUARIUMS', 0.47], ['PETS', 0.1]]",False,4,0,21:09:25.014225
an monkey wounded I by a monkey on a man in a fish with Elise,"[['SPORTS', 0.05959966], ['FOOD AND DRINK', 0.05130042], ['RELIGION AND SPIRITUALITY', 0.05114455], ['PETS', 0.05063809], ['ARTS AND ENTERTAINMENT', 0.05011685]]","[['AQUARIUMS', 0.47], ['PETS', 0.1]]",False,5,0,21:09:29.654707
an monkey wounded I near a monkey on a man in a fish with Elise,"[['SPORTS', 0.05794269], ['SCIENCE', 0.05177968], ['FOOD AND DRINK', 0.05077315], ['RELIGION AND SPIRITUALITY', 0.05069461], ['TRAVEL', 0.05053062]]","[['AQUARIUMS', 0.47], ['PETS', 0.1]]",True,6,1,21:09:33.872968
an monkey wounded I near a man on a man in a fish with Elise,"[['SPORTS', 0.05673126], ['SCIENCE', 0.05166071], ['FOOD AND DRINK', 0.05093431], ['RELIGION AND SPIRITUALITY', 0.05059192], ['TRAVEL', 0.05031452]]","[['AQUARIUMS', 0.54], ['PETS', 0.12]]",True,7,2,21:09:37.638242
an monkey wounded Mark near a man on a man in a fish with Elise,"[['SPORTS', 0.05578451], ['PETS', 0.05279843], ['RELIGION AND SPIRITUALITY', 0.05127881], ['SOCIETY', 0.050483], ['SCIENCE', 0.04974909]]","[['AQUARIUMS', 0.5], ['PETS', 0.11]]",False,8,2,21:09:41.590617
an monkey wounded Steve near a man on a man in a fish with Elise,"[['SPORTS', 0.05948727], ['SCIENCE', 0.05117968], ['PETS', 0.05115105], ['HEALTH AND FITNESS', 0.0495346], ['SOCIETY', 0.04919852]]","[['AQUARIUMS', 0.52], ['PETS', 0.11]]",False,9,2,21:09:46.523621
my monkey wounded Steve near a man on a man in a fish with Elise,"[['SPORTS', 0.05736593], ['PETS', 0.0531305], ['HEALTH AND FITNESS', 0.05208731], ['TRAVEL', 0.05034271], ['RELIGION AND SPIRITUALITY', 0.0503239]]","[['AQUARIUMS', 0.52], ['PETS', 0.11]]",False,10,2,21:09:49.556571
my monkey wounded Steve near a man on a man by a fish with Elise,"[['SPORTS', 0.05736593], ['PETS', 0.0531305], ['HEALTH AND FITNESS', 0.05208731], ['TRAVEL', 0.05034271], ['RELIGION AND SPIRITUALITY', 0.0503239]]","[['AQUARIUMS', 0.52], ['PETS', 0.11]]",False,11,2,21:09:54.526041
my monkey wounded Steve near a man on a man by a fish with I,"[['SPORTS', 0.06242515], ['PETS', 0.0516359], ['HOBBIES AND INTERESTS', 0.05151885], ['TRAVEL', 0.05093221], ['HEALTH AND FITNESS', 0.05078088]]","[['AQUARIUMS', 0.52], ['PETS', 0.14]]",False,12,2,21:09:59.895523
my monkey wounded Steve near a lawn on a man by a fish with I,"[['SPORTS', 0.058109], ['HOME AND GARDEN', 0.05763584], ['TRAVEL', 0.05261148], ['HEALTH AND FITNESS', 0.05181822], ['HOBBIES AND INTERESTS', 0.05095212]]","[['AQUARIUMS', 0.55], ['PETS', 0.13]]",True,13,3,21:10:09.732622
my monkey wounded Steve near a lawn in a man by a fish with I,"[['SPORTS', 0.058109], ['HOME AND GARDEN', 0.05763584], ['TRAVEL', 0.05261148], ['HEALTH AND FITNESS', 0.05181822], ['HOBBIES AND INTERESTS', 0.05095212]]","[['AQUARIUMS', 0.55], ['PETS', 0.13]]",True,14,4,21:10:13.578298
my monkey wounded Steve near a lawn in a man in a fish with I,"[['SPORTS', 0.058109], ['HOME AND GARDEN', 0.05763584], ['TRAVEL', 0.05261148], ['HEALTH AND FITNESS', 0.05181822], ['HOBBIES AND INTERESTS', 0.05095212]]","[['AQUARIUMS', 0.55], ['PETS', 0.13]]",True,15,5,21:10:19.876771
my monkey wounded Elise near a lawn in a man in a fish with I,"[['HOME AND GARDEN', 0.05736298], ['TRAVEL', 0.05332842], ['SPORTS', 0.05181188], ['RELIGION AND SPIRITUALITY', 0.05169788], ['PETS', 0.0507267]]","[['AQUARIUMS', 0.57], ['PETS', 0.11]]",False,16,5,21:10:27.066611
my monkey wounded Steve near a lawn in a man in a fish with I,"[['SPORTS', 0.058109], ['HOME AND GARDEN', 0.05763584], ['TRAVEL', 0.05261148], ['HEALTH AND FITNESS', 0.05181822], ['HOBBIES AND INTERESTS', 0.05095212]]","[['AQUARIUMS', 0.55], ['PETS', 0.13]]",True,16,6,21:10:33.840188
my monkey wounded Steve near a lawn in a man with a fish with I,"[['SPORTS', 0.058109], ['HOME AND GARDEN', 0.05763584], ['TRAVEL', 0.05261148], ['HEALTH AND FITNESS', 0.05181822], ['HOBBIES AND INTERESTS', 0.05095212]]","[['AQUARIUMS', 0.55], ['PETS', 0.13]]",True,17,7,21:10:41.687444
my squirrel wounded Steve near a lawn in a man with a fish with I,"[['SPORTS', 0.05825875], ['HOME AND GARDEN', 0.05710077], ['HEALTH AND FITNESS', 0.05287991], ['TRAVEL', 0.05082167], ['RELIGION AND SPIRITUALITY', 0.0507362]]","[['AQUARIUMS', 0.54], ['PETS', 0.16]]",True,18,8,21:10:45.079208
my squirrel wounded Steve near a lawn in a man with my fish with I,"[['SPORTS', 0.05824321], ['HOME AND GARDEN', 0.05700271], ['HEALTH AND FITNESS', 0.05284738], ['TRAVEL', 0.05071185], ['RELIGION AND SPIRITUALITY', 0.05069828]]","[['AQUARIUMS', 0.54], ['PETS', 0.16]]",True,19,9,21:10:48.919606
