James built Stephen by a ship in an man with James by an cat with an ship with James outside Irene,"[['PETS', 0.05855671], ['TRAVEL', 0.05790653], ['RELIGION AND SPIRITUALITY', 0.0528584], ['HOBBIES AND INTERESTS', 0.05132683], ['REAL ESTATE', 0.05063896]]","[['PETS', 0.846918], ['TRAVEL', 0.150767], ['SPORTS', 0.0013874], ['HOBBIES AND INTERESTS', 0.000290871], ['AUTOMOTIVE', 8.83143e-05]]",False,1,0,09:44:17.992862
James built Stephen by a ship in an ship with James by an cat with an ship with James outside Irene,"[['PETS', 0.06151763], ['TRAVEL', 0.05629771], ['RELIGION AND SPIRITUALITY', 0.05202326], ['REAL ESTATE', 0.0510249], ['HOBBIES AND INTERESTS', 0.05046478]]","[['TRAVEL', 0.943652], ['PETS', 0.0561814], ['AUTOMOTIVE', 6.46023e-05], ['SPORTS', 3.77807e-05], ['HOBBIES AND INTERESTS', 1.59354e-05]]",False,2,0,09:44:24.076735
James built Stephen by a ship in an cat with James by an cat with an ship with James outside Irene,"[['PETS', 0.06151763], ['TRAVEL', 0.05629771], ['RELIGION AND SPIRITUALITY', 0.05202326], ['REAL ESTATE', 0.0510249], ['HOBBIES AND INTERESTS', 0.05046478]]","[['PETS', 0.999995], ['TRAVEL', 5.42425e-06], ['SPORTS', 2.62265e-08], ['HOBBIES AND INTERESTS', 9.33455e-09], ['AUTOMOTIVE', 2.79542e-09]]",False,3,0,09:44:29.606737
James built Stephen by a ship in an cat with James by an cat with the ship with James outside Irene,"[['PETS', 0.06151763], ['TRAVEL', 0.05629771], ['RELIGION AND SPIRITUALITY', 0.05202326], ['REAL ESTATE', 0.0510249], ['HOBBIES AND INTERESTS', 0.05046478]]","[['PETS', 0.999915], ['TRAVEL', 8.47527e-05], ['SPORTS', 3.28589e-09], ['HOBBIES AND INTERESTS', 2.89566e-09], ['AUTOMOTIVE', 1.00091e-09]]",False,4,0,09:44:35.172630
James built Stephen by an ship in an cat with James by an cat with the ship with James outside Irene,"[['PETS', 0.06151763], ['TRAVEL', 0.05629771], ['RELIGION AND SPIRITUALITY', 0.05202326], ['REAL ESTATE', 0.0510249], ['HOBBIES AND INTERESTS', 0.05046478]]","[['PETS', 0.999902], ['TRAVEL', 9.83478e-05], ['SPORTS', 2.19392e-08], ['HOBBIES AND INTERESTS', 8.82157e-09], ['AUTOMOTIVE', 7.8329e-09]]",False,5,0,09:44:40.988627
James caught Stephen by an ship in an cat with James by an cat with the ship with James outside Irene,"[['PETS', 0.06276802], ['TRAVEL', 0.05458997], ['RELIGION AND SPIRITUALITY', 0.05215519], ['REAL ESTATE', 0.0503481], ['BUSINESS', 0.04943068]]","[['PETS', 0.999957], ['TRAVEL', 4.27403e-05], ['SPORTS', 2.13177e-08], ['HOBBIES AND INTERESTS', 8.44937e-09], ['TECHNOLOGY AND COMPUTING', 2.52008e-09]]",True,6,1,09:44:46.499475
James caught Stephen by an ship in an cat with James in an cat with the ship with James outside Irene,"[['PETS', 0.06276802], ['TRAVEL', 0.05458997], ['RELIGION AND SPIRITUALITY', 0.05215519], ['REAL ESTATE', 0.0503481], ['BUSINESS', 0.04943068]]","[['PETS', 0.999965], ['TRAVEL', 3.47486e-05], ['SPORTS', 2.30018e-08], ['HOBBIES AND INTERESTS', 8.79292e-09], ['TECHNOLOGY AND COMPUTING', 2.29784e-09]]",True,7,2,09:44:51.721950
James caught Stephen by an ship in an cat with James in an cat with the ship on James outside Irene,"[['PETS', 0.06276802], ['TRAVEL', 0.05458997], ['RELIGION AND SPIRITUALITY', 0.05215519], ['REAL ESTATE', 0.0503481], ['BUSINESS', 0.04943068]]","[['PETS', 0.999912], ['TRAVEL', 8.78247e-05], ['SPORTS', 2.36652e-09], ['HOBBIES AND INTERESTS', 7.87604e-10], ['TECHNOLOGY AND COMPUTING', 1.96936e-10]]",True,8,3,09:44:59.189186
James caught Stephen by an ship in an cat with James in an man with the ship on James outside Irene,"[['PETS', 0.05975304], ['TRAVEL', 0.05615573], ['RELIGION AND SPIRITUALITY', 0.05299787], ['ARTS AND ENTERTAINMENT', 0.05023644], ['REAL ESTATE', 0.04997239]]","[['TRAVEL', 0.804452], ['PETS', 0.195496], ['SPORTS', 3.49179e-05], ['HOBBIES AND INTERESTS', 4.18249e-06], ['RELIGION AND SPIRITUALITY', 3.71417e-06]]",False,9,3,09:45:04.871845
James caught Stephen by an ship in an cat with James in an man with the ship on Irene outside Irene,"[['PETS', 0.05975304], ['TRAVEL', 0.05615573], ['RELIGION AND SPIRITUALITY', 0.05299787], ['ARTS AND ENTERTAINMENT', 0.05023644], ['REAL ESTATE', 0.04997239]]","[['TRAVEL', 0.833325], ['PETS', 0.166664], ['RELIGION AND SPIRITUALITY', 3.7905e-06], ['HOBBIES AND INTERESTS', 1.73594e-06], ['TECHNOLOGY AND COMPUTING', 6.79555e-07]]",False,10,3,09:45:10.514599
James caught Stephen by an ship in an cat with James outside an man with the ship on Irene outside Irene,"[['PETS', 0.05975304], ['TRAVEL', 0.05615573], ['RELIGION AND SPIRITUALITY', 0.05299787], ['ARTS AND ENTERTAINMENT', 0.05023644], ['REAL ESTATE', 0.04997239]]","[['TRAVEL', 0.893558], ['PETS', 0.106418], ['SPORTS', 1.64505e-05], ['RELIGION AND SPIRITUALITY', 3.14442e-06], ['HOBBIES AND INTERESTS', 1.33698e-06]]",False,11,3,09:45:16.303913
James fought Stephen by an ship in an cat with James outside an man with the ship on Irene outside Irene,"[['PETS', 0.0602132], ['RELIGION AND SPIRITUALITY', 0.05460309], ['TRAVEL', 0.05445164], ['HEALTH AND FITNESS', 0.0502543], ['SCIENCE', 0.05021111]]","[['TRAVEL', 0.830187], ['PETS', 0.169782], ['SPORTS', 1.19955e-05], ['HOBBIES AND INTERESTS', 6.25499e-06], ['RELIGION AND SPIRITUALITY', 2.96105e-06]]",False,12,3,09:45:21.831989
James fought Stephen by an ship in an cat with James outside my man with the ship on Irene outside Irene,"[['PETS', 0.06232493], ['TRAVEL', 0.0563805], ['RELIGION AND SPIRITUALITY', 0.05619844], ['HEALTH AND FITNESS', 0.05302031], ['HOBBIES AND INTERESTS', 0.05115663]]","[['TRAVEL', 0.819809], ['PETS', 0.179738], ['SPORTS', 0.000429314], ['HOBBIES AND INTERESTS', 4.95284e-06], ['RELIGION AND SPIRITUALITY', 3.63794e-06]]",False,13,3,09:45:29.803321
James fought Irene by an ship in an cat with James outside my man with the ship on Irene outside Irene,"[['PETS', 0.06149035], ['RELIGION AND SPIRITUALITY', 0.05603487], ['TRAVEL', 0.05549732], ['HOBBIES AND INTERESTS', 0.05225251], ['HEALTH AND FITNESS', 0.04985846]]","[['TRAVEL', 0.865326], ['PETS', 0.131733], ['SPORTS', 0.00290277], ['RELIGION AND SPIRITUALITY', 6.59878e-06], ['CAREERS', 4.61271e-06]]",False,14,3,09:45:36.427265
James fought Irene by an ship on an cat with James outside my man with the ship on Irene outside Irene,"[['PETS', 0.06149035], ['RELIGION AND SPIRITUALITY', 0.05603487], ['TRAVEL', 0.05549732], ['HOBBIES AND INTERESTS', 0.05225251], ['HEALTH AND FITNESS', 0.04985846]]","[['TRAVEL', 0.516537], ['PETS', 0.480944], ['SPORTS', 0.0024646], ['CAREERS', 6.08748e-06], ['RELIGION AND SPIRITUALITY', 3.24783e-06]]",False,15,3,09:45:43.849624
James fought Irene by an ship on an cat with James outside an man with the ship on Irene outside Irene,"[['PETS', 0.05939267], ['RELIGION AND SPIRITUALITY', 0.05443111], ['TRAVEL', 0.05358583], ['HOBBIES AND INTERESTS', 0.05114304], ['SCIENCE', 0.05064403]]","[['TRAVEL', 0.543674], ['PETS', 0.456256], ['SPORTS', 3.00196e-05], ['CAREERS', 4.35964e-06], ['HOBBIES AND INTERESTS', 3.52642e-06]]",False,16,3,09:45:49.653631
James fought Irene by a ship on an cat with James outside an man with the ship on Irene outside Irene,"[['PETS', 0.05939267], ['RELIGION AND SPIRITUALITY', 0.05443111], ['TRAVEL', 0.05358583], ['HOBBIES AND INTERESTS', 0.05114304], ['SCIENCE', 0.05064403]]","[['TRAVEL', 0.619114], ['PETS', 0.380862], ['SPORTS', 1.05232e-05], ['HOBBIES AND INTERESTS', 1.07605e-06], ['CAREERS', 8.73608e-07]]",False,17,3,09:45:55.243368
James fought Irene by a ship on an cat with James outside a man with the ship on Irene outside Irene,"[['PETS', 0.05939267], ['RELIGION AND SPIRITUALITY', 0.05443111], ['TRAVEL', 0.05358583], ['HOBBIES AND INTERESTS', 0.05114304], ['SCIENCE', 0.05064403]]","[['PETS', 0.560935], ['TRAVEL', 0.439027], ['SPORTS', 1.9709e-05], ['HOBBIES AND INTERESTS', 1.72203e-06], ['RELIGION AND SPIRITUALITY', 1.33545e-06]]",False,18,3,09:46:00.741279
James built Irene by a ship on an cat with James outside a man with the ship on Irene outside Irene,"[['PETS', 0.05777344], ['TRAVEL', 0.05700027], ['RELIGION AND SPIRITUALITY', 0.05270531], ['HOBBIES AND INTERESTS', 0.05242712], ['SCIENCE', 0.05095363]]","[['TRAVEL', 0.763511], ['PETS', 0.236473], ['SPORTS', 4.70611e-06], ['HOBBIES AND INTERESTS', 8.50776e-07], ['RELIGION AND SPIRITUALITY', 4.70835e-07]]",False,19,3,09:46:06.373561
James built Irene by an ship on an cat with James outside a man with the ship on Irene outside Irene,"[['PETS', 0.05777344], ['TRAVEL', 0.05700027], ['RELIGION AND SPIRITUALITY', 0.05270531], ['HOBBIES AND INTERESTS', 0.05242712], ['SCIENCE', 0.05095363]]","[['TRAVEL', 0.704766], ['PETS', 0.295198], ['SPORTS', 1.61141e-05], ['SCIENCE', 1.8806e-06], ['SOCIETY', 1.55746e-06]]",False,20,3,09:46:12.527637
James fought Irene by an ship on an cat with James outside a man with the ship on Irene outside Irene,"[['PETS', 0.05939267], ['RELIGION AND SPIRITUALITY', 0.05443111], ['TRAVEL', 0.05358583], ['HOBBIES AND INTERESTS', 0.05114304], ['SCIENCE', 0.05064403]]","[['PETS', 0.633382], ['TRAVEL', 0.366559], ['SPORTS', 1.57518e-05], ['CAREERS', 4.05761e-06], ['RELIGION AND SPIRITUALITY', 3.86874e-06]]",False,21,3,09:46:18.548296
James fought Irene by an ship on an cat with James outside a man in the ship on Irene outside Irene,"[['PETS', 0.05939267], ['RELIGION AND SPIRITUALITY', 0.05443111], ['TRAVEL', 0.05358583], ['HOBBIES AND INTERESTS', 0.05114304], ['SCIENCE', 0.05064403]]","[['PETS', 0.770879], ['TRAVEL', 0.229073], ['SPORTS', 1.92373e-05], ['HOBBIES AND INTERESTS', 6.5489e-06], ['NON STANDARD CONTENT', 2.31761e-06]]",False,22,3,09:46:24.508933
James fought Irene by an ship on an cat with James outside a man in the cat on Irene outside Irene,"[['PETS', 0.05939267], ['RELIGION AND SPIRITUALITY', 0.05443111], ['TRAVEL', 0.05358583], ['HOBBIES AND INTERESTS', 0.05114304], ['SCIENCE', 0.05064403]]","[['PETS', 1.0], ['SPORTS', 1.7913e-17], ['HOBBIES AND INTERESTS', 1.99487e-18], ['SOCIETY', 1.33038e-18], ['HEALTH AND FITNESS', 1.08772e-18]]",True,23,4,09:46:30.277131
James built Irene by an ship on an cat with James outside a man in the cat on Irene outside Irene,"[['PETS', 0.05777344], ['TRAVEL', 0.05700027], ['RELIGION AND SPIRITUALITY', 0.05270531], ['HOBBIES AND INTERESTS', 0.05242712], ['SCIENCE', 0.05095363]]","[['PETS', 1.0], ['SPORTS', 4.04589e-17], ['TRAVEL', 2.48456e-18], ['HEALTH AND FITNESS', 1.95675e-18], ['HOBBIES AND INTERESTS', 1.55375e-18]]",False,24,4,09:46:36.802690
James meant Irene by an ship on an cat with James outside a man in the cat on Irene outside Irene,"[['PETS', 0.06068828], ['RELIGION AND SPIRITUALITY', 0.05379859], ['TRAVEL', 0.05315942], ['ARTS AND ENTERTAINMENT', 0.05283941], ['HOBBIES AND INTERESTS', 0.05193399]]","[['PETS', 1.0], ['SPORTS', 2.49315e-17], ['SOCIETY', 2.46845e-17], ['HOBBIES AND INTERESTS', 1.41138e-18], ['HEALTH AND FITNESS', 1.26039e-18]]",True,25,5,09:46:42.085563
James meant Irene by an ship on an cat with James outside a man in the cat on James outside Irene,"[['PETS', 0.06068828], ['RELIGION AND SPIRITUALITY', 0.05379859], ['TRAVEL', 0.05315942], ['ARTS AND ENTERTAINMENT', 0.05283941], ['HOBBIES AND INTERESTS', 0.05193399]]","[['PETS', 1.0], ['SPORTS', 1.65847e-12], ['SOCIETY', 1.89013e-17], ['HOBBIES AND INTERESTS', 4.53199e-18], ['TRAVEL', 1.85192e-18]]",False,26,5,09:46:47.480733
James meant Irene by an ship in an cat with James outside a man in the cat on James outside Irene,"[['PETS', 0.06068828], ['RELIGION AND SPIRITUALITY', 0.05379859], ['TRAVEL', 0.05315942], ['ARTS AND ENTERTAINMENT', 0.05283941], ['HOBBIES AND INTERESTS', 0.05193399]]","[['PETS', 1.0], ['SPORTS', 5.0509e-12], ['SOCIETY', 1.09488e-16], ['HOBBIES AND INTERESTS', 1.80561e-17], ['TRAVEL', 1.0935e-17]]",False,27,5,09:46:52.818070
James meant Irene by an ship in an cat with James outside a man in the cat on Irene outside Irene,"[['PETS', 0.06068828], ['RELIGION AND SPIRITUALITY', 0.05379859], ['TRAVEL', 0.05315942], ['ARTS AND ENTERTAINMENT', 0.05283941], ['HOBBIES AND INTERESTS', 0.05193399]]","[['PETS', 1.0], ['SOCIETY', 1.50173e-16], ['SPORTS', 7.83266e-17], ['HEALTH AND FITNESS', 7.23254e-18], ['HOBBIES AND INTERESTS', 5.84433e-18]]",True,28,6,09:46:58.556435
James built Irene by an ship in an cat with James outside a man in the cat on Irene outside Irene,"[['PETS', 0.05777344], ['TRAVEL', 0.05700027], ['RELIGION AND SPIRITUALITY', 0.05270531], ['HOBBIES AND INTERESTS', 0.05242712], ['SCIENCE', 0.05095363]]","[['PETS', 1.0], ['SPORTS', 1.25762e-16], ['TRAVEL', 1.51565e-17], ['HEALTH AND FITNESS', 1.10474e-17], ['HOBBIES AND INTERESTS', 6.34937e-18]]",False,29,6,09:47:04.127249
James built Irene by an ship in an cat with James outside my man in the cat on Irene outside Irene,"[['PETS', 0.05980065], ['TRAVEL', 0.05902045], ['RELIGION AND SPIRITUALITY', 0.05424617], ['HOBBIES AND INTERESTS', 0.05355256], ['AUTOMOTIVE', 0.05098987]]","[['PETS', 1.0], ['SPORTS', 5.12191e-15], ['TRAVEL', 2.87671e-17], ['HEALTH AND FITNESS', 9.73241e-18], ['HOBBIES AND INTERESTS', 7.1321e-18]]",False,30,6,09:47:09.663755
James fought Irene by an ship in an cat with James outside my man in the cat on Irene outside Irene,"[['PETS', 0.06149035], ['RELIGION AND SPIRITUALITY', 0.05603487], ['TRAVEL', 0.05549732], ['HOBBIES AND INTERESTS', 0.05225251], ['HEALTH AND FITNESS', 0.04985846]]","[['PETS', 1.0], ['SPORTS', 2.20874e-14], ['HOBBIES AND INTERESTS', 9.15696e-18], ['TRAVEL', 6.62299e-18], ['CAREERS', 6.23399e-18]]",False,31,6,09:47:15.233675
James built Irene by an ship in an cat with James outside my man in the cat on Irene outside Irene,"[['PETS', 0.05980065], ['TRAVEL', 0.05902045], ['RELIGION AND SPIRITUALITY', 0.05424617], ['HOBBIES AND INTERESTS', 0.05355256], ['AUTOMOTIVE', 0.05098987]]","[['PETS', 1.0], ['SPORTS', 5.12191e-15], ['TRAVEL', 2.87671e-17], ['HEALTH AND FITNESS', 9.73241e-18], ['HOBBIES AND INTERESTS', 7.1321e-18]]",False,31,6,09:47:20.723637
James built Irene by an ship with an cat with James outside my man in the cat on Irene outside Irene,"[['PETS', 0.05980065], ['TRAVEL', 0.05902045], ['RELIGION AND SPIRITUALITY', 0.05424617], ['HOBBIES AND INTERESTS', 0.05355256], ['AUTOMOTIVE', 0.05098987]]","[['PETS', 1.0], ['SPORTS', 4.63006e-15], ['HEALTH AND FITNESS', 1.09196e-17], ['HOBBIES AND INTERESTS', 6.47253e-18], ['SOCIETY', 4.67426e-18]]",True,32,7,09:47:26.512729
James built Irene by an ship with an cat with James outside my man in the cat on Stephen outside Irene,"[['PETS', 0.06061271], ['TRAVEL', 0.05996011], ['RELIGION AND SPIRITUALITY', 0.05440489], ['HOBBIES AND INTERESTS', 0.05242977], ['HEALTH AND FITNESS', 0.05151907]]","[['PETS', 1.0], ['HEALTH AND FITNESS', 3.28755e-14], ['SPORTS', 1.60686e-15], ['HOBBIES AND INTERESTS', 3.99209e-18], ['SCIENCE', 1.11323e-18]]",False,33,7,09:47:31.745738
James meant Irene by an ship with an cat with James outside my man in the cat on Stephen outside Irene,"[['PETS', 0.06367097], ['TRAVEL', 0.05591996], ['RELIGION AND SPIRITUALITY', 0.05553357], ['HEALTH AND FITNESS', 0.05346637], ['HOBBIES AND INTERESTS', 0.05193675]]","[['PETS', 1.0], ['HEALTH AND FITNESS', 2.29138e-14], ['SPORTS', 2.88942e-16], ['SOCIETY', 1.30968e-17], ['HOBBIES AND INTERESTS', 1.9893e-18]]",False,34,7,09:47:37.308513
James meant Irene by an ship with an monkey with James outside my man in the cat on Stephen outside Irene,"[['PETS', 0.06271466], ['TRAVEL', 0.05724097], ['RELIGION AND SPIRITUALITY', 0.05480429], ['HEALTH AND FITNESS', 0.05317441], ['HOBBIES AND INTERESTS', 0.05230983]]","[['PETS', 1.0], ['HEALTH AND FITNESS', 1.0294e-09], ['SPORTS', 2.04105e-11], ['SOCIETY', 3.37906e-13], ['HOBBIES AND INTERESTS', 7.84796e-14]]",False,35,7,09:47:42.856607
James fought Irene by an ship with an monkey with James outside my man in the cat on Stephen outside Irene,"[['PETS', 0.06138077], ['TRAVEL', 0.05770481], ['RELIGION AND SPIRITUALITY', 0.05545314], ['HEALTH AND FITNESS', 0.05272385], ['HOBBIES AND INTERESTS', 0.05151733]]","[['PETS', 1.0], ['HEALTH AND FITNESS', 7.30076e-10], ['SPORTS', 4.82745e-10], ['HOBBIES AND INTERESTS', 4.82059e-13], ['NON STANDARD CONTENT', 9.97705e-14]]",False,36,7,09:47:48.349970
James caught Irene by an ship with an monkey with James outside my man in the cat on Stephen outside Irene,"[['PETS', 0.06093383], ['TRAVEL', 0.05953235], ['RELIGION AND SPIRITUALITY', 0.0538425], ['HOBBIES AND INTERESTS', 0.05071023], ['HEALTH AND FITNESS', 0.04907918]]","[['PETS', 1.0], ['HEALTH AND FITNESS', 2.25723e-10], ['SPORTS', 4.91548e-12], ['HOBBIES AND INTERESTS', 8.20078e-14], ['TRAVEL', 1.78881e-14]]",False,37,7,09:47:53.908025
James caught Irene in an ship with an monkey with James outside my man in the cat on Stephen outside Irene,"[['PETS', 0.06093383], ['TRAVEL', 0.05953235], ['RELIGION AND SPIRITUALITY', 0.0538425], ['HOBBIES AND INTERESTS', 0.05071023], ['HEALTH AND FITNESS', 0.04907918]]","[['PETS', 1.0], ['HEALTH AND FITNESS', 3.11558e-10], ['SPORTS', 8.1552e-12], ['HOBBIES AND INTERESTS', 1.38108e-13], ['TRAVEL', 2.32187e-14]]",False,38,7,09:47:59.423361
James caught Irene in an ship on an monkey with James outside my man in the cat on Stephen outside Irene,"[['PETS', 0.06093383], ['TRAVEL', 0.05953235], ['RELIGION AND SPIRITUALITY', 0.0538425], ['HOBBIES AND INTERESTS', 0.05071023], ['HEALTH AND FITNESS', 0.04907918]]","[['PETS', 1.0], ['HEALTH AND FITNESS', 4.7485e-11], ['SPORTS', 2.21214e-12], ['HOBBIES AND INTERESTS', 3.63218e-14], ['TRAVEL', 1.76955e-14]]",False,39,7,09:48:04.951285
