woman by I school in Thomas needed outside Alexander in an woman a school an school on a room a home Olivia company outside school room,"[['CAREERS', 0.8268], ['EDUCATION', 0.0518565], ['FAMILY AND PARENTING', 0.00704946], ['HEALTH AND FITNESS', 0.000382663], ['SOCIETY', 0.000183415]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.1]]",False,1,0,22:30:20.023659
woman by I school in Thomas stood outside Alexander in an woman a school an school on a room a home Olivia company outside school room,"[['CAREERS', 0.89526], ['EDUCATION', 0.0302065], ['FAMILY AND PARENTING', 0.000665533], ['HEALTH AND FITNESS', 0.000167848], ['TRAVEL', 6.1484e-05]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.1]]",False,2,0,22:30:27.412365
woman by I school in Thomas stood outside Alexander in an company a school an school on a room a home Olivia company outside school room,"[['CAREERS', 0.870332], ['EDUCATION', 0.0574556], ['FAMILY AND PARENTING', 0.00153814], ['TRAVEL', 7.21626e-05], ['HOBBIES AND INTERESTS', 6.08457e-05]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.1]]",False,3,0,22:30:33.047633
woman outside I school in Thomas stood outside Alexander in an company a school an school on a room a home Olivia company outside school room,"[['CAREERS', 0.822149], ['EDUCATION', 0.0741125], ['SOCIETY', 0.0121752], ['FAMILY AND PARENTING', 0.00202031], ['TRAVEL', 9.56577e-05]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.1]]",False,4,0,22:30:40.615585
woman outside I school in Thomas stood outside Alexander with an company a school an school on a room a home Olivia company outside school room,"[['CAREERS', 0.816894], ['EDUCATION', 0.0922583], ['SOCIETY', 0.0115538], ['FAMILY AND PARENTING', 0.0019004], ['TRAVEL', 9.40117e-05]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.1]]",False,5,0,22:30:47.953204
woman outside I school in Thomas stood outside Alexander with an company a school an school on a room an home Olivia company outside school room,"[['CAREERS', 0.733606], ['EDUCATION', 0.0791552], ['ARTS AND ENTERTAINMENT', 0.0342929], ['SOCIETY', 0.0105376], ['FAMILY AND PARENTING', 0.00188291]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.1]]",False,6,0,22:30:55.658455
woman outside I school by Thomas stood outside Alexander with an company a school an school on a room an home Olivia company outside school room,"[['CAREERS', 0.751341], ['EDUCATION', 0.109003], ['ARTS AND ENTERTAINMENT', 0.0295696], ['SOCIETY', 0.00514473], ['FAMILY AND PARENTING', 0.0021797]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.1]]",False,7,0,22:31:04.327351
woman with I school by Thomas stood outside Alexander with an company a school an school on a room an home Olivia company outside school room,"[['CAREERS', 0.796091], ['EDUCATION', 0.0906217], ['ARTS AND ENTERTAINMENT', 0.0243249], ['FAMILY AND PARENTING', 0.00187595], ['HOBBIES AND INTERESTS', 0.000106212]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.1]]",False,8,0,22:31:12.250840
woman with I school by Thomas thought outside Alexander with an company a school an school on a room an home Olivia company outside school room,"[['CAREERS', 0.743602], ['EDUCATION', 0.0566446], ['ARTS AND ENTERTAINMENT', 0.0444522], ['FAMILY AND PARENTING', 0.00659119], ['HOBBIES AND INTERESTS', 0.000434046]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.1]]",False,9,0,22:31:19.982253
woman with I school by Thomas needed outside Alexander with an company a school an school on a room an home Olivia company outside school room,"[['CAREERS', 0.741589], ['ARTS AND ENTERTAINMENT', 0.0564716], ['EDUCATION', 0.0445495], ['FAMILY AND PARENTING', 0.0194216], ['HOBBIES AND INTERESTS', 0.000396499]]","[['EDUCATION', 0.13], ['HOMESCHOOLING', 0.1]]",False,10,0,22:31:29.476899
woman with I school by Thomas looked outside Alexander with an company a school an school on a room an home Olivia company outside school room,"[['CAREERS', 0.764222], ['EDUCATION', 0.0848135], ['ARTS AND ENTERTAINMENT', 0.0558556], ['FAMILY AND PARENTING', 0.00738538], ['HOBBIES AND INTERESTS', 0.000551696]]","[['EDUCATION', 0.13], ['HOMESCHOOLING', 0.1]]",False,11,0,22:31:36.565391
woman with I school by Thomas looked outside Alexander with an company a school an school on a room an school Olivia company outside school room,"[['CAREERS', 0.6997], ['EDUCATION', 0.121618], ['ARTS AND ENTERTAINMENT', 0.0241362], ['FAMILY AND PARENTING', 0.00863543], ['REAL ESTATE', 0.000447703]]","[['EDUCATION', 0.16], ['HOMESCHOOLING', 0.1]]",False,12,0,22:31:43.283695
woman with I school by Alexander looked outside Alexander with an company a school an school on a room an school Olivia company outside school room,"[['CAREERS', 0.6256], ['EDUCATION', 0.152446], ['ARTS AND ENTERTAINMENT', 0.0322478], ['FAMILY AND PARENTING', 0.00178205], ['REAL ESTATE', 0.000724324]]","[['EDUCATION', 0.14], ['HOMESCHOOLING', 0.1]]",False,13,0,22:31:50.845836
woman with I school by Alexander looked outside Alexander with the company a school an school on a room an school Olivia company outside school room,"[['CAREERS', 0.596328], ['EDUCATION', 0.14822], ['ARTS AND ENTERTAINMENT', 0.0251518], ['FAMILY AND PARENTING', 0.00141394], ['REAL ESTATE', 0.000499223]]","[['EDUCATION', 0.14], ['HOMESCHOOLING', 0.1]]",False,14,0,22:31:58.012577
woman with I school by Alexander tried outside Alexander with the company a school an school on a room an school Olivia company outside school room,"[['CAREERS', 0.576432], ['EDUCATION', 0.0652765], ['ARTS AND ENTERTAINMENT', 0.0129269], ['FAMILY AND PARENTING', 0.000779732], ['REAL ESTATE', 0.000246946]]","[['EDUCATION', 0.15], ['HOMESCHOOLING', 0.1]]",False,15,0,22:32:04.881032
woman with Thomas school by Alexander tried outside Alexander with the company a school an school on a room an school Olivia company outside school room,"[['CAREERS', 0.457381], ['EDUCATION', 0.124943], ['ARTS AND ENTERTAINMENT', 0.0171049], ['REAL ESTATE', 0.00169274], ['HEALTH AND FITNESS', 0.000703675]]","[['EDUCATION', 0.14], ['HOMESCHOOLING', 0.1]]",False,16,0,22:32:12.357852
woman with Thomas school by Alexander tried outside Alexander with the company a school an school on a company an school Olivia company outside school room,"[['CAREERS', 0.526319], ['EDUCATION', 0.156266], ['REAL ESTATE', 0.0016893], ['HOBBIES AND INTERESTS', 0.00110506], ['LAW AND GOVERNMENT AND POLITICS', 0.000609526]]","[['EDUCATION', 0.13], ['HOMESCHOOLING', 0.1]]",False,17,0,22:32:18.465801
woman with Thomas school by Alexander stood outside Alexander with the company a school an school on a company an school Olivia company outside school room,"[['EDUCATION', 0.42534], ['CAREERS', 0.329879], ['REAL ESTATE', 0.00101305], ['HOBBIES AND INTERESTS', 0.000348634], ['HEALTH AND FITNESS', 0.000249378]]","[['EDUCATION', 0.13], ['HOMESCHOOLING', 0.1]]",False,18,0,22:32:25.874561
woman with Thomas school by Alexander stood outside Alexander with a company a school an school on a company an school Olivia company outside school room,"[['CAREERS', 0.434695], ['EDUCATION', 0.260119], ['REAL ESTATE', 0.00176186], ['HOBBIES AND INTERESTS', 0.000637287], ['LAW AND GOVERNMENT AND POLITICS', 0.000382319]]","[['EDUCATION', 0.13], ['HOMESCHOOLING', 0.1]]",False,19,0,22:32:32.651026
woman with Thomas school by Alexander stood outside Alexander with a company a school an school on a company an school Alexander company outside school room,"[['EDUCATION', 0.640769], ['CAREERS', 0.0505923], ['REAL ESTATE', 0.00561556], ['HEALTH AND FITNESS', 0.00166473], ['TRAVEL', 0.0012292]]","[['EDUCATION', 0.11], ['HOMESCHOOLING', 0.1]]",False,20,0,22:32:40.337054
woman with Thomas school by I stood outside Alexander with a company a school an school on a company an school Alexander company outside school room,"[['EDUCATION', 0.654167], ['CAREERS', 0.032311], ['HOBBIES AND INTERESTS', 0.00173963], ['REAL ESTATE', 0.00160666], ['LAW AND GOVERNMENT AND POLITICS', 0.000813654]]","[['EDUCATION', 0.14], ['HOMESCHOOLING', 0.1]]",False,21,0,22:32:48.661496
woman with Thomas school by I stood outside Alexander with a business a school an school on a company an school Alexander company outside school room,"[['EDUCATION', 0.496431], ['CAREERS', 0.0150363], ['REAL ESTATE', 0.00165952], ['HOBBIES AND INTERESTS', 0.00140441], ['STYLE AND FASHION', 0.000539076]]","[['EDUCATION', 0.15], ['HOMESCHOOLING', 0.1]]",False,22,0,22:32:57.272697
woman with Thomas school by I stood outside Thomas with a business a school an school on a company an school Alexander company outside school room,"[['EDUCATION', 0.441842], ['CAREERS', 0.0160549], ['HOBBIES AND INTERESTS', 0.00614453], ['REAL ESTATE', 0.000918902], ['AUTOMOTIVE', 0.000580422]]","[['EDUCATION', 0.15], ['HOMESCHOOLING', 0.1]]",False,23,0,22:33:04.262154
woman with Thomas school by I stood outside Thomas with an business a school an school on a company an school Alexander company outside school room,"[['EDUCATION', 0.65728], ['CAREERS', 0.00867607], ['HOBBIES AND INTERESTS', 0.00313401], ['REAL ESTATE', 0.000551145], ['SPORTS', 0.000286323]]","[['EDUCATION', 0.15], ['HOMESCHOOLING', 0.1]]",False,24,0,22:33:10.723092
woman with Thomas country by I stood outside Thomas with an business a school an school on a company an school Alexander company outside school room,"[['EDUCATION', 0.585646], ['CAREERS', 0.0152458], ['HOBBIES AND INTERESTS', 0.00567037], ['TRAVEL', 0.00462663], ['SPORTS', 0.00369725]]","[['HUMAN RESOURCES', 0.16], ['EDUCATION', 0.12], ['BUSINESS', 0.1], ['HOMESCHOOLING', 0.09]]",False,25,0,22:33:18.804803
woman with Olivia country by I stood outside Thomas with an business a school an school on a company an school Alexander company outside school room,"[['CAREERS', 0.357916], ['EDUCATION', 0.320072], ['HOBBIES AND INTERESTS', 0.0012618], ['SPORTS', 0.000352723], ['FAMILY AND PARENTING', 0.000341722]]","[['EDUCATION', 0.13], ['HOMESCHOOLING', 0.09]]",False,26,0,22:33:26.390697
woman with Olivia country by I stood outside Thomas with an business a school an school on a woman an school Alexander company outside school room,"[['CAREERS', 0.260706], ['EDUCATION', 0.255947], ['REAL ESTATE', 0.00209839], ['FAMILY AND PARENTING', 0.00126258], ['HOBBIES AND INTERESTS', 0.00109041]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.09]]",False,27,0,22:33:36.190479
woman with Olivia country by I stood outside Thomas with an business a school an school on a woman an school Alexander company in school room,"[['EDUCATION', 0.224339], ['CAREERS', 0.171412], ['REAL ESTATE', 0.0027769], ['FAMILY AND PARENTING', 0.00180741], ['HOBBIES AND INTERESTS', 0.000537975]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.09]]",False,28,0,22:33:47.766568
woman on Olivia country by I stood outside Thomas with an business a school an school on a woman an school Alexander company in school room,"[['EDUCATION', 0.228558], ['CAREERS', 0.174195], ['REAL ESTATE', 0.00119144], ['SOCIETY', 0.000878844], ['FAMILY AND PARENTING', 0.000777133]]","[['EDUCATION', 0.12], ['HOMESCHOOLING', 0.09]]",False,29,0,22:33:54.320695
woman on Olivia country by I stood outside Thomas with an school a school an school on a woman an school Alexander company in school room,"[['EDUCATION', 0.44173], ['CAREERS', 0.0954643], ['FAMILY AND PARENTING', 0.000993861], ['SPORTS', 0.00091552], ['REAL ESTATE', 0.000600216]]","[['EDUCATION', 0.16], ['HOMESCHOOLING', 0.1]]",False,30,0,22:34:04.790288
woman on Olivia country by Olivia stood outside Thomas with an school a school an school on a woman an school Alexander company in school room,"[['EDUCATION', 0.340207], ['CAREERS', 0.163457], ['SPORTS', 0.00226228], ['FAMILY AND PARENTING', 0.00197057], ['HEALTH AND FITNESS', 0.000643339]]","[['EDUCATION', 0.13], ['HOMESCHOOLING', 0.1]]",False,31,0,22:34:11.393655
woman on Olivia country by Olivia stood outside Thomas with an school a school an school outside a woman an school Alexander company in school room,"[['EDUCATION', 0.323882], ['CAREERS', 0.155937], ['FAMILY AND PARENTING', 0.00200536], ['SPORTS', 0.00186489], ['HEALTH AND FITNESS', 0.000539081]]","[['EDUCATION', 0.13], ['HOMESCHOOLING', 0.1]]",False,32,0,22:34:18.887862
woman on Olivia country by Olivia stood outside Thomas with an school a school an school outside a woman an room Alexander company in school room,"[['EDUCATION', 0.224911], ['CAREERS', 0.217605], ['FAMILY AND PARENTING', 0.00215949], ['SPORTS', 0.0016845], ['SOCIETY', 0.0010372]]","[['EDUCATION', 0.1], ['HOMESCHOOLING', 0.09]]",False,33,0,22:34:25.346700
woman on Olivia country by Olivia stood outside Thomas with an school a home an school outside a woman an room Alexander company in school room,"[['CAREERS', 0.441404], ['EDUCATION', 0.0915964], ['SOCIETY', 0.00993433], ['FAMILY AND PARENTING', 0.00266645], ['HOBBIES AND INTERESTS', 0.00257273]]","[['ACCESSORIES', 0.36], ['TEENS', 0.26], ['HOMESCHOOLING', 0.09], ['EDUCATION', 0.07], ['STYLE & FASHION', 0.06]]",False,34,0,22:34:32.175312
woman on Olivia country by Olivia looked outside Thomas with an school a home an school outside a woman an room Alexander company in school room,"[['FAMILY AND PARENTING', 0.929919], ['CAREERS', 0.0350429], ['EDUCATION', 0.0103868], ['SOCIETY', 0.00189722], ['SPORTS', 0.000582444]]","[['ACCESSORIES', 0.36], ['TEENS', 0.26], ['HOMESCHOOLING', 0.09], ['EDUCATION', 0.07], ['STYLE & FASHION', 0.07]]",False,35,0,22:34:40.455062
school on Olivia country by Olivia looked outside Thomas with an school a home an school outside a woman an room Alexander company in school room,"[['FAMILY AND PARENTING', 0.834589], ['CAREERS', 0.0746007], ['EDUCATION', 0.0197128], ['SPORTS', 0.00101068], ['REAL ESTATE', 0.000335579]]","[['EDUCATION', 0.11], ['HOMESCHOOLING', 0.09]]",False,36,0,22:34:49.353829
school on Olivia country by Olivia looked outside Thomas with a school a home an school outside a woman an room Alexander company in school room,"[['FAMILY AND PARENTING', 0.764688], ['CAREERS', 0.0979138], ['EDUCATION', 0.0366981], ['SPORTS', 0.00140268], ['REAL ESTATE', 0.000142044]]","[['EDUCATION', 0.11], ['HOMESCHOOLING', 0.09]]",False,37,0,22:34:57.230322
