the fish by I viewed the giraffe with my man near my binoculars by Elise,"[['HOBBIES AND INTERESTS', 0.614082], ['SOCIETY', 0.385016], ['SPORTS', 0.000418517], ['TECHNOLOGY AND COMPUTING', 0.000253781], ['PETS', 1.48601e-05]]","[['AQUARIUMS', 0.56], ['PETS', 0.13]]",False,1,0,10:28:08.870385
the fish with I viewed the giraffe with my man near my binoculars by Elise,"[['HOBBIES AND INTERESTS', 0.60895], ['SOCIETY', 0.389829], ['SPORTS', 0.000452015], ['TECHNOLOGY AND COMPUTING', 0.000262746], ['PETS', 1.80593e-05]]","[['AQUARIUMS', 0.56], ['PETS', 0.13]]",False,2,0,10:28:15.933579
the fish outside I viewed the giraffe with my man near my binoculars by Elise,"[['HOBBIES AND INTERESTS', 0.650474], ['SOCIETY', 0.348746], ['SPORTS', 0.000501544], ['TECHNOLOGY AND COMPUTING', 0.000175643], ['PETS', 1.24912e-05]]","[['AQUARIUMS', 0.56], ['PETS', 0.13]]",False,3,0,10:28:20.423868
the man outside I viewed the giraffe with my man near my binoculars by Elise,"[['HOBBIES AND INTERESTS', 0.586237], ['SOCIETY', 0.412482], ['SPORTS', 0.000644722], ['TECHNOLOGY AND COMPUTING', 0.000611158], ['PETS', 5.36961e-06]]","[['PROFANE CONTENT', 0.23], ['NON-STANDARD CONTENT', 0.08]]",True,4,1,10:28:25.918778
the man on I viewed the giraffe with my man near my binoculars by Elise,"[['HOBBIES AND INTERESTS', 0.880719], ['SOCIETY', 0.118939], ['TECHNOLOGY AND COMPUTING', 0.000207865], ['SPORTS', 0.000123035], ['PETS', 1.36488e-06]]","[['PROFANE CONTENT', 0.23], ['NON-STANDARD CONTENT', 0.08]]",True,5,2,10:28:30.839988
my man on I viewed the giraffe with my man near my binoculars by Elise,"[['SPORTS', 0.963801], ['HOBBIES AND INTERESTS', 0.0337633], ['SOCIETY', 0.0024337], ['TECHNOLOGY AND COMPUTING', 1.87988e-06], ['PETS', 5.91357e-08]]","[['PROFANE CONTENT', 0.23], ['NON-STANDARD CONTENT', 0.08]]",True,6,3,10:28:35.608425
my man on I wounded the giraffe with my man near my binoculars by Elise,"[['SPORTS', 0.999337], ['SOCIETY', 0.000658739], ['TECHNOLOGY AND COMPUTING', 4.14292e-06], ['PETS', 3.85025e-08], ['HOBBIES AND INTERESTS', 1.57379e-08]]","[['PROFANE CONTENT', 0.23], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['CIGARS', 0.05]]",True,7,4,10:28:42.026554
my man on I wounded the lawn with my man near my binoculars by Elise,"[['SPORTS', 0.999402], ['SOCIETY', 0.000594299], ['TECHNOLOGY AND COMPUTING', 3.47655e-06], ['HOBBIES AND INTERESTS', 4.02397e-08], ['CAREERS', 1.70995e-09]]","[['GARDENING', 0.32], ['PROFANE CONTENT', 0.22], ['NON-STANDARD CONTENT', 0.08], ['HOME & GARDEN', 0.07]]",True,8,5,10:28:48.653460
my man on Steve wounded the lawn with my man near my binoculars by Elise,"[['SPORTS', 0.999562], ['SOCIETY', 0.00043406], ['TECHNOLOGY AND COMPUTING', 4.27031e-06], ['HOBBIES AND INTERESTS', 7.89198e-08], ['TRAVEL', 1.01358e-09]]","[['GARDENING', 0.29], ['PROFANE CONTENT', 0.22], ['NON-STANDARD CONTENT', 0.08], ['HOME & GARDEN', 0.07], ['HOBBIES & INTERESTS', 0.07]]",True,9,6,10:28:52.231088
my man on Steve wounded the lawn in my man near my binoculars by Elise,"[['SPORTS', 0.999899], ['SOCIETY', 9.93311e-05], ['TECHNOLOGY AND COMPUTING', 1.57489e-06], ['HOBBIES AND INTERESTS', 3.39714e-08], ['TRAVEL', 4.62692e-10]]","[['GARDENING', 0.29], ['PROFANE CONTENT', 0.22], ['NON-STANDARD CONTENT', 0.08], ['HOME & GARDEN', 0.07], ['HOBBIES & INTERESTS', 0.07]]",True,10,7,10:28:56.055492
my man on Steve wounded the lawn in my squirrel near my binoculars by Elise,"[['SOCIETY', 0.925358], ['SPORTS', 0.0354313], ['HOBBIES AND INTERESTS', 0.0262396], ['TECHNOLOGY AND COMPUTING', 0.0124667], ['PETS', 4.01955e-06]]","[['GARDENING', 0.21], ['PROFANE CONTENT', 0.2], ['HOBBIES & INTERESTS', 0.07], ['HOME & GARDEN', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,11,8,10:29:00.524900
