John wounded a elephant outside Bob by a monkey outside Mary,"[['FAMILY AND PARENTING', 0.999978], ['SPORTS', 1.1163e-05], ['ARTS AND ENTERTAINMENT', 1.12842e-06], ['NON STANDARD CONTENT', 1.10722e-06], ['HOBBIES AND INTERESTS', 1.05104e-06]]","[['HOBBIES & INTERESTS', 0.08], ['NEEDLEWORK', 0.05]]",True,1,1,18:59:07.424039
John wounded a elephant outside Bob in a monkey outside Mary,"[['FAMILY AND PARENTING', 0.999971], ['SPORTS', 1.35309e-05], ['HOBBIES AND INTERESTS', 1.34602e-06], ['NON STANDARD CONTENT', 1.3432e-06], ['ARTS AND ENTERTAINMENT', 1.33856e-06]]","[['HOBBIES & INTERESTS', 0.08], ['NEEDLEWORK', 0.05]]",True,2,2,18:59:11.129504
Mary wounded a elephant outside Bob in a monkey outside Mary,"[['FAMILY AND PARENTING', 0.999978], ['SPORTS', 4.1413e-06], ['NON STANDARD CONTENT', 1.96807e-06], ['HOBBIES AND INTERESTS', 1.79255e-06], ['ARTS AND ENTERTAINMENT', 1.6487e-06]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06]]",True,3,3,18:59:14.478484
Mary wounded a elephant on Bob in a monkey outside Mary,"[['FAMILY AND PARENTING', 0.938206], ['SPORTS', 0.0617867], ['ARTS AND ENTERTAINMENT', 7.87355e-07], ['HOBBIES AND INTERESTS', 6.29768e-07], ['NON STANDARD CONTENT', 5.0855e-07]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06]]",True,4,4,18:59:18.231650
Mary wounded a elephant by Bob in a monkey outside Mary,"[['FAMILY AND PARENTING', 0.999982], ['ARTS AND ENTERTAINMENT', 5.96484e-06], ['SPORTS', 2.21865e-06], ['HOBBIES AND INTERESTS', 1.68176e-06], ['NON STANDARD CONTENT', 1.48475e-06]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06]]",True,5,5,18:59:21.655316
Mary wounded a elephant outside Bob in a monkey outside Mary,"[['FAMILY AND PARENTING', 0.999978], ['SPORTS', 4.1413e-06], ['NON STANDARD CONTENT', 1.96807e-06], ['HOBBIES AND INTERESTS', 1.79255e-06], ['ARTS AND ENTERTAINMENT', 1.6487e-06]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06]]",True,5,5,18:59:25.254698
Mary wounded a elephant outside Bob in the monkey outside Mary,"[['FAMILY AND PARENTING', 0.999966], ['SPORTS', 1.62126e-05], ['NON STANDARD CONTENT', 3.42078e-06], ['ARTS AND ENTERTAINMENT', 1.93503e-06], ['HOBBIES AND INTERESTS', 1.37496e-06]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06]]",True,6,6,18:59:29.170316
Mary wounded a man outside Bob in the monkey outside Mary,"[['FAMILY AND PARENTING', 0.999642], ['NON STANDARD CONTENT', 4.83775e-05], ['TRAVEL', 3.7019e-05], ['SPORTS', 2.18109e-05], ['TECHNOLOGY AND COMPUTING', 1.92109e-05]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.06], ['SPORTS', 0.06]]",True,7,7,18:59:32.706665
Mary wounded a man outside Bob in the monkey in Mary,"[['HOBBIES AND INTERESTS', 0.424304], ['EDUCATION', 0.0738393], ['TRAVEL', 0.0641484], ['NON STANDARD CONTENT', 0.0388771], ['SPORTS', 0.0311891]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.06], ['SPORTS', 0.06]]",True,8,8,18:59:36.294449
Mary wounded a man outside Bob in the cat in Mary,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 5.52869e-12], ['ARTS AND ENTERTAINMENT', 5.40212e-12], ['NON STANDARD CONTENT', 7.54685e-13], ['SPORTS', 7.4173e-13]]","[['CATS', 0.45], ['PETS', 0.09]]",False,9,8,18:59:39.550992
Mary saw a man outside Bob in the monkey in Mary,"[['HOBBIES AND INTERESTS', 0.726751], ['EDUCATION', 0.053264], ['SCIENCE', 0.0480849], ['NON STANDARD CONTENT', 0.0198633], ['ARTS AND ENTERTAINMENT', 0.0197277]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06], ['SPORTS', 0.06]]",True,10,9,18:59:43.101154
Mary saw a man outside Bob outside the monkey in Mary,"[['HOBBIES AND INTERESTS', 0.717782], ['EDUCATION', 0.0581849], ['NON STANDARD CONTENT', 0.0338956], ['ARTS AND ENTERTAINMENT', 0.0299726], ['SCIENCE', 0.0226043]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06], ['SPORTS', 0.06]]",True,11,10,18:59:46.640348
Mary saw the man outside Bob outside the monkey in Mary,"[['HOBBIES AND INTERESTS', 0.720095], ['NON STANDARD CONTENT', 0.0566351], ['EDUCATION', 0.0330959], ['SPORTS', 0.0223013], ['SCIENCE', 0.0107881]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06], ['SPORTS', 0.06]]",True,12,11,18:59:51.184265
Mary saw the cat outside Bob outside the monkey in Mary,"[['PETS', 0.999981], ['HOBBIES AND INTERESTS', 8.75385e-06], ['EDUCATION', 1.19242e-06], ['NON STANDARD CONTENT', 9.69965e-07], ['SPORTS', 7.69636e-07]]","[['CATS', 0.45], ['PETS', 0.09]]",False,13,11,18:59:54.766406
Mary saw the man outside Bob outside the monkey in I,"[['NON STANDARD CONTENT', 0.35302], ['EDUCATION', 0.146787], ['SPORTS', 0.0907593], ['HOBBIES AND INTERESTS', 0.0572812], ['TRAVEL', 0.0386667]]","[['PROFANE CONTENT', 0.21], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['NEEDLEWORK', 0.06]]",True,14,12,18:59:58.565667
John saw the man outside Bob outside the monkey in I,"[['NON STANDARD CONTENT', 0.357237], ['EDUCATION', 0.149176], ['SPORTS', 0.0763711], ['TRAVEL', 0.0386364], ['HOBBIES AND INTERESTS', 0.0350945]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,15,13,19:00:02.026552
John saw the man outside Bob in the monkey in I,"[['NON STANDARD CONTENT', 0.268642], ['EDUCATION', 0.171515], ['HOBBIES AND INTERESTS', 0.0628429], ['AUTOMOTIVE', 0.051965], ['TRAVEL', 0.042864]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.05]]",True,16,14,19:00:05.329975
I saw the man outside Bob in the monkey in I,"[['NON STANDARD CONTENT', 0.614004], ['EDUCATION', 0.0585157], ['HOBBIES AND INTERESTS', 0.0286248], ['RELIGION AND SPIRITUALITY', 0.0217816], ['ARTS AND ENTERTAINMENT', 0.0200415]]","[['PROFANE CONTENT', 0.21], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['WALKING', 0.06]]",True,17,15,19:00:09.024610
I saw the man outside Bob in the pajamas in I,"[['SCIENCE', 0.968092], ['FOOD AND DRINK', 0.0153097], ['NON STANDARD CONTENT', 0.00313805], ['SPORTS', 0.00253787], ['RELIGION AND SPIRITUALITY', 0.000735006]]","[['PROFANE CONTENT', 0.22], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['BIRDWATCHING', 0.05]]",True,18,16,19:00:12.351389
I saw the dog outside Bob in the pajamas in I,"[['ARTS AND ENTERTAINMENT', 0.944372], ['PETS', 0.0442583], ['SCIENCE', 0.00814677], ['FOOD AND DRINK', 0.00294876], ['SPORTS', 6.27765e-05]]","[['DOGS', 0.54], ['PETS', 0.33]]",False,19,16,19:00:16.229063
I saw the pajamas outside Bob in the pajamas in I,"[['SCIENCE', 0.955573], ['FOOD AND DRINK', 0.0444253], ['SPORTS', 1.60955e-06], ['CAREERS', 5.6442e-08], ['LAW AND GOVERNMENT AND POLITICS', 1.87234e-08]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,20,17,19:00:19.495693
I saw the pajamas on Bob in the pajamas in I,"[['SCIENCE', 0.962481], ['FOOD AND DRINK', 0.0366177], ['SPORTS', 0.000900254], ['CAREERS', 4.71994e-08], ['LAW AND GOVERNMENT AND POLITICS', 1.60085e-08]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,21,18,19:00:23.307942
I saw the pajamas on Bob in the park in I,"[['SPORTS', 0.985998], ['SCIENCE', 0.0138849], ['TRAVEL', 5.92073e-05], ['FOOD AND DRINK', 8.70686e-06], ['HEALTH AND FITNESS', 4.5511e-07]]","[['NATIONAL PARKS', 0.35], ['TRAVEL', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.07]]",True,22,19,19:00:26.461019
I saw the pajamas on Bob in the park in Bob,"[['SPORTS', 0.996854], ['SCIENCE', 0.00307446], ['TRAVEL', 3.66243e-05], ['FOOD AND DRINK', 2.0713e-06], ['HOBBIES AND INTERESTS', 4.48827e-07]]","[['NATIONAL PARKS', 0.23], ['HOBBIES & INTERESTS', 0.08], ['SPORTS', 0.07], ['TRAVEL', 0.07], ['BIRDWATCHING', 0.06]]",False,23,19,19:00:30.224795
I ate the pajamas on Bob in the park in I,"[['SCIENCE', 0.530158], ['SPORTS', 0.469629], ['FOOD AND DRINK', 9.76045e-05], ['TRAVEL', 5.73873e-05], ['PETS', 1.60945e-05]]","[['NATIONAL PARKS', 0.28], ['BARBECUES & GRILLING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.07], ['BIRDWATCHING', 0.06]]",True,24,20,19:00:33.555263
I ate a pajamas on Bob in the park in I,"[['SPORTS', 0.999492], ['SCIENCE', 0.000408391], ['TRAVEL', 5.60864e-05], ['PETS', 1.53689e-06], ['HOME AND GARDEN', 6.76883e-07]]","[['NATIONAL PARKS', 0.28], ['BARBECUES & GRILLING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.07], ['BIRDWATCHING', 0.06]]",True,25,21,19:00:37.235195
I ate a pajamas on Bob in the park outside I,"[['TRAVEL', 0.963903], ['SPORTS', 0.0360888], ['SCIENCE', 7.46339e-06], ['FOOD AND DRINK', 4.53183e-08], ['LAW AND GOVERNMENT AND POLITICS', 2.66503e-08]]","[['NATIONAL PARKS', 0.28], ['BARBECUES & GRILLING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.07], ['BIRDWATCHING', 0.06]]",True,26,22,19:00:40.515321
I ate a pajamas on Bob in the park outside Bob,"[['TRAVEL', 0.93925], ['SPORTS', 0.0607474], ['SCIENCE', 2.31864e-06], ['HOME AND GARDEN', 2.76512e-08], ['LAW AND GOVERNMENT AND POLITICS', 2.35814e-08]]","[['NATIONAL PARKS', 0.2], ['HOBBIES & INTERESTS', 0.08], ['TRAVEL', 0.06], ['SPORTS', 0.06], ['BIRDWATCHING', 0.06]]",False,27,22,19:00:44.217180
I ate a pajamas on Bob in the park in I,"[['SPORTS', 0.999492], ['SCIENCE', 0.000408391], ['TRAVEL', 5.60864e-05], ['PETS', 1.53689e-06], ['HOME AND GARDEN', 6.76883e-07]]","[['NATIONAL PARKS', 0.28], ['BARBECUES & GRILLING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.07], ['BIRDWATCHING', 0.06]]",True,27,22,19:00:47.556489
I ate a pajamas on Bob in the park on I,"[['SPORTS', 0.997881], ['SCIENCE', 0.00171017], ['TRAVEL', 0.000360099], ['FOOD AND DRINK', 1.88799e-06], ['PETS', 1.67716e-06]]","[['NATIONAL PARKS', 0.28], ['BARBECUES & GRILLING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.07], ['BIRDWATCHING', 0.06]]",True,28,23,19:00:50.759765
I ate the pajamas on Bob in the park on I,"[['SCIENCE', 0.812232], ['SPORTS', 0.187465], ['TRAVEL', 0.00013128], ['FOOD AND DRINK', 0.000109067], ['PETS', 4.45181e-05]]","[['NATIONAL PARKS', 0.28], ['BARBECUES & GRILLING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.07], ['BIRDWATCHING', 0.06]]",True,29,24,19:00:54.437307
I ate the pajamas with Bob in the park on I,"[['SCIENCE', 0.999671], ['FOOD AND DRINK', 0.000144436], ['TRAVEL', 0.000124363], ['PETS', 4.33795e-05], ['SPORTS', 1.28178e-06]]","[['NATIONAL PARKS', 0.28], ['BARBECUES & GRILLING', 0.1], ['HOBBIES & INTERESTS', 0.07], ['TRAVEL', 0.07], ['BIRDWATCHING', 0.06]]",True,30,25,19:00:58.257254
I ate the man with Bob in the park on I,"[['TRAVEL', 0.440644], ['PETS', 0.0847977], ['HEALTH AND FITNESS', 0.0421868], ['SPORTS', 0.0135271], ['SCIENCE', 0.00488198]]","[['NATIONAL PARKS', 0.38], ['TRAVEL', 0.09]]",False,31,25,19:01:01.513583
