Elise injured I with my monkey with Steve near Mark near Mark near a giraffe,"[['SPORTS', 0.05650473], ['HOBBIES AND INTERESTS', 0.05475352], ['HEALTH AND FITNESS', 0.05367571], ['AUTOMOTIVE', 0.05180954], ['TECHNOLOGY AND COMPUTING', 0.04994477]]","[['SPORTS', 0.529275], ['SCIENCE', 0.126188], ['PETS', 0.105644], ['NON STANDARD CONTENT', 0.0721222], ['STYLE AND FASHION', 0.0328774]]",True,1,1,18:33:36.047836
Elise injured I with my monkey with Steve near Mark near Mark by a giraffe,"[['SPORTS', 0.05650473], ['HOBBIES AND INTERESTS', 0.05475352], ['HEALTH AND FITNESS', 0.05367571], ['AUTOMOTIVE', 0.05180954], ['TECHNOLOGY AND COMPUTING', 0.04994477]]","[['SPORTS', 0.243719], ['PETS', 0.239802], ['NON STANDARD CONTENT', 0.210316], ['SCIENCE', 0.075288], ['STYLE AND FASHION', 0.0214127]]",True,2,2,18:33:40.973994
Elise injured I with my fish with Steve near Mark near Mark by a giraffe,"[['SPORTS', 0.06128088], ['PETS', 0.05609023], ['HOBBIES AND INTERESTS', 0.05281507], ['FOOD AND DRINK', 0.05207861], ['RELIGION AND SPIRITUALITY', 0.05180951]]","[['SPORTS', 0.324776], ['PETS', 0.183382], ['SCIENCE', 0.0619873], ['NON STANDARD CONTENT', 0.0372125], ['STYLE AND FASHION', 0.00928351]]",False,3,2,18:33:46.449073
Elise injured I with my monkey with Steve in Mark near Mark by a giraffe,"[['SPORTS', 0.05650473], ['HOBBIES AND INTERESTS', 0.05475352], ['HEALTH AND FITNESS', 0.05367571], ['AUTOMOTIVE', 0.05180954], ['TECHNOLOGY AND COMPUTING', 0.04994477]]","[['PETS', 0.535203], ['NON STANDARD CONTENT', 0.073437], ['HEALTH AND FITNESS', 0.04861], ['SPORTS', 0.0478958], ['STYLE AND FASHION', 0.0443701]]",False,4,2,18:33:52.991401
Elise injured I with my giraffe with Steve near Mark near Mark by a giraffe,"[['SPORTS', 0.05562953], ['HOBBIES AND INTERESTS', 0.05438997], ['HEALTH AND FITNESS', 0.05399718], ['AUTOMOTIVE', 0.0523626], ['TECHNOLOGY AND COMPUTING', 0.04965198]]","[['PETS', 0.207482], ['AUTOMOTIVE', 0.19897], ['STYLE AND FASHION', 0.162217], ['SPORTS', 0.144072], ['HEALTH AND FITNESS', 0.101104]]",False,5,2,18:33:58.474449
Elise injured I with my monkey by Steve near Mark near Mark by a giraffe,"[['SPORTS', 0.05650473], ['HOBBIES AND INTERESTS', 0.05475352], ['HEALTH AND FITNESS', 0.05367571], ['AUTOMOTIVE', 0.05180954], ['TECHNOLOGY AND COMPUTING', 0.04994477]]","[['NON STANDARD CONTENT', 0.41391], ['SCIENCE', 0.128754], ['SPORTS', 0.119497], ['PETS', 0.111713], ['STYLE AND FASHION', 0.035293]]",True,6,3,18:34:04.005499
Elise injured I with my monkey by Steve near Mark near Mark by a binoculars,"[['SPORTS', 0.05722155], ['HOBBIES AND INTERESTS', 0.05301591], ['HEALTH AND FITNESS', 0.05293632], ['AUTOMOTIVE', 0.05172157], ['TECHNOLOGY AND COMPUTING', 0.04955908]]","[['HOBBIES AND INTERESTS', 0.888995], ['SCIENCE', 0.0388846], ['NON STANDARD CONTENT', 0.0365751], ['SPORTS', 0.0108501], ['PETS', 0.00343715]]",False,7,3,18:34:09.531892
Elise injured Mark with my monkey by Steve near Mark near Mark by a giraffe,"[['SPORTS', 0.05395172], ['HEALTH AND FITNESS', 0.05305352], ['HOBBIES AND INTERESTS', 0.05164076], ['AUTOMOTIVE', 0.05116412], ['SOCIETY', 0.04907119]]","[['NON STANDARD CONTENT', 0.33016], ['SCIENCE', 0.146467], ['SPORTS', 0.120237], ['STYLE AND FASHION', 0.0485722], ['SOCIETY', 0.0171509]]",False,8,3,18:34:14.764137
Elise wounded I with my monkey by Steve near Mark near Mark by a giraffe,"[['SPORTS', 0.0570739], ['HOBBIES AND INTERESTS', 0.05466832], ['AUTOMOTIVE', 0.05317996], ['HEALTH AND FITNESS', 0.05285866], ['TECHNOLOGY AND COMPUTING', 0.05001076]]","[['AUTOMOTIVE', 0.985329], ['NON STANDARD CONTENT', 0.00770648], ['PETS', 0.00362032], ['SPORTS', 0.000696395], ['HOBBIES AND INTERESTS', 0.000418517]]",False,9,3,18:34:20.233266
Elise injured I outside my monkey by Steve near Mark near Mark by a giraffe,"[['SPORTS', 0.05889556], ['HEALTH AND FITNESS', 0.0541087], ['RELIGION AND SPIRITUALITY', 0.05323368], ['HOBBIES AND INTERESTS', 0.05218421], ['TRAVEL', 0.05215844]]","[['NON STANDARD CONTENT', 0.59668], ['SPORTS', 0.129134], ['STYLE AND FASHION', 0.0409261], ['SCIENCE', 0.040704], ['HEALTH AND FITNESS', 0.00637302]]",False,10,3,18:34:27.045239
Elise injured I with my monkey by Steve near Mark near Mark by a lawn,"[['HOME AND GARDEN', 0.05998443], ['HEALTH AND FITNESS', 0.05462306], ['HOBBIES AND INTERESTS', 0.05291599], ['SPORTS', 0.05143576], ['AUTOMOTIVE', 0.0492637]]","[['NON STANDARD CONTENT', 0.337847], ['SPORTS', 0.170246], ['SCIENCE', 0.105098], ['PETS', 0.0666337], ['HOBBIES AND INTERESTS', 0.0405908]]",False,11,3,18:34:32.239487
Elise caught I with my monkey by Steve near Mark near Mark by a giraffe,"[['SPORTS', 0.06168857], ['HOBBIES AND INTERESTS', 0.05367412], ['AUTOMOTIVE', 0.05205364], ['TECHNOLOGY AND COMPUTING', 0.05048451], ['TRAVEL', 0.05016377]]","[['PETS', 0.163785], ['SPORTS', 0.0948471], ['TECHNOLOGY AND COMPUTING', 0.0925195], ['SCIENCE', 0.0551125], ['HOBBIES AND INTERESTS', 0.0439104]]",False,12,3,18:34:38.102620
Elise went I with my monkey by Steve near Mark near Mark by a giraffe,"[['AUTOMOTIVE', 0.056246], ['SPORTS', 0.05491473], ['HEALTH AND FITNESS', 0.05373248], ['HOBBIES AND INTERESTS', 0.05183912], ['TRAVEL', 0.05029578]]","[['NON STANDARD CONTENT', 0.191496], ['SCIENCE', 0.126649], ['LAW AND GOVERNMENT AND POLITICS', 0.104273], ['TECHNOLOGY AND COMPUTING', 0.0623149], ['PETS', 0.0428198]]",True,13,4,18:34:43.632890
Elise went I with my monkey by Steve outside Mark near Mark by a giraffe,"[['SPORTS', 0.05718761], ['HEALTH AND FITNESS', 0.05538324], ['AUTOMOTIVE', 0.05484126], ['TRAVEL', 0.0532017], ['RELIGION AND SPIRITUALITY', 0.05244965]]","[['LAW AND GOVERNMENT AND POLITICS', 0.116793], ['PETS', 0.0903737], ['NON STANDARD CONTENT', 0.0773235], ['STYLE AND FASHION', 0.0649537], ['SOCIETY', 0.0493562]]",True,14,5,18:34:48.990221
Elise went I with my fish by Steve outside Mark near Mark by a giraffe,"[['SPORTS', 0.06199289], ['RELIGION AND SPIRITUALITY', 0.05643121], ['PETS', 0.05527457], ['AUTOMOTIVE', 0.05351057], ['FOOD AND DRINK', 0.0527466]]","[['SPORTS', 0.377432], ['HOBBIES AND INTERESTS', 0.0510652], ['LAW AND GOVERNMENT AND POLITICS', 0.0371945], ['PETS', 0.0320439], ['SOCIETY', 0.0235301]]",False,15,5,18:34:54.122996
Elise went I with my monkey by Steve outside Mark near Mark near a giraffe,"[['SPORTS', 0.05718761], ['HEALTH AND FITNESS', 0.05538324], ['AUTOMOTIVE', 0.05484126], ['TRAVEL', 0.0532017], ['RELIGION AND SPIRITUALITY', 0.05244965]]","[['STYLE AND FASHION', 0.181221], ['SCIENCE', 0.0777026], ['PETS', 0.0725337], ['LAW AND GOVERNMENT AND POLITICS', 0.0711302], ['SPORTS', 0.0477686]]",True,16,6,18:34:59.054428
Elise went I with my man by Steve outside Mark near Mark near a giraffe,"[['SPORTS', 0.05901061], ['HEALTH AND FITNESS', 0.05807754], ['AUTOMOTIVE', 0.05442248], ['RELIGION AND SPIRITUALITY', 0.05388333], ['TRAVEL', 0.05334288]]","[['SPORTS', 0.999977], ['STYLE AND FASHION', 2.37462e-06], ['SOCIETY', 1.77234e-06], ['RELIGION AND SPIRITUALITY', 1.0545e-06], ['SCIENCE', 7.87232e-07]]",False,17,6,18:35:04.285293
Elise went I in my monkey by Steve outside Mark near Mark near a giraffe,"[['SPORTS', 0.05718761], ['HEALTH AND FITNESS', 0.05538324], ['AUTOMOTIVE', 0.05484126], ['TRAVEL', 0.0532017], ['RELIGION AND SPIRITUALITY', 0.05244965]]","[['PETS', 0.238985], ['STYLE AND FASHION', 0.130698], ['EDUCATION', 0.0765053], ['LAW AND GOVERNMENT AND POLITICS', 0.0426155], ['SPORTS', 0.0355278]]",True,18,7,18:35:09.699781
Elise went I in my monkey by Steve outside Mark near Mark near a lawn,"[['HEALTH AND FITNESS', 0.05641677], ['HOME AND GARDEN', 0.05624369], ['TRAVEL', 0.05350325], ['AUTOMOTIVE', 0.0521983], ['SPORTS', 0.05210915]]","[['HOBBIES AND INTERESTS', 0.242245], ['SPORTS', 0.135413], ['HOME AND GARDEN', 0.115817], ['STYLE AND FASHION', 0.05298], ['EDUCATION', 0.0471922]]",False,19,7,18:35:14.692781
Elise went I in my monkey by Steve outside Mark near Mark near a lawn,"[['HEALTH AND FITNESS', 0.05641677], ['HOME AND GARDEN', 0.05624369], ['TRAVEL', 0.05350325], ['AUTOMOTIVE', 0.0521983], ['SPORTS', 0.05210915]]","[['HOBBIES AND INTERESTS', 0.242245], ['SPORTS', 0.135413], ['HOME AND GARDEN', 0.115817], ['STYLE AND FASHION', 0.05298], ['EDUCATION', 0.0471922]]",False,19,7,18:35:19.489732
Elise injured I in my monkey by Steve outside Mark near Mark near a giraffe,"[['SPORTS', 0.05885604], ['HEALTH AND FITNESS', 0.05533659], ['RELIGION AND SPIRITUALITY', 0.05255747], ['HOBBIES AND INTERESTS', 0.05212976], ['TRAVEL', 0.05138526]]","[['STYLE AND FASHION', 0.262968], ['NON STANDARD CONTENT', 0.130351], ['SPORTS', 0.118657], ['HEALTH AND FITNESS', 0.027546], ['PETS', 0.0255385]]",False,20,7,18:35:24.368320
