my man on Marcus conflicted Marcus Marcus snake cat in the cat by Holly,"[['PETS', 0.0637774], ['HEALTH AND FITNESS', 0.05145489], ['HOBBIES AND INTERESTS', 0.04988535], ['SCIENCE', 0.04952863], ['ARTS AND ENTERTAINMENT', 0.04948276]]","[['CATS', 0.46], ['PETS', 0.12]]",False,1,0,21:52:44.361553
my man on Marcus conflicted I Marcus snake cat in the cat by Holly,"[['PETS', 0.06177448], ['HOBBIES AND INTERESTS', 0.05292998], ['TECHNOLOGY AND COMPUTING', 0.05046116], ['ARTS AND ENTERTAINMENT', 0.05043664], ['HEALTH AND FITNESS', 0.05038696]]","[['CATS', 0.56], ['PETS', 0.15]]",False,2,0,21:52:47.454064
my man on Dylan conflicted I Marcus snake cat in the cat by Holly,"[['PETS', 0.06235212], ['HOBBIES AND INTERESTS', 0.05324282], ['ARTS AND ENTERTAINMENT', 0.05060693], ['SCIENCE', 0.04976839], ['TECHNOLOGY AND COMPUTING', 0.04967402]]","[['CATS', 0.61], ['PETS', 0.18]]",False,3,0,21:52:50.526987
my man on Dylan conflicted I Marcus snake hill in the cat by Holly,"[['PETS', 0.06132909], ['HOBBIES AND INTERESTS', 0.05457956], ['ARTS AND ENTERTAINMENT', 0.05441562], ['SPORTS', 0.05189592], ['TECHNOLOGY AND COMPUTING', 0.04895975]]","[['CATS', 0.35], ['PETS', 0.11]]",False,4,0,21:52:53.636767
my man on Dylan conflicted I Dylan snake hill in the cat by Holly,"[['PETS', 0.06135777], ['HOBBIES AND INTERESTS', 0.05486192], ['ARTS AND ENTERTAINMENT', 0.05442487], ['SPORTS', 0.05205945], ['TECHNOLOGY AND COMPUTING', 0.0502215]]","[['CATS', 0.31], ['PETS', 0.1]]",False,5,0,21:52:57.162396
my man on Dylan conflicted I Dylan snake hill outside the cat by Holly,"[['PETS', 0.06212516], ['SPORTS', 0.05423736], ['ARTS AND ENTERTAINMENT', 0.0537149], ['TRAVEL', 0.05238866], ['HOBBIES AND INTERESTS', 0.05224412]]","[['CATS', 0.31], ['PETS', 0.1]]",False,6,0,21:53:00.413574
my man on Dylan made I Dylan snake hill outside the cat by Holly,"[['PETS', 0.05993289], ['HOBBIES AND INTERESTS', 0.05523448], ['SPORTS', 0.05452012], ['ARTS AND ENTERTAINMENT', 0.05388139], ['TRAVEL', 0.05342197]]","[['CATS', 0.33], ['PETS', 0.11]]",False,7,0,21:53:03.302918
my man on Dylan conflicted I Dylan snake hill outside the cat by Holly,"[['PETS', 0.06212516], ['SPORTS', 0.05423736], ['ARTS AND ENTERTAINMENT', 0.0537149], ['TRAVEL', 0.05238866], ['HOBBIES AND INTERESTS', 0.05224412]]","[['CATS', 0.31], ['PETS', 0.1]]",False,7,0,21:53:06.480062
my man on Dylan started I Dylan snake hill outside the cat by Holly,"[['PETS', 0.0614809], ['SPORTS', 0.05526224], ['HOBBIES AND INTERESTS', 0.05525204], ['ARTS AND ENTERTAINMENT', 0.05255804], ['RELIGION AND SPIRITUALITY', 0.05244186]]","[['CATS', 0.32], ['PETS', 0.11]]",False,8,0,21:53:09.573268
my man on Dylan started I Dylan snake hill outside the cat by Dylan,"[['PETS', 0.06145706], ['SPORTS', 0.05705456], ['HOBBIES AND INTERESTS', 0.05585192], ['HEALTH AND FITNESS', 0.0527972], ['ARTS AND ENTERTAINMENT', 0.05205205]]","[['CATS', 0.27], ['PETS', 0.09]]",False,9,0,21:53:12.603186
