James meant Irene by my ship in an cat with James outside a man in the cat on Irene outside Irene,"[['PETS', 0.06297026], ['RELIGION AND SPIRITUALITY', 0.05550261], ['TRAVEL', 0.05491218], ['HOBBIES AND INTERESTS', 0.05304701], ['EDUCATION', 0.05157364]]","[['PETS', 1.0], ['TRAVEL', 7.35418e-14], ['SOCIETY', 1.10406e-16], ['SPORTS', 4.56706e-17], ['HOBBIES AND INTERESTS', 4.89755e-18]]",False,1,0,13:36:36.065005
James meant Irene by my ship in an cat with James outside a man by the cat on Irene outside Irene,"[['PETS', 0.06297026], ['RELIGION AND SPIRITUALITY', 0.05550261], ['TRAVEL', 0.05491218], ['HOBBIES AND INTERESTS', 0.05304701], ['EDUCATION', 0.05157364]]","[['PETS', 1.0], ['TRAVEL', 1.85845e-13], ['SOCIETY', 9.3433e-17], ['SPORTS', 3.68925e-17], ['HOBBIES AND INTERESTS', 5.21596e-18]]",False,2,0,13:36:43.959795
James meant Irene by my ship in an cat with James outside a pajamas by the cat on Irene outside Irene,"[['PETS', 0.06610814], ['RELIGION AND SPIRITUALITY', 0.05450825], ['TRAVEL', 0.05333052], ['HOBBIES AND INTERESTS', 0.05209942], ['EDUCATION', 0.05143907]]","[['PETS', 1.0], ['TRAVEL', 7.98396e-13], ['SPORTS', 6.01039e-17], ['SOCIETY', 2.39706e-17], ['SCIENCE', 1.7474e-17]]",True,3,1,13:36:56.755576
James began Irene by my ship in an cat with James outside a pajamas by the cat on Irene outside Irene,"[['PETS', 0.06453395], ['RELIGION AND SPIRITUALITY', 0.05393384], ['TRAVEL', 0.05323363], ['HOBBIES AND INTERESTS', 0.05113067], ['HEALTH AND FITNESS', 0.05029399]]","[['PETS', 1.0], ['TRAVEL', 1.0934e-12], ['SPORTS', 6.12333e-17], ['SCIENCE', 2.19428e-17], ['HEALTH AND FITNESS', 7.73815e-18]]",False,4,1,13:37:05.447108
James began Irene by my ship in an cat with James outside a pajamas by my cat on Irene outside Irene,"[['PETS', 0.06782619], ['RELIGION AND SPIRITUALITY', 0.05362772], ['TRAVEL', 0.05308284], ['HOBBIES AND INTERESTS', 0.05089447], ['HEALTH AND FITNESS', 0.04919843]]","[['PETS', 1.0], ['TRAVEL', 2.2464e-09], ['SPORTS', 1.90391e-13], ['SCIENCE', 7.7561e-14], ['ARTS AND ENTERTAINMENT', 6.75845e-14]]",True,5,2,13:37:11.189347
James began Irene by my ship in an cat with James outside a pajamas by the cat on Irene outside Irene,"[['PETS', 0.06453395], ['RELIGION AND SPIRITUALITY', 0.05393384], ['TRAVEL', 0.05323363], ['HOBBIES AND INTERESTS', 0.05113067], ['HEALTH AND FITNESS', 0.05029399]]","[['PETS', 1.0], ['TRAVEL', 1.0934e-12], ['SPORTS', 6.12333e-17], ['SCIENCE', 2.19428e-17], ['HEALTH AND FITNESS', 7.73815e-18]]",False,5,2,13:37:17.128449
James began Irene by my ship in an cat with James outside a pajamas by the cat on Irene in Irene,"[['PETS', 0.06453395], ['RELIGION AND SPIRITUALITY', 0.05393384], ['TRAVEL', 0.05323363], ['HOBBIES AND INTERESTS', 0.05113067], ['HEALTH AND FITNESS', 0.05029399]]","[['PETS', 1.0], ['TRAVEL', 3.20868e-13], ['SPORTS', 1.83302e-17], ['SCIENCE', 6.65575e-18], ['HEALTH AND FITNESS', 2.78305e-18]]",False,6,2,13:37:24.815358
James built Irene by my ship in an cat with James outside a pajamas by the cat on Irene in Irene,"[['PETS', 0.06291373], ['TRAVEL', 0.05716624], ['RELIGION AND SPIRITUALITY', 0.05338421], ['HOBBIES AND INTERESTS', 0.05257803], ['AUTOMOTIVE', 0.05163513]]","[['PETS', 1.0], ['TRAVEL', 7.93538e-13], ['SCIENCE', 9.69118e-17], ['SPORTS', 3.05616e-17], ['HOBBIES AND INTERESTS', 1.68515e-18]]",False,7,2,13:37:30.859750
James fought Irene by my ship in an cat with James outside a pajamas by the cat on Irene in Irene,"[['PETS', 0.06470389], ['RELIGION AND SPIRITUALITY', 0.05515514], ['TRAVEL', 0.05376418], ['HOBBIES AND INTERESTS', 0.05131155], ['EDUCATION', 0.04963916]]","[['PETS', 1.0], ['TRAVEL', 1.69814e-13], ['SPORTS', 1.29931e-17], ['SCIENCE', 3.73649e-18], ['HOBBIES AND INTERESTS', 1.27155e-18]]",False,8,2,13:37:38.943921
James fought Irene by my ship in an cat with James outside a pajamas in the cat on Irene in Irene,"[['PETS', 0.06470389], ['RELIGION AND SPIRITUALITY', 0.05515514], ['TRAVEL', 0.05376418], ['HOBBIES AND INTERESTS', 0.05131155], ['EDUCATION', 0.04963916]]","[['PETS', 1.0], ['TRAVEL', 2.80863e-13], ['SPORTS', 3.2393e-17], ['SCIENCE', 8.50205e-18], ['HOBBIES AND INTERESTS', 2.69858e-18]]",False,9,2,13:37:50.721162
