John wounded my elephant outside Bob by my monkey outside Mary,"[['SPORTS', 0.05486509], ['HEALTH AND FITNESS', 0.05450984], ['BUSINESS', 0.05157742], ['RELIGION AND SPIRITUALITY', 0.05116645], ['EDUCATION', 0.0497567]]","[['FAMILY AND PARENTING', 0.999977], ['NON STANDARD CONTENT', 1.1474e-05], ['ARTS AND ENTERTAINMENT', 6.70681e-06], ['SPORTS', 2.59933e-06], ['HOBBIES AND INTERESTS', 4.90472e-07]]",True,1,1,21:21:27.343273
John wounded my elephant with Bob by my monkey outside Mary,"[['SPORTS', 0.05486509], ['HEALTH AND FITNESS', 0.05450984], ['BUSINESS', 0.05157742], ['RELIGION AND SPIRITUALITY', 0.05116645], ['EDUCATION', 0.0497567]]","[['FAMILY AND PARENTING', 0.999992], ['ARTS AND ENTERTAINMENT', 3.80771e-06], ['NON STANDARD CONTENT', 1.90293e-06], ['SPORTS', 1.1244e-06], ['HOBBIES AND INTERESTS', 1.30567e-07]]",True,2,2,21:21:32.611270
John wounded my elephant with Bob with my monkey outside Mary,"[['SPORTS', 0.05486509], ['HEALTH AND FITNESS', 0.05450984], ['BUSINESS', 0.05157742], ['RELIGION AND SPIRITUALITY', 0.05116645], ['EDUCATION', 0.0497567]]","[['FAMILY AND PARENTING', 0.999992], ['ARTS AND ENTERTAINMENT', 4.04414e-06], ['SPORTS', 2.11406e-06], ['HOBBIES AND INTERESTS', 2.99966e-07], ['NON STANDARD CONTENT', 2.69706e-07]]",True,3,3,21:21:37.460944
John wounded my park with Bob with my monkey outside Mary,"[['SPORTS', 0.0574574], ['HEALTH AND FITNESS', 0.05550675], ['TRAVEL', 0.05548979], ['BUSINESS', 0.05174763], ['RELIGION AND SPIRITUALITY', 0.05038373]]","[['FAMILY AND PARENTING', 0.999982], ['SPORTS', 3.28754e-06], ['ARTS AND ENTERTAINMENT', 2.362e-06], ['HEALTH AND FITNESS', 2.12361e-06], ['TRAVEL', 1.70402e-06]]",True,4,4,21:21:42.394675
John wounded my fish with Bob with my monkey outside Mary,"[['SPORTS', 0.06045152], ['PETS', 0.05939642], ['RELIGION AND SPIRITUALITY', 0.05500566], ['HEALTH AND FITNESS', 0.0505024], ['ARTS AND ENTERTAINMENT', 0.04996953]]","[['FAMILY AND PARENTING', 0.996856], ['SPORTS', 0.00179556], ['HEALTH AND FITNESS', 6.26255e-06], ['PETS', 3.8567e-06], ['TRAVEL', 3.15683e-06]]",True,5,5,21:21:47.616999
John wounded my fish with Mary with my monkey outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05861341], ['PETS', 0.05757435], ['SPORTS', 0.05467663], ['FOOD AND DRINK', 0.04984316], ['HEALTH AND FITNESS', 0.04980331]]","[['FAMILY AND PARENTING', 0.996682], ['SPORTS', 0.00217682], ['PETS', 2.06584e-05], ['HOBBIES AND INTERESTS', 8.20466e-06], ['TRAVEL', 5.50942e-06]]",True,6,6,21:21:53.246647
John wounded my fish with Mary on my monkey outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05861341], ['PETS', 0.05757435], ['SPORTS', 0.05467663], ['FOOD AND DRINK', 0.04984316], ['HEALTH AND FITNESS', 0.04980331]]","[['SPORTS', 0.602391], ['FAMILY AND PARENTING', 0.396451], ['PETS', 5.89482e-06], ['RELIGION AND SPIRITUALITY', 2.95924e-06], ['HEALTH AND FITNESS', 2.67197e-06]]",True,7,7,21:21:58.894009
John saw my fish with Mary on my monkey outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05645993], ['PETS', 0.056277], ['SPORTS', 0.05394649], ['HEALTH AND FITNESS', 0.05203061], ['EDUCATION', 0.05160531]]","[['SPORTS', 0.568589], ['FAMILY AND PARENTING', 0.431244], ['SOCIETY', 7.71914e-05], ['HOBBIES AND INTERESTS', 1.39043e-05], ['RELIGION AND SPIRITUALITY', 4.27056e-06]]",True,8,8,21:22:03.736579
John saw my fish with Mary on the monkey outside Mary,"[['RELIGION AND SPIRITUALITY', 0.05645993], ['PETS', 0.056277], ['SPORTS', 0.05394649], ['HEALTH AND FITNESS', 0.05203061], ['EDUCATION', 0.05160531]]","[['SPORTS', 0.937109], ['FAMILY AND PARENTING', 0.0628654], ['SOCIETY', 9.92161e-06], ['RELIGION AND SPIRITUALITY', 2.26421e-06], ['HOBBIES AND INTERESTS', 2.24963e-06]]",True,9,9,21:22:08.465853
John saw my fish with Bob on the monkey outside Mary,"[['SPORTS', 0.05964936], ['PETS', 0.05806299], ['RELIGION AND SPIRITUALITY', 0.05298928], ['HEALTH AND FITNESS', 0.05276549], ['EDUCATION', 0.05054535]]","[['FAMILY AND PARENTING', 0.999898], ['SPORTS', 3.20576e-05], ['HEALTH AND FITNESS', 1.71472e-05], ['HOBBIES AND INTERESTS', 1.41835e-05], ['SCIENCE', 2.27407e-06]]",True,10,10,21:22:14.067928
